Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	skylar	Eurasian Skylark	0.2133
2	Spectrogram 1	1	7.0	10.0	150	15000	skylar	Eurasian Skylark	0.1339
3	Spectrogram 1	1	15.0	18.0	150	15000	whinch1	Whinchat	0.1275
4	Spectrogram 1	1	17.0	20.0	150	15000	whinch1	Whinchat	0.2798
5	Spectrogram 1	1	18.0	21.0	150	15000	whinch1	Whinchat	0.2073
6	Spectrogram 1	1	19.0	22.0	150	15000	whinch1	Whinchat	0.1089
7	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.1069
8	Spectrogram 1	1	21.0	24.0	150	15000	whinch1	Whinchat	0.1948
9	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.1049
10	Spectrogram 1	1	22.0	25.0	150	15000	skylar	Eurasian Skylark	0.1424
11	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1342
12	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1208
13	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.1754
14	Spectrogram 1	1	30.0	33.0	150	15000	skylar	Eurasian Skylark	0.1305
15	Spectrogram 1	1	31.0	34.0	150	15000	skylar	Eurasian Skylark	0.4431
16	Spectrogram 1	1	31.0	34.0	150	15000	whinch1	Whinchat	0.1153
17	Spectrogram 1	1	31.0	34.0	150	15000	comqua1	Common Quail	0.1140
18	Spectrogram 1	1	31.0	34.0	150	15000	corbun1	Corn Bunting	0.1094
19	Spectrogram 1	1	32.0	35.0	150	15000	comqua1	Common Quail	0.1452
20	Spectrogram 1	1	32.0	35.0	150	15000	skylar	Eurasian Skylark	0.1186
21	Spectrogram 1	1	33.0	36.0	150	15000	skylar	Eurasian Skylark	0.2124
22	Spectrogram 1	1	34.0	37.0	150	15000	skylar	Eurasian Skylark	0.1620
23	Spectrogram 1	1	34.0	37.0	150	15000	comqua1	Common Quail	0.1405
24	Spectrogram 1	1	35.0	38.0	150	15000	eurmag1	Eurasian Magpie	0.4558
25	Spectrogram 1	1	36.0	39.0	150	15000	eurmag1	Eurasian Magpie	0.7843
26	Spectrogram 1	1	37.0	40.0	150	15000	eurmag1	Eurasian Magpie	0.5706
27	Spectrogram 1	1	38.0	41.0	150	15000	eurmag1	Eurasian Magpie	0.6399
28	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1011
29	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.2064
30	Spectrogram 1	1	40.0	43.0	150	15000	whinch1	Whinchat	0.1219
31	Spectrogram 1	1	41.0	44.0	150	15000	whinch1	Whinchat	0.1501
32	Spectrogram 1	1	42.0	45.0	150	15000	whinch1	Whinchat	0.2115
33	Spectrogram 1	1	51.0	54.0	150	15000	eurmag1	Eurasian Magpie	0.1255
34	Spectrogram 1	1	57.0	60.0	150	15000	comsan	Common Sandpiper	0.1088
35	Spectrogram 1	1	59.0	62.0	150	15000	skylar	Eurasian Skylark	0.1759
