Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	goldcr1	Goldcrest	0.1170
2	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.1447
3	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1809
4	Spectrogram 1	1	5.0	8.0	150	15000	ibechi2	Iberian Chiffchaff	0.1728
5	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1167
6	Spectrogram 1	1	7.0	10.0	150	15000	goldcr1	Goldcrest	0.1122
7	Spectrogram 1	1	9.0	12.0	150	15000	eurnut2	Eurasian Nuthatch	0.2490
8	Spectrogram 1	1	10.0	13.0	150	15000	eurnut2	Eurasian Nuthatch	0.1366
9	Spectrogram 1	1	11.0	14.0	150	15000	eurnut2	Eurasian Nuthatch	0.1194
10	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.4830
11	Spectrogram 1	1	14.0	17.0	150	15000	garwar1	Garden Warbler	0.1200
12	Spectrogram 1	1	14.0	17.0	150	15000	comred2	Common Redstart	0.1161
13	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.1150
14	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.1264
15	Spectrogram 1	1	17.0	20.0	150	15000	eurnut2	Eurasian Nuthatch	0.2123
16	Spectrogram 1	1	18.0	21.0	150	15000	eurnut2	Eurasian Nuthatch	0.1439
17	Spectrogram 1	1	19.0	22.0	150	15000	eurnut2	Eurasian Nuthatch	0.1531
18	Spectrogram 1	1	27.0	30.0	150	15000	goldcr1	Goldcrest	0.1103
19	Spectrogram 1	1	31.0	34.0	150	15000	comnig1	Common Nightingale	0.1346
20	Spectrogram 1	1	35.0	38.0	150	15000	eurbul	Eurasian Bullfinch	0.1422
21	Spectrogram 1	1	37.0	40.0	150	15000	eurnut2	Eurasian Nuthatch	0.1343
22	Spectrogram 1	1	51.0	54.0	150	15000	coatit2	Coal Tit	0.1540
23	Spectrogram 1	1	52.0	55.0	150	15000	woolar1	Wood Lark	0.1104
24	Spectrogram 1	1	53.0	56.0	150	15000	woolar1	Wood Lark	0.1238
25	Spectrogram 1	1	58.0	61.0	150	15000	coatit2	Coal Tit	0.1185
