Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.3562
2	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1129
3	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1692
4	Spectrogram 1	1	3.0	6.0	150	15000	stonec4	European Stonechat	0.1665
5	Spectrogram 1	1	3.0	6.0	150	15000	whinch1	Whinchat	0.1104
6	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.2468
7	Spectrogram 1	1	9.0	12.0	150	15000	stonec4	European Stonechat	0.2649
8	Spectrogram 1	1	9.0	12.0	150	15000	ibgshr1	Iberian Gray Shrike	0.1093
9	Spectrogram 1	1	15.0	18.0	150	15000	stonec4	European Stonechat	0.3995
10	Spectrogram 1	1	15.0	18.0	150	15000	skylar	Eurasian Skylark	0.2935
11	Spectrogram 1	1	15.0	18.0	150	15000	thelar1	Thekla's Lark	0.1536
12	Spectrogram 1	1	15.0	18.0	150	15000	callar1	Calandra Lark	0.1403
13	Spectrogram 1	1	15.0	18.0	150	15000	ibgshr1	Iberian Gray Shrike	0.1269
14	Spectrogram 1	1	15.0	18.0	150	15000	crelar2	Crested Lark	0.1268
15	Spectrogram 1	1	18.0	21.0	150	15000	stonec4	European Stonechat	0.2770
16	Spectrogram 1	1	18.0	21.0	150	15000	sarwar1	Sardinian Warbler	0.1556
17	Spectrogram 1	1	18.0	21.0	150	15000	callar1	Calandra Lark	0.1285
18	Spectrogram 1	1	18.0	21.0	150	15000	thelar1	Thekla's Lark	0.1271
19	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1265
20	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1206
21	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1135
22	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1030
23	Spectrogram 1	1	18.0	21.0	150	15000	comswi	Common Swift	0.1029
24	Spectrogram 1	1	21.0	24.0	150	15000	stonec4	European Stonechat	0.4296
25	Spectrogram 1	1	21.0	24.0	150	15000	dunnoc1	Dunnock	0.1979
26	Spectrogram 1	1	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.1829
27	Spectrogram 1	1	21.0	24.0	150	15000	blared1	Black Redstart	0.1111
28	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1087
29	Spectrogram 1	1	21.0	24.0	150	15000	sarwar1	Sardinian Warbler	0.1026
30	Spectrogram 1	1	24.0	27.0	150	15000	stonec4	European Stonechat	0.8043
31	Spectrogram 1	1	24.0	27.0	150	15000	dunnoc1	Dunnock	0.1608
32	Spectrogram 1	1	24.0	27.0	150	15000	comswi	Common Swift	0.1606
33	Spectrogram 1	1	27.0	30.0	150	15000	stonec4	European Stonechat	0.1101
34	Spectrogram 1	1	33.0	36.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.8008
35	Spectrogram 1	1	36.0	39.0	150	15000	stonec4	European Stonechat	0.4118
36	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.2074
37	Spectrogram 1	1	36.0	39.0	150	15000	sarwar1	Sardinian Warbler	0.1519
38	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1408
39	Spectrogram 1	1	36.0	39.0	150	15000	whinch1	Whinchat	0.1355
40	Spectrogram 1	1	36.0	39.0	150	15000	yellow2	Yellowhammer	0.1336
41	Spectrogram 1	1	36.0	39.0	150	15000	callar1	Calandra Lark	0.1317
42	Spectrogram 1	1	36.0	39.0	150	15000	tawpip1	Tawny Pipit	0.1262
43	Spectrogram 1	1	36.0	39.0	150	15000	corbun1	Corn Bunting	0.1128
44	Spectrogram 1	1	36.0	39.0	150	15000	eaywag1	Western Yellow Wagtail	0.1119
45	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.1095
46	Spectrogram 1	1	36.0	39.0	150	15000	comqua1	Common Quail	0.1075
47	Spectrogram 1	1	36.0	39.0	150	15000	spaspa1	Spanish Sparrow	0.1048
48	Spectrogram 1	1	39.0	42.0	150	15000	stonec4	European Stonechat	0.2461
49	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1147
50	Spectrogram 1	1	39.0	42.0	150	15000	woolar1	Wood Lark	0.1112
51	Spectrogram 1	1	39.0	42.0	150	15000	citfin1	Citril Finch	0.1001
52	Spectrogram 1	1	42.0	45.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.8378
53	Spectrogram 1	1	42.0	45.0	150	15000	grnwoo3	Iberian Green Woodpecker	0.1047
54	Spectrogram 1	1	45.0	48.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.5576
55	Spectrogram 1	1	48.0	51.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.7141
56	Spectrogram 1	1	51.0	54.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.8305
57	Spectrogram 1	1	54.0	57.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9513
