Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	15.0	18.0	150	15000	whinch1	Whinchat	0.1275
2	Spectrogram 1	1	18.0	21.0	150	15000	whinch1	Whinchat	0.2073
3	Spectrogram 1	1	21.0	24.0	150	15000	whinch1	Whinchat	0.1948
4	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.1049
5	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1342
6	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1208
7	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.1754
8	Spectrogram 1	1	30.0	33.0	150	15000	skylar	Eurasian Skylark	0.1305
9	Spectrogram 1	1	33.0	36.0	150	15000	skylar	Eurasian Skylark	0.2124
10	Spectrogram 1	1	36.0	39.0	150	15000	eurmag1	Eurasian Magpie	0.7843
11	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1011
12	Spectrogram 1	1	42.0	45.0	150	15000	whinch1	Whinchat	0.2115
13	Spectrogram 1	1	51.0	54.0	150	15000	eurmag1	Eurasian Magpie	0.1255
14	Spectrogram 1	1	57.0	60.0	150	15000	comsan	Common Sandpiper	0.1088
