Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.1449
2	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.1047
3	Spectrogram 1	1	16.0	19.0	150	15000	stonec4	European Stonechat	0.9578
4	Spectrogram 1	1	22.0	25.0	150	15000	stonec4	European Stonechat	0.7207
5	Spectrogram 1	1	24.0	27.0	150	15000	stonec4	European Stonechat	0.9858
6	Spectrogram 1	1	28.0	31.0	150	15000	stonec4	European Stonechat	0.6379
7	Spectrogram 1	1	32.0	35.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9913
8	Spectrogram 1	1	34.0	37.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9178
9	Spectrogram 1	1	36.0	39.0	150	15000	stonec4	European Stonechat	0.2554
10	Spectrogram 1	1	42.0	45.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9928
11	Spectrogram 1	1	46.0	49.0	150	15000	eugwoo2	Eurasian Green Woodpecker	1.0000
12	Spectrogram 1	1	48.0	51.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9397
13	Spectrogram 1	1	50.0	53.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9915
14	Spectrogram 1	1	54.0	57.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9999
