Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	goldcr1	Goldcrest	0.1299
2	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1133
3	Spectrogram 1	1	12.0	15.0	150	15000	goldcr1	Goldcrest	0.1769
4	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.1034
5	Spectrogram 1	1	20.0	23.0	150	15000	goldcr1	Goldcrest	0.1027
6	Spectrogram 1	1	45.0	48.0	150	15000	goldcr1	Goldcrest	0.1269
7	Spectrogram 1	1	49.0	52.0	150	15000	goldcr1	Goldcrest	0.1151
8	Spectrogram 1	1	50.0	53.0	150	15000	goldcr1	Goldcrest	0.1091
9	Spectrogram 1	1	51.0	54.0	150	15000	goldcr1	Goldcrest	0.3081
10	Spectrogram 1	1	51.0	54.0	150	15000	firecr1	Common Firecrest	0.1828
11	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1524
