Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	carcro1	Carrion Crow	0.4663
2	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1176
3	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1156
4	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1103
5	Spectrogram 1	1	0	3.0	150	15000	eurbul	Eurasian Bullfinch	0.1045
6	Spectrogram 1	1	0	3.0	150	15000	eurjac	Eurasian Jackdaw	0.1038
7	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1018
8	Spectrogram 1	1	1.0	4.0	150	15000	carcro1	Carrion Crow	0.4173
9	Spectrogram 1	1	1.0	4.0	150	15000	eurjac	Eurasian Jackdaw	0.1726
10	Spectrogram 1	1	1.0	4.0	150	15000	eurjay1	Eurasian Jay	0.1159
11	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1977
12	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.1585
13	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1320
14	Spectrogram 1	1	2.0	5.0	150	15000	comcha	Common Chaffinch	0.1267
15	Spectrogram 1	1	2.0	5.0	150	15000	firecr1	Common Firecrest	0.1200
16	Spectrogram 1	1	2.0	5.0	150	15000	ibechi2	Iberian Chiffchaff	0.1106
17	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1014
18	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1692
19	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1533
20	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1294
21	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1202
22	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1160
23	Spectrogram 1	1	4.0	7.0	150	15000	eugori2	Eurasian Golden Oriole	0.1130
24	Spectrogram 1	1	4.0	7.0	150	15000	ibechi2	Iberian Chiffchaff	0.1002
25	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1282
