Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.2224
2	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1426
3	Spectrogram 1	1	0	3.0	150	15000	winwre4	Eurasian Wren	0.1294
4	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1392
5	Spectrogram 1	1	6.0	9.0	150	15000	sarwar1	Sardinian Warbler	0.2409
6	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1095
7	Spectrogram 1	1	9.0	12.0	150	15000	sarwar1	Sardinian Warbler	0.1688
8	Spectrogram 1	1	9.0	12.0	150	15000	blared1	Black Redstart	0.1574
9	Spectrogram 1	1	9.0	12.0	150	15000	eurcrm1	Eurasian Crag-Martin	0.1074
10	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1555
11	Spectrogram 1	1	12.0	15.0	150	15000	blared1	Black Redstart	0.1086
12	Spectrogram 1	1	15.0	18.0	150	15000	grywag	Gray Wagtail	0.1705
13	Spectrogram 1	1	15.0	18.0	150	15000	lottit1	Long-tailed Tit	0.1637
14	Spectrogram 1	1	15.0	18.0	150	15000	ibechi2	Iberian Chiffchaff	0.1358
15	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1106
16	Spectrogram 1	1	18.0	21.0	150	15000	blutit	Eurasian Blue Tit	0.4035
17	Spectrogram 1	1	18.0	21.0	150	15000	martit2	Marsh Tit	0.2469
18	Spectrogram 1	1	18.0	21.0	150	15000	coatit2	Coal Tit	0.2106
19	Spectrogram 1	1	18.0	21.0	150	15000	gretit1	Great Tit	0.1780
20	Spectrogram 1	1	24.0	27.0	150	15000	grywag	Gray Wagtail	0.2418
21	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1168
22	Spectrogram 1	1	27.0	30.0	150	15000	blakit1	Black Kite	0.1113
23	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1412
24	Spectrogram 1	1	30.0	33.0	150	15000	blakit1	Black Kite	0.1215
25	Spectrogram 1	1	33.0	36.0	150	15000	martit2	Marsh Tit	0.1151
26	Spectrogram 1	1	33.0	36.0	150	15000	coatit2	Coal Tit	0.1138
27	Spectrogram 1	1	36.0	39.0	150	15000	grywag	Gray Wagtail	0.1523
28	Spectrogram 1	1	39.0	42.0	150	15000	firecr1	Common Firecrest	0.1061
29	Spectrogram 1	1	39.0	42.0	150	15000	blakit1	Black Kite	0.1011
30	Spectrogram 1	1	42.0	45.0	150	15000	martit2	Marsh Tit	0.1096
31	Spectrogram 1	1	42.0	45.0	150	15000	blakit1	Black Kite	0.1003
32	Spectrogram 1	1	45.0	48.0	150	15000	coatit2	Coal Tit	0.1318
33	Spectrogram 1	1	45.0	48.0	150	15000	martit2	Marsh Tit	0.1031
34	Spectrogram 1	1	51.0	54.0	150	15000	martit2	Marsh Tit	0.2185
35	Spectrogram 1	1	51.0	54.0	150	15000	ibechi2	Iberian Chiffchaff	0.1897
36	Spectrogram 1	1	51.0	54.0	150	15000	gretit1	Great Tit	0.1357
37	Spectrogram 1	1	51.0	54.0	150	15000	coatit2	Coal Tit	0.1163
38	Spectrogram 1	1	54.0	57.0	150	15000	coatit2	Coal Tit	0.1905
39	Spectrogram 1	1	54.0	57.0	150	15000	martit2	Marsh Tit	0.1836
40	Spectrogram 1	1	57.0	60.0	150	15000	goldcr1	Goldcrest	0.1587
41	Spectrogram 1	1	57.0	60.0	150	15000	coatit2	Coal Tit	0.1246
42	Spectrogram 1	1	57.0	60.0	150	15000	martit2	Marsh Tit	0.1148
43	Spectrogram 1	1	57.0	60.0	150	15000	eurnut2	Eurasian Nuthatch	0.1134
