Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.2265
2	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2438
3	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1655
4	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1724
5	Spectrogram 1	1	25.0	28.0	150	15000	blackc1	Eurasian Blackcap	0.1521
6	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1513
7	Spectrogram 1	1	31.0	34.0	150	15000	blackc1	Eurasian Blackcap	0.2093
8	Spectrogram 1	1	31.0	34.0	150	15000	webwar1	Western Bonelli's Warbler	0.1764
9	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.1046
10	Spectrogram 1	1	40.0	43.0	150	15000	comqua1	Common Quail	0.1182
11	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1517
12	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1434
13	Spectrogram 1	1	51.0	54.0	150	15000	eurbla	Eurasian Blackbird	0.1243
14	Spectrogram 1	1	52.0	55.0	150	15000	eurbla	Eurasian Blackbird	0.1338
15	Spectrogram 1	1	53.0	56.0	150	15000	eurbla	Eurasian Blackbird	0.2199
