Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	lirplo	Little Ringed Plover	0.1099
2	Spectrogram 1	1	3.0	6.0	150	15000	combuz1	Common Buzzard	0.3858
3	Spectrogram 1	1	3.0	6.0	150	15000	blakit1	Black Kite	0.2299
4	Spectrogram 1	1	3.0	6.0	150	15000	redkit1	Red Kite	0.2098
5	Spectrogram 1	1	4.0	7.0	150	15000	combuz1	Common Buzzard	0.6685
6	Spectrogram 1	1	4.0	7.0	150	15000	redkit1	Red Kite	0.1177
7	Spectrogram 1	1	5.0	8.0	150	15000	combuz1	Common Buzzard	0.2396
8	Spectrogram 1	1	5.0	8.0	150	15000	redkit1	Red Kite	0.2226
9	Spectrogram 1	1	6.0	9.0	150	15000	eaywag1	Western Yellow Wagtail	0.1319
10	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1072
11	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1063
12	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.1315
13	Spectrogram 1	1	7.0	10.0	150	15000	woolar1	Wood Lark	0.1119
14	Spectrogram 1	1	7.0	10.0	150	15000	eutdov	European Turtle-Dove	0.1061
15	Spectrogram 1	1	7.0	10.0	150	15000	lirplo	Little Ringed Plover	0.1020
16	Spectrogram 1	1	8.0	11.0	150	15000	thelar1	Thekla's Lark	0.1582
17	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.1552
18	Spectrogram 1	1	8.0	11.0	150	15000	eutdov	European Turtle-Dove	0.1485
19	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1119
20	Spectrogram 1	1	8.0	11.0	150	15000	sarwar1	Sardinian Warbler	0.1015
21	Spectrogram 1	1	8.0	11.0	150	15000	crelar2	Crested Lark	0.1004
22	Spectrogram 1	1	11.0	14.0	150	15000	thelar1	Thekla's Lark	0.1319
23	Spectrogram 1	1	12.0	15.0	150	15000	combuz1	Common Buzzard	0.1884
24	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1503
25	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1358
26	Spectrogram 1	1	13.0	16.0	150	15000	combuz1	Common Buzzard	0.1987
27	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.1891
28	Spectrogram 1	1	13.0	16.0	150	15000	thelar1	Thekla's Lark	0.1326
29	Spectrogram 1	1	13.0	16.0	150	15000	redkit1	Red Kite	0.1291
30	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.2125
31	Spectrogram 1	1	14.0	17.0	150	15000	thelar1	Thekla's Lark	0.1808
