Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	combuz1	Common Buzzard	0.3858
2	Spectrogram 1	1	3.0	6.0	150	15000	blakit1	Black Kite	0.2299
3	Spectrogram 1	1	3.0	6.0	150	15000	redkit1	Red Kite	0.2098
4	Spectrogram 1	1	6.0	9.0	150	15000	eaywag1	Western Yellow Wagtail	0.1319
5	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1072
6	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1063
7	Spectrogram 1	1	12.0	15.0	150	15000	combuz1	Common Buzzard	0.1884
8	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1503
9	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1358
10	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.1623
11	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1582
12	Spectrogram 1	1	15.0	18.0	150	15000	thelar1	Thekla's Lark	0.1506
13	Spectrogram 1	1	15.0	18.0	150	15000	woolar1	Wood Lark	0.1420
14	Spectrogram 1	1	15.0	18.0	150	15000	eutdov	European Turtle-Dove	0.1285
15	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1265
16	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1142
17	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1094
18	Spectrogram 1	1	15.0	18.0	150	15000	cowpig1	Common Wood-Pigeon	0.1085
19	Spectrogram 1	1	15.0	18.0	150	15000	crelar2	Crested Lark	0.1016
20	Spectrogram 1	1	15.0	18.0	150	15000	reebun	Reed Bunting	0.1016
21	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2276
22	Spectrogram 1	1	18.0	21.0	150	15000	thelar1	Thekla's Lark	0.1188
23	Spectrogram 1	1	24.0	27.0	150	15000	graher1	Gray Heron	0.1124
24	Spectrogram 1	1	27.0	30.0	150	15000	lirplo	Little Ringed Plover	0.1177
25	Spectrogram 1	1	27.0	30.0	150	15000	watrai1	Water Rail	0.1021
26	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.1075
27	Spectrogram 1	1	48.0	51.0	150	15000	mallar3	Mallard	0.1182
28	Spectrogram 1	1	54.0	57.0	150	15000	mallar3	Mallard	0.1449
