Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	skylar	Eurasian Skylark	0.1852
2	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1407
3	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.1242
4	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.2273
5	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1896
6	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1874
7	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1557
8	Spectrogram 1	1	3.0	6.0	150	15000	carcro1	Carrion Crow	0.1542
9	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1499
10	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1483
11	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1396
12	Spectrogram 1	1	3.0	6.0	150	15000	redkit1	Red Kite	0.1394
13	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1362
14	Spectrogram 1	1	3.0	6.0	150	15000	whinch1	Whinchat	0.1273
15	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1272
16	Spectrogram 1	1	3.0	6.0	150	15000	rocbun1	Rock Bunting	0.1270
17	Spectrogram 1	1	3.0	6.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1211
18	Spectrogram 1	1	3.0	6.0	150	15000	grswoo	Great Spotted Woodpecker	0.1145
19	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1124
20	Spectrogram 1	1	3.0	6.0	150	15000	comrav	Common Raven	0.1075
21	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1063
22	Spectrogram 1	1	3.0	6.0	150	15000	comchi1	Common Chiffchaff	0.1052
23	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1457
24	Spectrogram 1	1	6.0	9.0	150	15000	carcro1	Carrion Crow	0.1343
25	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1342
26	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1307
27	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1304
28	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1286
29	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1197
30	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1174
31	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1137
32	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1095
33	Spectrogram 1	1	6.0	9.0	150	15000	norwhe	Northern Wheatear	0.1076
34	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.3622
35	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1913
36	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1823
37	Spectrogram 1	1	9.0	12.0	150	15000	redkit1	Red Kite	0.1336
38	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.1273
39	Spectrogram 1	1	9.0	12.0	150	15000	carcro1	Carrion Crow	0.1246
40	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1212
41	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1147
42	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1123
43	Spectrogram 1	1	9.0	12.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1043
44	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1002
45	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1678
46	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1538
47	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1486
48	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1462
49	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1422
50	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1393
51	Spectrogram 1	1	12.0	15.0	150	15000	comchi1	Common Chiffchaff	0.1333
52	Spectrogram 1	1	12.0	15.0	150	15000	relpar1	Red-legged Partridge	0.1315
53	Spectrogram 1	1	12.0	15.0	150	15000	eaywag1	Western Yellow Wagtail	0.1282
54	Spectrogram 1	1	12.0	15.0	150	15000	rebshr1	Red-backed Shrike	0.1278
55	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1226
56	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1199
57	Spectrogram 1	1	12.0	15.0	150	15000	whinch1	Whinchat	0.1173
58	Spectrogram 1	1	12.0	15.0	150	15000	yellow2	Yellowhammer	0.1098
59	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1091
60	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1004
61	Spectrogram 1	1	15.0	18.0	150	15000	comqua1	Common Quail	0.1587
62	Spectrogram 1	1	15.0	18.0	150	15000	stonec4	European Stonechat	0.1586
63	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1273
64	Spectrogram 1	1	15.0	18.0	150	15000	whinch1	Whinchat	0.1266
65	Spectrogram 1	1	15.0	18.0	150	15000	litowl1	Little Owl	0.1228
66	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.1223
67	Spectrogram 1	1	15.0	18.0	150	15000	rinphe	Ring-necked Pheasant	0.1184
68	Spectrogram 1	1	15.0	18.0	150	15000	carcro1	Carrion Crow	0.1152
69	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1133
70	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1094
71	Spectrogram 1	1	15.0	18.0	150	15000	redkit1	Red Kite	0.1037
72	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1725
