Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	skylar	Eurasian Skylark	0.6217
2	Spectrogram 1	1	1.0	4.0	150	15000	skylar	Eurasian Skylark	0.6950
3	Spectrogram 1	1	2.0	5.0	150	15000	skylar	Eurasian Skylark	0.8435
4	Spectrogram 1	1	3.0	6.0	150	15000	skylar	Eurasian Skylark	0.5043
5	Spectrogram 1	1	5.0	8.0	150	15000	skylar	Eurasian Skylark	0.1264
6	Spectrogram 1	1	6.0	9.0	150	15000	skylar	Eurasian Skylark	0.3049
7	Spectrogram 1	1	7.0	10.0	150	15000	skylar	Eurasian Skylark	0.4712
8	Spectrogram 1	1	8.0	11.0	150	15000	skylar	Eurasian Skylark	0.3988
9	Spectrogram 1	1	9.0	12.0	150	15000	skylar	Eurasian Skylark	0.3293
10	Spectrogram 1	1	10.0	13.0	150	15000	skylar	Eurasian Skylark	0.4690
11	Spectrogram 1	1	11.0	14.0	150	15000	skylar	Eurasian Skylark	0.4595
12	Spectrogram 1	1	12.0	15.0	150	15000	skylar	Eurasian Skylark	0.4072
13	Spectrogram 1	1	16.0	19.0	150	15000	skylar	Eurasian Skylark	0.1670
14	Spectrogram 1	1	17.0	20.0	150	15000	skylar	Eurasian Skylark	0.6189
15	Spectrogram 1	1	18.0	21.0	150	15000	skylar	Eurasian Skylark	0.7906
16	Spectrogram 1	1	19.0	22.0	150	15000	skylar	Eurasian Skylark	0.9103
17	Spectrogram 1	1	20.0	23.0	150	15000	skylar	Eurasian Skylark	0.6949
18	Spectrogram 1	1	21.0	24.0	150	15000	skylar	Eurasian Skylark	0.8378
19	Spectrogram 1	1	22.0	25.0	150	15000	skylar	Eurasian Skylark	0.6777
20	Spectrogram 1	1	23.0	26.0	150	15000	skylar	Eurasian Skylark	0.7915
21	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.6450
22	Spectrogram 1	1	25.0	28.0	150	15000	skylar	Eurasian Skylark	0.4004
23	Spectrogram 1	1	26.0	29.0	150	15000	skylar	Eurasian Skylark	0.8193
24	Spectrogram 1	1	27.0	30.0	150	15000	skylar	Eurasian Skylark	0.8035
25	Spectrogram 1	1	27.0	30.0	150	15000	callar1	Calandra Lark	0.1531
26	Spectrogram 1	1	28.0	31.0	150	15000	skylar	Eurasian Skylark	0.8300
27	Spectrogram 1	1	29.0	32.0	150	15000	skylar	Eurasian Skylark	0.6165
28	Spectrogram 1	1	30.0	33.0	150	15000	skylar	Eurasian Skylark	0.6546
29	Spectrogram 1	1	31.0	34.0	150	15000	skylar	Eurasian Skylark	0.7911
30	Spectrogram 1	1	32.0	35.0	150	15000	skylar	Eurasian Skylark	0.9613
31	Spectrogram 1	1	33.0	36.0	150	15000	skylar	Eurasian Skylark	0.6606
32	Spectrogram 1	1	34.0	37.0	150	15000	skylar	Eurasian Skylark	0.4082
33	Spectrogram 1	1	36.0	39.0	150	15000	skylar	Eurasian Skylark	0.3638
34	Spectrogram 1	1	37.0	40.0	150	15000	skylar	Eurasian Skylark	0.2960
35	Spectrogram 1	1	38.0	41.0	150	15000	skylar	Eurasian Skylark	0.1194
36	Spectrogram 1	1	44.0	47.0	150	15000	skylar	Eurasian Skylark	0.1199
37	Spectrogram 1	1	45.0	48.0	150	15000	skylar	Eurasian Skylark	0.4396
38	Spectrogram 1	1	46.0	49.0	150	15000	skylar	Eurasian Skylark	0.5424
39	Spectrogram 1	1	48.0	51.0	150	15000	skylar	Eurasian Skylark	0.1936
40	Spectrogram 1	1	54.0	57.0	150	15000	skylar	Eurasian Skylark	0.1429
41	Spectrogram 1	1	55.0	58.0	150	15000	skylar	Eurasian Skylark	0.1504
42	Spectrogram 1	1	56.0	59.0	150	15000	skylar	Eurasian Skylark	0.1690
