Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	blared1	Black Redstart	0.1088
2	Spectrogram 1	1	5.0	8.0	150	15000	blared1	Black Redstart	0.1102
3	Spectrogram 1	1	6.0	9.0	150	15000	blared1	Black Redstart	0.1027
4	Spectrogram 1	1	18.0	21.0	150	15000	brnowl	Barn Owl	0.1137
5	Spectrogram 1	1	20.0	23.0	150	15000	blared1	Black Redstart	0.1135
6	Spectrogram 1	1	20.0	23.0	150	15000	bcnher	Black-crowned Night-Heron	0.1100
7	Spectrogram 1	1	22.0	25.0	150	15000	blared1	Black Redstart	0.1259
8	Spectrogram 1	1	22.0	25.0	150	15000	eurcrm1	Eurasian Crag-Martin	0.1067
9	Spectrogram 1	1	29.0	32.0	150	15000	bcnher	Black-crowned Night-Heron	0.1284
10	Spectrogram 1	1	30.0	33.0	150	15000	bcnher	Black-crowned Night-Heron	0.1322
11	Spectrogram 1	1	43.0	46.0	150	15000	bcnher	Black-crowned Night-Heron	0.1609
12	Spectrogram 1	1	57.0	60.0	150	15000	blared1	Black Redstart	0.2422
13	Spectrogram 1	1	57.0	60.0	150	15000	brnowl	Barn Owl	0.1497
14	Spectrogram 1	1	57.0	60.0	150	15000	bcnher	Black-crowned Night-Heron	0.1160
15	Spectrogram 1	1	58.0	61.0	150	15000	blared1	Black Redstart	0.1301
16	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1231
17	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1097
