Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1476
2	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1350
3	Spectrogram 1	1	15.0	18.0	150	15000	eurgri1	Eurasian Griffon	0.3259
4	Spectrogram 1	1	16.0	19.0	150	15000	eurgri1	Eurasian Griffon	0.4390
5	Spectrogram 1	1	22.0	25.0	150	15000	corbun1	Corn Bunting	0.1502
6	Spectrogram 1	1	30.0	33.0	150	15000	whinch1	Whinchat	0.1208
7	Spectrogram 1	1	33.0	36.0	150	15000	skylar	Eurasian Skylark	0.1135
8	Spectrogram 1	1	39.0	42.0	150	15000	whinch1	Whinchat	0.1038
9	Spectrogram 1	1	40.0	43.0	150	15000	whinch1	Whinchat	0.1525
10	Spectrogram 1	1	49.0	52.0	150	15000	corbun1	Corn Bunting	0.1406
