Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.4207
2	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.8081
3	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9107
4	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.2217
5	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.2109
6	Spectrogram 1	1	14.0	17.0	150	15000	garwar1	Garden Warbler	0.1308
7	Spectrogram 1	1	22.0	25.0	150	15000	garwar1	Garden Warbler	0.1284
8	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.5926
9	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.5267
10	Spectrogram 1	1	26.0	29.0	150	15000	eurwar1	Eurasian Reed Warbler	0.2459
11	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.9422
12	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1075
13	Spectrogram 1	1	32.0	35.0	150	15000	redkit1	Red Kite	0.1252
14	Spectrogram 1	1	34.0	37.0	150	15000	eugori2	Eurasian Golden Oriole	0.1207
15	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1115
16	Spectrogram 1	1	44.0	47.0	150	15000	melwar1	Melodious Warbler	0.1432
17	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.1312
18	Spectrogram 1	1	58.0	61.0	150	15000	blackc1	Eurasian Blackcap	0.1993
