Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.1099
2	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.8446
3	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1041
4	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.7050
5	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.1121
6	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.6233
7	Spectrogram 1	1	16.0	19.0	150	15000	garwar1	Garden Warbler	0.1072
8	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1468
9	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1198
10	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.1081
11	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.1752
12	Spectrogram 1	1	44.0	47.0	150	15000	melwar1	Melodious Warbler	0.8772
13	Spectrogram 1	1	46.0	49.0	150	15000	eurgol	European Goldfinch	0.4432
14	Spectrogram 1	1	48.0	51.0	150	15000	eurgol	European Goldfinch	0.1248
15	Spectrogram 1	1	52.0	55.0	150	15000	eurgol	European Goldfinch	0.1827
