Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.3002
2	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9268
3	Spectrogram 1	1	7.0	10.0	150	15000	melwar1	Melodious Warbler	0.8819
4	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.7870
5	Spectrogram 1	1	13.0	16.0	150	15000	melwar1	Melodious Warbler	0.2681
6	Spectrogram 1	1	13.0	16.0	150	15000	garwar1	Garden Warbler	0.1405
7	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9060
8	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.6803
9	Spectrogram 1	1	17.0	20.0	150	15000	melwar1	Melodious Warbler	0.7934
10	Spectrogram 1	1	43.0	46.0	150	15000	melwar1	Melodious Warbler	0.5888
11	Spectrogram 1	1	44.0	47.0	150	15000	melwar1	Melodious Warbler	0.9502
12	Spectrogram 1	1	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9502
13	Spectrogram 1	1	46.0	49.0	150	15000	eurgol	European Goldfinch	0.4153
14	Spectrogram 1	1	47.0	50.0	150	15000	eurgol	European Goldfinch	0.2838
