Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1907
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1724
3	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1461
4	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1458
5	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1434
6	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1398
7	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1310
8	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1293
9	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1156
10	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1031
11	Spectrogram 1	1	3.0	6.0	150	15000	spaspa1	Spanish Sparrow	0.1228
12	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1051
13	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.2328
14	Spectrogram 1	1	6.0	9.0	150	15000	eurlin1	Eurasian Linnet	0.1483
15	Spectrogram 1	1	6.0	9.0	150	15000	stonec4	European Stonechat	0.1425
16	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1240
17	Spectrogram 1	1	6.0	9.0	150	15000	eaywag1	Western Yellow Wagtail	0.1021
18	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.1009
19	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.6097
20	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1320
21	Spectrogram 1	1	9.0	12.0	150	15000	wooshr1	Woodchat Shrike	0.1283
22	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.1228
23	Spectrogram 1	1	9.0	12.0	150	15000	spaspa1	Spanish Sparrow	0.1194
24	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.7615
25	Spectrogram 1	1	12.0	15.0	150	15000	wooshr1	Woodchat Shrike	0.2375
26	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1380
27	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1360
28	Spectrogram 1	1	15.0	18.0	150	15000	spaspa1	Spanish Sparrow	0.1466
29	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.1399
30	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1399
31	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1397
32	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1216
33	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1132
34	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.2221
35	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1912
36	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.1870
37	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1680
38	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1662
39	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1510
40	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1503
41	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.1363
42	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1252
43	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1249
44	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1059
45	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.2938
46	Spectrogram 1	1	21.0	24.0	150	15000	garwar1	Garden Warbler	0.2270
47	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.2076
48	Spectrogram 1	1	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.1703
49	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.1411
50	Spectrogram 1	1	21.0	24.0	150	15000	wooshr1	Woodchat Shrike	0.1135
51	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.5467
52	Spectrogram 1	1	24.0	27.0	150	15000	wooshr1	Woodchat Shrike	0.1934
53	Spectrogram 1	1	24.0	27.0	150	15000	garwar1	Garden Warbler	0.1663
54	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.8580
55	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1893
56	Spectrogram 1	1	27.0	30.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1030
57	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.2576
58	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1799
59	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1431
60	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.1431
61	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1410
62	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1258
63	Spectrogram 1	1	30.0	33.0	150	15000	sposta1	Spotless Starling	0.1199
64	Spectrogram 1	1	30.0	33.0	150	15000	wemhar1	Eurasian Marsh-Harrier	0.1119
65	Spectrogram 1	1	30.0	33.0	150	15000	garwar1	Garden Warbler	0.1101
66	Spectrogram 1	1	30.0	33.0	150	15000	redkit1	Red Kite	0.1063
67	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1027
68	Spectrogram 1	1	30.0	33.0	150	15000	cetwar1	Cetti's Warbler	0.1011
69	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.2089
70	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.2035
71	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.1959
72	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1825
73	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1802
74	Spectrogram 1	1	33.0	36.0	150	15000	rocbun1	Rock Bunting	0.1734
75	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.1426
76	Spectrogram 1	1	33.0	36.0	150	15000	firecr1	Common Firecrest	0.1345
77	Spectrogram 1	1	33.0	36.0	150	15000	eugori2	Eurasian Golden Oriole	0.1262
78	Spectrogram 1	1	33.0	36.0	150	15000	wooshr1	Woodchat Shrike	0.1229
79	Spectrogram 1	1	33.0	36.0	150	15000	redkit1	Red Kite	0.1205
80	Spectrogram 1	1	33.0	36.0	150	15000	comred2	Common Redstart	0.1178
81	Spectrogram 1	1	33.0	36.0	150	15000	eurbul	Eurasian Bullfinch	0.1176
82	Spectrogram 1	1	33.0	36.0	150	15000	whinch1	Whinchat	0.1140
83	Spectrogram 1	1	33.0	36.0	150	15000	eurrob1	European Robin	0.1020
84	Spectrogram 1	1	33.0	36.0	150	15000	woolar1	Wood Lark	0.1003
85	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.2616
86	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.2119
87	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.1941
88	Spectrogram 1	1	36.0	39.0	150	15000	yellow2	Yellowhammer	0.1924
89	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1811
