Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1466
2	Spectrogram 1	1	3.0	6.0	150	15000	cetwar1	Cetti's Warbler	0.1072
3	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.3297
4	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.2460
5	Spectrogram 1	1	15.0	18.0	150	15000	reebun	Reed Bunting	0.1529
6	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1480
7	Spectrogram 1	1	15.0	18.0	150	15000	whinch1	Whinchat	0.1216
8	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1186
9	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.1088
10	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1064
11	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.7538
12	Spectrogram 1	1	30.0	33.0	150	15000	sarwar1	Sardinian Warbler	0.1368
13	Spectrogram 1	1	30.0	33.0	150	15000	garwar1	Garden Warbler	0.1053
14	Spectrogram 1	1	36.0	39.0	150	15000	eaywag1	Western Yellow Wagtail	0.1622
15	Spectrogram 1	1	36.0	39.0	150	15000	reebun	Reed Bunting	0.1285
16	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1230
17	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.1075
18	Spectrogram 1	1	36.0	39.0	150	15000	yellow2	Yellowhammer	0.1041
19	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1020
20	Spectrogram 1	1	36.0	39.0	150	15000	cetwar1	Cetti's Warbler	0.1003
21	Spectrogram 1	1	39.0	42.0	150	15000	sarwar1	Sardinian Warbler	0.1552
22	Spectrogram 1	1	39.0	42.0	150	15000	leskes1	Lesser Kestrel	0.1410
23	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.1377
24	Spectrogram 1	1	42.0	45.0	150	15000	thelar1	Thekla's Lark	0.1062
25	Spectrogram 1	1	45.0	48.0	150	15000	reebun	Reed Bunting	0.1144
26	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.1301
27	Spectrogram 1	1	48.0	51.0	150	15000	thelar1	Thekla's Lark	0.1169
28	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.1157
29	Spectrogram 1	1	48.0	51.0	150	15000	reebun	Reed Bunting	0.1004
30	Spectrogram 1	1	51.0	54.0	150	15000	thelar1	Thekla's Lark	0.2030
31	Spectrogram 1	1	51.0	54.0	150	15000	crelar2	Crested Lark	0.1197
