Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	whinch1	Whinchat	0.1751
2	Spectrogram 1	1	1.0	4.0	150	15000	thelar1	Thekla's Lark	0.1054
3	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.1003
4	Spectrogram 1	1	2.0	5.0	150	15000	lirplo	Little Ringed Plover	0.1035
5	Spectrogram 1	1	4.0	7.0	150	15000	thelar1	Thekla's Lark	0.1033
6	Spectrogram 1	1	5.0	8.0	150	15000	thelar1	Thekla's Lark	0.1339
7	Spectrogram 1	1	6.0	9.0	150	15000	thelar1	Thekla's Lark	0.1252
8	Spectrogram 1	1	6.0	9.0	150	15000	reebun	Reed Bunting	0.1227
9	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1025
10	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1773
11	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1528
12	Spectrogram 1	1	12.0	15.0	150	15000	yellow2	Yellowhammer	0.1391
13	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1324
14	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1089
15	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1041
16	Spectrogram 1	1	13.0	16.0	150	15000	webwar1	Western Bonelli's Warbler	0.1443
17	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.1362
18	Spectrogram 1	1	13.0	16.0	150	15000	goldcr1	Goldcrest	0.1026
19	Spectrogram 1	1	13.0	16.0	150	15000	thelar1	Thekla's Lark	0.1005
20	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1011
21	Spectrogram 1	1	16.0	19.0	150	15000	whinch1	Whinchat	0.1101
22	Spectrogram 1	1	17.0	20.0	150	15000	thelar1	Thekla's Lark	0.1085
23	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1393
24	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1206
25	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1037
26	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1004
27	Spectrogram 1	1	19.0	22.0	150	15000	skylar	Eurasian Skylark	0.1819
28	Spectrogram 1	1	19.0	22.0	150	15000	cirbun1	Cirl Bunting	0.1777
29	Spectrogram 1	1	19.0	22.0	150	15000	crelar2	Crested Lark	0.1700
30	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.1456
31	Spectrogram 1	1	19.0	22.0	150	15000	thelar1	Thekla's Lark	0.1356
32	Spectrogram 1	1	19.0	22.0	150	15000	woolar1	Wood Lark	0.1254
33	Spectrogram 1	1	19.0	22.0	150	15000	reebun	Reed Bunting	0.1061
34	Spectrogram 1	1	19.0	22.0	150	15000	webwar1	Western Bonelli's Warbler	0.1050
35	Spectrogram 1	1	20.0	23.0	150	15000	whinch1	Whinchat	0.1393
36	Spectrogram 1	1	20.0	23.0	150	15000	reebun	Reed Bunting	0.1174
37	Spectrogram 1	1	20.0	23.0	150	15000	tawpip1	Tawny Pipit	0.1064
38	Spectrogram 1	1	20.0	23.0	150	15000	cirbun1	Cirl Bunting	0.1055
39	Spectrogram 1	1	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.1211
40	Spectrogram 1	1	21.0	24.0	150	15000	whinch1	Whinchat	0.1167
41	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.1148
42	Spectrogram 1	1	23.0	26.0	150	15000	thelar1	Thekla's Lark	0.1245
43	Spectrogram 1	1	25.0	28.0	150	15000	litter1	Little Tern	0.1067
44	Spectrogram 1	1	26.0	29.0	150	15000	eurbla	Eurasian Blackbird	0.1088
45	Spectrogram 1	1	26.0	29.0	150	15000	eurbul	Eurasian Bullfinch	0.1075
46	Spectrogram 1	1	27.0	30.0	150	15000	eurbla	Eurasian Blackbird	0.1266
47	Spectrogram 1	1	28.0	31.0	150	15000	grewhi1	Greater Whitethroat	0.2328
48	Spectrogram 1	1	28.0	31.0	150	15000	yellow2	Yellowhammer	0.1151
49	Spectrogram 1	1	30.0	33.0	150	15000	thelar1	Thekla's Lark	0.1616
50	Spectrogram 1	1	30.0	33.0	150	15000	crelar2	Crested Lark	0.1245
51	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1073
52	Spectrogram 1	1	32.0	35.0	150	15000	lirplo	Little Ringed Plover	0.1056
53	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.2081
54	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1256
55	Spectrogram 1	1	33.0	36.0	150	15000	thelar1	Thekla's Lark	0.1205
56	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1114
57	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1031
58	Spectrogram 1	1	33.0	36.0	150	15000	woolar1	Wood Lark	0.1023
59	Spectrogram 1	1	34.0	37.0	150	15000	cirbun1	Cirl Bunting	0.1404
60	Spectrogram 1	1	34.0	37.0	150	15000	woolar1	Wood Lark	0.1104
61	Spectrogram 1	1	35.0	38.0	150	15000	cirbun1	Cirl Bunting	0.1878
62	Spectrogram 1	1	35.0	38.0	150	15000	trepip	Tree Pipit	0.1372
63	Spectrogram 1	1	35.0	38.0	150	15000	thelar1	Thekla's Lark	0.1305
64	Spectrogram 1	1	35.0	38.0	150	15000	reebun	Reed Bunting	0.1202
65	Spectrogram 1	1	35.0	38.0	150	15000	whinch1	Whinchat	0.1080
66	Spectrogram 1	1	35.0	38.0	150	15000	grewhi1	Greater Whitethroat	0.1077
67	Spectrogram 1	1	35.0	38.0	150	15000	yellow2	Yellowhammer	0.1046
68	Spectrogram 1	1	35.0	38.0	150	15000	webwar1	Western Bonelli's Warbler	0.1020
69	Spectrogram 1	1	36.0	39.0	150	15000	carcro1	Carrion Crow	0.1609
70	Spectrogram 1	1	36.0	39.0	150	15000	eurjac	Eurasian Jackdaw	0.1261
71	Spectrogram 1	1	36.0	39.0	150	15000	whinch1	Whinchat	0.1083
72	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1060
73	Spectrogram 1	1	37.0	40.0	150	15000	carcro1	Carrion Crow	0.1109
74	Spectrogram 1	1	38.0	41.0	150	15000	carcro1	Carrion Crow	0.1664
75	Spectrogram 1	1	41.0	44.0	150	15000	trepip	Tree Pipit	0.1135
76	Spectrogram 1	1	42.0	45.0	150	15000	thelar1	Thekla's Lark	0.1259
77	Spectrogram 1	1	45.0	48.0	150	15000	eurcoo	Eurasian Coot	0.1039
78	Spectrogram 1	1	46.0	49.0	150	15000	crelar2	Crested Lark	0.1161
79	Spectrogram 1	1	48.0	51.0	150	15000	comred2	Common Redstart	0.1016
80	Spectrogram 1	1	48.0	51.0	150	15000	reebun	Reed Bunting	0.1006
81	Spectrogram 1	1	54.0	57.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1074
82	Spectrogram 1	1	56.0	59.0	150	15000	reebun	Reed Bunting	0.1060
83	Spectrogram 1	1	58.0	61.0	150	15000	litgre1	Little Grebe	0.1011
84	Spectrogram 1	1	59.0	62.0	150	15000	carcro1	Carrion Crow	0.1244
85	Spectrogram 1	1	59.0	62.0	150	15000	graher1	Gray Heron	0.1170
