Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	thelar1	Thekla's Lark	0.1193
2	Spectrogram 1	1	7.0	10.0	150	15000	thelar1	Thekla's Lark	0.1298
3	Spectrogram 1	1	13.0	16.0	150	15000	watpip1	Water Pipit	0.1166
4	Spectrogram 1	1	15.0	18.0	150	15000	watpip1	Water Pipit	0.4275
5	Spectrogram 1	1	16.0	19.0	150	15000	watpip1	Water Pipit	0.5865
6	Spectrogram 1	1	17.0	20.0	150	15000	watpip1	Water Pipit	0.7739
7	Spectrogram 1	1	18.0	21.0	150	15000	watpip1	Water Pipit	0.8302
8	Spectrogram 1	1	19.0	22.0	150	15000	watpip1	Water Pipit	0.3927
9	Spectrogram 1	1	22.0	25.0	150	15000	thelar1	Thekla's Lark	0.1491
10	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1504
11	Spectrogram 1	1	25.0	28.0	150	15000	whinch1	Whinchat	0.2492
12	Spectrogram 1	1	27.0	30.0	150	15000	woolar1	Wood Lark	0.2215
13	Spectrogram 1	1	33.0	36.0	150	15000	thelar1	Thekla's Lark	0.1825
14	Spectrogram 1	1	35.0	38.0	150	15000	thelar1	Thekla's Lark	0.1701
15	Spectrogram 1	1	46.0	49.0	150	15000	watpip1	Water Pipit	0.1255
16	Spectrogram 1	1	48.0	51.0	150	15000	watpip1	Water Pipit	0.1641
17	Spectrogram 1	1	49.0	52.0	150	15000	watpip1	Water Pipit	0.3260
18	Spectrogram 1	1	50.0	53.0	150	15000	watpip1	Water Pipit	0.3132
19	Spectrogram 1	1	51.0	54.0	150	15000	watpip1	Water Pipit	0.4170
20	Spectrogram 1	1	52.0	55.0	150	15000	watpip1	Water Pipit	0.3704
21	Spectrogram 1	1	53.0	56.0	150	15000	watpip1	Water Pipit	0.1332
22	Spectrogram 1	1	57.0	60.0	150	15000	dunnoc1	Dunnock	0.1764
23	Spectrogram 1	1	57.0	60.0	150	15000	stonec4	European Stonechat	0.1203
