Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	woolar1	Wood Lark	0.2428
2	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.1637
3	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1365
4	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1262
5	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1219
6	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1181
7	Spectrogram 1	1	0	3.0	150	15000	lirplo	Little Ringed Plover	0.1076
8	Spectrogram 1	1	1.0	4.0	150	15000	thelar1	Thekla's Lark	0.1578
9	Spectrogram 1	1	1.0	4.0	150	15000	eurlin1	Eurasian Linnet	0.1180
10	Spectrogram 1	1	4.0	7.0	150	15000	thelar1	Thekla's Lark	0.1505
11	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1253
12	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1058
13	Spectrogram 1	1	5.0	8.0	150	15000	thelar1	Thekla's Lark	0.1933
14	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.1230
15	Spectrogram 1	1	5.0	8.0	150	15000	comqua1	Common Quail	0.1177
16	Spectrogram 1	1	5.0	8.0	150	15000	blackc1	Eurasian Blackcap	0.1102
17	Spectrogram 1	1	5.0	8.0	150	15000	whinch1	Whinchat	0.1048
18	Spectrogram 1	1	6.0	9.0	150	15000	thelar1	Thekla's Lark	0.2691
19	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1275
20	Spectrogram 1	1	6.0	9.0	150	15000	crelar2	Crested Lark	0.1056
21	Spectrogram 1	1	7.0	10.0	150	15000	thelar1	Thekla's Lark	0.2786
22	Spectrogram 1	1	7.0	10.0	150	15000	crelar2	Crested Lark	0.1442
23	Spectrogram 1	1	7.0	10.0	150	15000	woolar1	Wood Lark	0.1157
24	Spectrogram 1	1	8.0	11.0	150	15000	thelar1	Thekla's Lark	0.2458
25	Spectrogram 1	1	8.0	11.0	150	15000	eutkne1	Eurasian Thick-knee	0.2292
26	Spectrogram 1	1	8.0	11.0	150	15000	eurbul	Eurasian Bullfinch	0.1233
27	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1217
28	Spectrogram 1	1	9.0	12.0	150	15000	eurbul	Eurasian Bullfinch	0.1873
29	Spectrogram 1	1	10.0	13.0	150	15000	eurbul	Eurasian Bullfinch	0.1129
30	Spectrogram 1	1	12.0	15.0	150	15000	watpip1	Water Pipit	0.2003
31	Spectrogram 1	1	13.0	16.0	150	15000	watpip1	Water Pipit	0.2665
32	Spectrogram 1	1	14.0	17.0	150	15000	watpip1	Water Pipit	0.2433
33	Spectrogram 1	1	14.0	17.0	150	15000	woolar1	Wood Lark	0.1661
34	Spectrogram 1	1	15.0	18.0	150	15000	watpip1	Water Pipit	0.4635
35	Spectrogram 1	1	15.0	18.0	150	15000	woolar1	Wood Lark	0.1086
36	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1028
37	Spectrogram 1	1	16.0	19.0	150	15000	watpip1	Water Pipit	0.5436
38	Spectrogram 1	1	17.0	20.0	150	15000	watpip1	Water Pipit	0.6491
39	Spectrogram 1	1	18.0	21.0	150	15000	watpip1	Water Pipit	0.6886
40	Spectrogram 1	1	19.0	22.0	150	15000	watpip1	Water Pipit	0.4457
41	Spectrogram 1	1	20.0	23.0	150	15000	watpip1	Water Pipit	0.1266
42	Spectrogram 1	1	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.1821
43	Spectrogram 1	1	22.0	25.0	150	15000	thelar1	Thekla's Lark	0.2951
44	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.1836
45	Spectrogram 1	1	22.0	25.0	150	15000	woolar1	Wood Lark	0.1319
46	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.1073
47	Spectrogram 1	1	23.0	26.0	150	15000	thelar1	Thekla's Lark	0.2445
48	Spectrogram 1	1	23.0	26.0	150	15000	blackc1	Eurasian Blackcap	0.2129
49	Spectrogram 1	1	23.0	26.0	150	15000	woolar1	Wood Lark	0.1788
50	Spectrogram 1	1	23.0	26.0	150	15000	grewhi1	Greater Whitethroat	0.1099
51	Spectrogram 1	1	23.0	26.0	150	15000	whinch1	Whinchat	0.1085
52	Spectrogram 1	1	23.0	26.0	150	15000	comqua1	Common Quail	0.1068
53	Spectrogram 1	1	23.0	26.0	150	15000	cirbun1	Cirl Bunting	0.1043
54	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.1012
55	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.2961
56	Spectrogram 1	1	24.0	27.0	150	15000	thelar1	Thekla's Lark	0.2115
57	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1661
58	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1483
59	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1482
60	Spectrogram 1	1	24.0	27.0	150	15000	sarwar1	Sardinian Warbler	0.1101
61	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1065
62	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.1050
63	Spectrogram 1	1	25.0	28.0	150	15000	whinch1	Whinchat	0.3655
64	Spectrogram 1	1	25.0	28.0	150	15000	thelar1	Thekla's Lark	0.1827
65	Spectrogram 1	1	25.0	28.0	150	15000	blackc1	Eurasian Blackcap	0.1562
66	Spectrogram 1	1	25.0	28.0	150	15000	stonec4	European Stonechat	0.1495
67	Spectrogram 1	1	25.0	28.0	150	15000	grewhi1	Greater Whitethroat	0.1360
68	Spectrogram 1	1	25.0	28.0	150	15000	comqua1	Common Quail	0.1205
69	Spectrogram 1	1	25.0	28.0	150	15000	woolar1	Wood Lark	0.1088
70	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.2277
71	Spectrogram 1	1	26.0	29.0	150	15000	whinch1	Whinchat	0.1801
72	Spectrogram 1	1	26.0	29.0	150	15000	thelar1	Thekla's Lark	0.1760
73	Spectrogram 1	1	26.0	29.0	150	15000	comswi	Common Swift	0.1404
74	Spectrogram 1	1	26.0	29.0	150	15000	grewhi1	Greater Whitethroat	0.1356
75	Spectrogram 1	1	26.0	29.0	150	15000	stonec4	European Stonechat	0.1206
76	Spectrogram 1	1	26.0	29.0	150	15000	woolar1	Wood Lark	0.1195
77	Spectrogram 1	1	27.0	30.0	150	15000	woolar1	Wood Lark	0.3479
78	Spectrogram 1	1	27.0	30.0	150	15000	thelar1	Thekla's Lark	0.2343
79	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1541
80	Spectrogram 1	1	27.0	30.0	150	15000	stonec4	European Stonechat	0.1304
81	Spectrogram 1	1	27.0	30.0	150	15000	sonthr1	Song Thrush	0.1248
82	Spectrogram 1	1	27.0	30.0	150	15000	wlwwar	Willow Warbler	0.1040
83	Spectrogram 1	1	27.0	30.0	150	15000	dunnoc1	Dunnock	0.1031
84	Spectrogram 1	1	27.0	30.0	150	15000	burthr	Blue Rock-Thrush	0.1029
85	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.2437
86	Spectrogram 1	1	28.0	31.0	150	15000	woolar1	Wood Lark	0.1982
87	Spectrogram 1	1	28.0	31.0	150	15000	winwre4	Eurasian Wren	0.1410
88	Spectrogram 1	1	28.0	31.0	150	15000	comcuc	Common Cuckoo	0.1313
