Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	tawowl1	Tawny Owl	0.1535
2	Spectrogram 1	1	2.0	5.0	150	15000	tawowl1	Tawny Owl	0.1648
3	Spectrogram 1	1	3.0	6.0	150	15000	tawowl1	Tawny Owl	0.2297
4	Spectrogram 1	1	3.0	6.0	150	15000	eurcoo	Eurasian Coot	0.1548
5	Spectrogram 1	1	3.0	6.0	150	15000	commoo3	Eurasian Moorhen	0.1260
6	Spectrogram 1	1	3.0	6.0	150	15000	graher1	Gray Heron	0.1170
7	Spectrogram 1	1	3.0	6.0	150	15000	sonthr1	Song Thrush	0.1149
8	Spectrogram 1	1	3.0	6.0	150	15000	brnowl	Barn Owl	0.1113
9	Spectrogram 1	1	3.0	6.0	150	15000	eurrob1	European Robin	0.1098
10	Spectrogram 1	1	4.0	7.0	150	15000	tawowl1	Tawny Owl	0.1567
11	Spectrogram 1	1	4.0	7.0	150	15000	commoo3	Eurasian Moorhen	0.1028
12	Spectrogram 1	1	4.0	7.0	150	15000	eurcoo	Eurasian Coot	0.1006
13	Spectrogram 1	1	4.0	7.0	150	15000	brnowl	Barn Owl	0.1001
14	Spectrogram 1	1	5.0	8.0	150	15000	tawowl1	Tawny Owl	0.1578
15	Spectrogram 1	1	5.0	8.0	150	15000	eurcoo	Eurasian Coot	0.1154
16	Spectrogram 1	1	5.0	8.0	150	15000	commoo3	Eurasian Moorhen	0.1144
17	Spectrogram 1	1	5.0	8.0	150	15000	brnowl	Barn Owl	0.1080
18	Spectrogram 1	1	5.0	8.0	150	15000	eurrob1	European Robin	0.1074
19	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.2223
20	Spectrogram 1	1	6.0	9.0	150	15000	brnowl	Barn Owl	0.1323
21	Spectrogram 1	1	6.0	9.0	150	15000	mallar3	Mallard	0.1165
22	Spectrogram 1	1	6.0	9.0	150	15000	eurcoo	Eurasian Coot	0.1154
23	Spectrogram 1	1	6.0	9.0	150	15000	eurcur	Eurasian Curlew	0.1153
24	Spectrogram 1	1	6.0	9.0	150	15000	commoo3	Eurasian Moorhen	0.1022
25	Spectrogram 1	1	7.0	10.0	150	15000	tawowl1	Tawny Owl	0.2314
26	Spectrogram 1	1	7.0	10.0	150	15000	eurrob1	European Robin	0.1156
27	Spectrogram 1	1	8.0	11.0	150	15000	tawowl1	Tawny Owl	0.2272
28	Spectrogram 1	1	9.0	12.0	150	15000	sonthr1	Song Thrush	0.1722
29	Spectrogram 1	1	9.0	12.0	150	15000	tawowl1	Tawny Owl	0.1344
30	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.1251
31	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1108
32	Spectrogram 1	1	11.0	14.0	150	15000	tawowl1	Tawny Owl	0.1241
33	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.1513
34	Spectrogram 1	1	16.0	19.0	150	15000	tawowl1	Tawny Owl	0.1106
35	Spectrogram 1	1	17.0	20.0	150	15000	tawowl1	Tawny Owl	0.1099
36	Spectrogram 1	1	19.0	22.0	150	15000	tawowl1	Tawny Owl	0.1381
37	Spectrogram 1	1	54.0	57.0	150	15000	tawowl1	Tawny Owl	0.1173
38	Spectrogram 1	1	55.0	58.0	150	15000	bcnher	Black-crowned Night-Heron	0.1008
39	Spectrogram 1	1	56.0	59.0	150	15000	tawowl1	Tawny Owl	0.1286
