"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"crop",0.66,10,1,7125,220,0.0434782608695652,0.000140331181588549,0.0434782608695652,0.909090909090909,0.0829875518672199,0.41871921182266,0.759398496240601
"crop",0.67,10,1,7125,220,0.0434782608695652,0.000140331181588549,0.0434782608695652,0.909090909090909,0.0829875518672199,0.41871921182266,0.759398496240601
"crop",0.68,10,1,7125,220,0.0434782608695652,0.000140331181588549,0.0434782608695652,0.909090909090909,0.0829875518672199,0.41871921182266,0.759398496240601
"crop",0.69,10,1,7125,220,0.0434782608695652,0.000140331181588549,0.0434782608695652,0.909090909090909,0.0829875518672199,0.41871921182266,0.759398496240601
"crop",0.7,10,1,7125,220,0.0434782608695652,0.000140331181588549,0.0434782608695652,0.909090909090909,0.0829875518672199,0.41871921182266,0.759398496240601
"crop",0.71,9,1,7125,221,0.0391304347826087,0.000140331181588549,0.0391304347826087,0.9,0.075,0.392307692307692,0.739024390243903
"crop",0.72,8,0,7126,222,0.0347826086956522,0,0.0347826086956522,1,0.0672268907563025,0.379888268156425,0.784466019417476
"crop",0.73,6,0,7126,224,0.0260869565217391,0,0.0260869565217391,1,0.0508474576271186,0.312883435582822,0.730120481927711
"crop",0.74,6,0,7126,224,0.0260869565217391,0,0.0260869565217391,1,0.0508474576271186,0.312883435582822,0.730120481927711
"crop",0.75,6,0,7126,224,0.0260869565217391,0,0.0260869565217391,1,0.0508474576271186,0.312883435582822,0.730120481927711
"crop",0.76,6,0,7126,224,0.0260869565217391,0,0.0260869565217391,1,0.0508474576271186,0.312883435582822,0.730120481927711
"crop",0.77,5,0,7126,225,0.0217391304347826,0,0.0217391304347826,1,0.0425531914893617,0.274193548387097,0.691780821917808
"crop",0.78,5,0,7126,225,0.0217391304347826,0,0.0217391304347826,1,0.0425531914893617,0.274193548387097,0.691780821917808
"crop",0.79,5,0,7126,225,0.0217391304347826,0,0.0217391304347826,1,0.0425531914893617,0.274193548387097,0.691780821917808
"crop",0.8,4,0,7126,226,0.0173913043478261,0,0.0173913043478261,1,0.0341880341880342,0.231292517006803,0.641269841269841
"crop",0.81,4,0,7126,226,0.0173913043478261,0,0.0173913043478261,1,0.0341880341880342,0.231292517006803,0.641269841269841
"crop",0.82,4,0,7126,226,0.0173913043478261,0,0.0173913043478261,1,0.0341880341880342,0.231292517006803,0.641269841269841
"crop",0.83,4,0,7126,226,0.0173913043478261,0,0.0173913043478261,1,0.0341880341880342,0.231292517006803,0.641269841269841
"crop",0.84,4,0,7126,226,0.0173913043478261,0,0.0173913043478261,1,0.0341880341880342,0.231292517006803,0.641269841269841
"crop",0.85,4,0,7126,226,0.0173913043478261,0,0.0173913043478261,1,0.0341880341880342,0.231292517006803,0.641269841269841
"crop",0.86,4,0,7126,226,0.0173913043478261,0,0.0173913043478261,1,0.0341880341880342,0.231292517006803,0.641269841269841
"crop",0.87,4,0,7126,226,0.0173913043478261,0,0.0173913043478261,1,0.0341880341880342,0.231292517006803,0.641269841269841
"crop",0.88,3,0,7126,227,0.0130434782608696,0,0.0130434782608696,1,0.0257510729613734,0.183453237410072,0.571698113207547
"crop",0.89,2,0,7126,228,0.00869565217391304,0,0.00869565217391304,1,0.0172413793103448,0.129770992366412,0.469767441860465
"crop",0.9,2,0,7126,228,0.00869565217391304,0,0.00869565217391304,1,0.0172413793103448,0.129770992366412,0.469767441860465
"crop",0.91,2,0,7126,228,0.00869565217391304,0,0.00869565217391304,1,0.0172413793103448,0.129770992366412,0.469767441860465
"crop",0.92,2,0,7126,228,0.00869565217391304,0,0.00869565217391304,1,0.0172413793103448,0.129770992366412,0.469767441860465
"crop",0.93,2,0,7126,228,0.00869565217391304,0,0.00869565217391304,1,0.0172413793103448,0.129770992366412,0.469767441860465
"crop",0.94,2,0,7126,228,0.00869565217391304,0,0.00869565217391304,1,0.0172413793103448,0.129770992366412,0.469767441860465
"crop",0.95,1,0,7126,229,0.00434782608695652,0,0.00434782608695652,1,0.00865800865800866,0.0691056910569106,0.306060606060606
"crop",0.96,1,0,7126,229,0.00434782608695652,0,0.00434782608695652,1,0.00865800865800866,0.0691056910569106,0.306060606060606
"crop",0.97,1,0,7126,229,0.00434782608695652,0,0.00434782608695652,1,0.00865800865800866,0.0691056910569106,0.306060606060606
"grassland",0.1,142,703,8154,118,0.546153846153846,0.0793722479394829,0.546153846153846,0.168047337278107,0.257013574660633,0.175181422351234,0.169207173194903
"grassland",0.11,133,565,8287,132,0.50188679245283,0.0638273836421148,0.50188679245283,0.19054441260745,0.276220145379024,0.19776086766378,0.19172197245415
"grassland",0.12,127,464,8386,140,0.47565543071161,0.0524293785310734,0.47565543071161,0.214890016920474,0.296037296037296,0.222050807363982,0.216062795829333
"grassland",0.13,120,384,8464,149,0.446096654275093,0.0433996383363472,0.446096654275093,0.238095238095238,0.310478654592497,0.244809792391696,0.239199510548856
"grassland",0.14,115,318,8527,157,0.422794117647059,0.0359525155455059,0.422794117647059,0.265588914549654,0.326241134751773,0.271527777777778,0.266570274488203
"grassland",0.15,111,272,8570,164,0.403636363636364,0.0307622709794164,0.403636363636364,0.289817232375979,0.337386018237082,0.294705606746837,0.290628645495787
"grassland",0.16,106,230,8612,169,0.385454545454545,0.0260122144311242,0.385454545454545,0.31547619047619,0.346972176759411,0.318881613873651,0.316044280442804
"grassland",0.17,99,193,8649,176,0.36,0.0218276408052477,0.36,0.339041095890411,0.349206349206349,0.34020618556701,0.339236641221374
"grassland",0.18,93,162,8676,186,0.333333333333333,0.0183299389002037,0.333333333333333,0.364705882352941,0.348314606741573,0.362697866483138,0.364366344699174
"grassland",0.19,92,135,8701,189,0.327402135231317,0.0152784065187868,0.327402135231317,0.405286343612335,0.362204724409449,0.399693329925888,0.404334015055916
"grassland",0.2,85,113,8723,196,0.302491103202847,0.0127885921231326,0.302491103202847,0.429292929292929,0.354906054279749,0.418962017976225,0.427518549873014
"grassland",0.21,81,97,8737,202,0.286219081272085,0.0109803033733303,0.286219081272085,0.455056179775281,0.351409978308026,0.439795592462472,0.452413869380081
"grassland",0.22,79,84,8750,204,0.279151943462898,0.00950871632329636,0.279151943462898,0.484662576687117,0.354260089686099,0.464545140089934,0.481155400108545
"grassland",0.23,77,77,8755,208,0.270175438596491,0.00871829710144928,0.270175438596491,0.5,0.350797266514806,0.476173153874136,0.495824035702901
"grassland",0.24,76,70,8762,209,0.266666666666667,0.00792572463768116,0.266666666666667,0.520547945205479,0.352668213457077,0.492941625333842,0.515686933154182
"grassland",0.25,74,59,8772,212,0.258741258741259,0.00668101007813385,0.258741258741259,0.556390977443609,0.353221957040573,0.52112676056338,0.550125128809068
"grassland",0.26,73,54,8777,213,0.255244755244755,0.00611482278337674,0.255244755244755,0.574803149606299,0.353510895883777,0.535375323554789,0.567765285692284
"grassland",0.27,72,46,8784,215,0.250871080139373,0.00520951302378256,0.250871080139373,0.610169491525424,0.355555555555556,0.562758620689655,0.601638123603872
"grassland",0.28,68,39,8791,219,0.236933797909408,0.0044167610419026,0.236933797909408,0.635514018691589,0.345177664974619,0.578289144572286,0.625102393738054
"grassland",0.29,68,33,8797,219,0.236933797909408,0.00373725934314836,0.236933797909408,0.673267326732673,0.350515463917526,0.60746190225959,0.661211129296236
"grassland",0.3,64,28,8802,223,0.222996515679443,0.00317100792751982,0.222996515679443,0.695652173913043,0.337730870712401,0.618533257532689,0.681353431010857
"grassland",0.31,63,28,8802,224,0.219512195121951,0.00317100792751982,0.219512195121951,0.692307692307692,0.333333333333333,0.614457831325301,0.677852348993289
"grassland",0.32,60,26,8804,227,0.209059233449477,0.0029445073612684,0.209059233449477,0.697674418604651,0.32171581769437,0.613349368610944,0.681894902666817
"grassland",0.33,59,23,8807,228,0.205574912891986,0.00260475651189128,0.205574912891986,0.719512195121951,0.319783197831978,0.627267041901188,0.702132673500648
"grassland",0.34,58,23,8807,229,0.202090592334495,0.00260475651189128,0.202090592334495,0.716049382716049,0.315217391304348,0.622867972204675,0.698461905329677
"grassland",0.35,56,20,8810,231,0.195121951219512,0.00226500566251416,0.195121951219512,0.736842105263158,0.308539944903581,0.633399866932801,0.717129453531127
"grassland",0.36,52,18,8812,235,0.181184668989547,0.00203850509626274,0.181184668989547,0.742857142857143,0.291316526610644,0.628287135749822,0.720735556470427
"grassland",0.37,50,17,8813,237,0.174216027874564,0.00192525481313703,0.174216027874564,0.746268656716418,0.282485875706215,0.625459896983076,0.722770860168885
"grassland",0.38,50,16,8814,237,0.174216027874564,0.00181200453001133,0.174216027874564,0.757575757575758,0.28328611898017,0.632911392405063,0.733265572818353
"grassland",0.39,50,16,8814,237,0.174216027874564,0.00181200453001133,0.174216027874564,0.757575757575758,0.28328611898017,0.632911392405063,0.733265572818353
"grassland",0.4,48,12,8818,239,0.167247386759582,0.00135900339750849,0.167247386759582,0.8,0.276657060518732,0.654370489174018,0.771114999204708
"grassland",0.41,47,10,8820,240,0.163763066202091,0.00113250283125708,0.163763066202091,0.824561403508772,0.273255813953488,0.666388657214345,0.792884583263738
"grassland",0.42,46,10,8820,241,0.160278745644599,0.00113250283125708,0.160278745644599,0.821428571428571,0.268221574344023,0.661031276415892,0.789196534737557
"grassland",0.43,44,8,8822,243,0.153310104529617,0.000906002265005663,0.153310104529617,0.846153846153846,0.259587020648968,0.668453976764969,0.809914342992528
"grassland",0.44,44,7,8823,243,0.153310104529617,0.000792751981879955,0.153310104529617,0.862745098039216,0.260355029585799,0.678150498640073,0.824948951178764
"grassland",0.45,43,6,8824,244,0.149825783972125,0.000679501698754247,0.149825783972125,0.877551020408163,0.255952380952381,0.682539682539683,0.837285521496048
"grassland",0.46,41,5,8825,246,0.142857142857143,0.000566251415628539,0.142857142857143,0.891304347826087,0.246246246246246,0.681329423264907,0.847350112543482
"grassland",0.47,41,5,8825,246,0.142857142857143,0.000566251415628539,0.142857142857143,0.891304347826087,0.246246246246246,0.681329423264907,0.847350112543482
"grassland",0.48,39,5,8825,248,0.13588850174216,0.000566251415628539,0.13588850174216,0.886363636363636,0.235649546827795,0.669021190716448,0.840409643695328
"grassland",0.49,38,5,8825,249,0.132404181184669,0.000566251415628539,0.132404181184669,0.883720930232558,0.23030303030303,0.662564102564102,0.83671244822324
"grassland",0.5,37,5,8825,250,0.128919860627178,0.000566251415628539,0.128919860627178,0.880952380952381,0.224924012158055,0.655891553701773,0.832850456875418
"grassland",0.51,37,5,8825,250,0.128919860627178,0.000566251415628539,0.128919860627178,0.880952380952381,0.224924012158055,0.655891553701773,0.832850456875418
"grassland",0.52,37,4,8826,250,0.128919860627178,0.000453001132502831,0.128919860627178,0.902439024390244,0.225609756097561,0.667020148462354,0.8518349669478
"grassland",0.53,37,4,8826,250,0.128919860627178,0.000453001132502831,0.128919860627178,0.902439024390244,0.225609756097561,0.667020148462354,0.8518349669478
"grassland",0.54,35,4,8826,252,0.121951219512195,0.000453001132502831,0.121951219512195,0.897435897435897,0.214723926380368,0.653128430296378,0.844279914019584
"grassland",0.55,32,3,8827,255,0.111498257839721,0.000339750849377123,0.111498257839721,0.914285714285714,0.198757763975155,0.642266824085006,0.853445999471877
"grassland",0.56,32,3,8827,255,0.111498257839721,0.000339750849377123,0.111498257839721,0.914285714285714,0.198757763975155,0.642266824085006,0.853445999471877
"grassland",0.57,29,3,8827,258,0.101045296167247,0.000339750849377123,0.101045296167247,0.90625,0.181818181818182,0.617021276595745,0.839977057642673
"grassland",0.58,28,3,8827,259,0.0975609756097561,0.000339750849377123,0.0975609756097561,0.903225806451613,0.176100628930818,0.607918263090677,0.834957189253026
"grassland",0.59,26,3,8827,261,0.0905923344947735,0.000339750849377123,0.0905923344947735,0.896551724137931,0.164556962025316,0.588548601864181,0.823972387825541
"grassland",0.6,26,3,8827,261,0.0905923344947735,0.000339750849377123,0.0905923344947735,0.896551724137931,0.164556962025316,0.588548601864181,0.823972387825541
"grassland",0.61,24,3,8827,263,0.0836236933797909,0.000339750849377123,0.0836236933797909,0.888888888888889,0.152866242038217,0.567454798331015,0.811516571811182
"grassland",0.62,24,2,8828,263,0.0836236933797909,0.000226500566251416,0.0836236933797909,0.923076923076923,0.153354632587859,0.580369843527738,0.839625909248355
"grassland",0.63,23,2,8828,264,0.0801393728222996,0.000226500566251416,0.0801393728222996,0.92,0.147435897435897,0.569141193595342,0.8335127377108
"grassland",0.64,23,2,8828,264,0.0801393728222996,0.000226500566251416,0.0801393728222996,0.92,0.147435897435897,0.569141193595342,0.8335127377108
"grassland",0.65,20,2,8828,267,0.0696864111498258,0.000226500566251416,0.0696864111498258,0.909090909090909,0.129449838187702,0.5320813771518,0.812223562525131
"grassland",0.66,19,2,8828,268,0.0662020905923345,0.000226500566251416,0.0662020905923345,0.904761904761905,0.123376623376623,0.518459069020867,0.803937997486385
"grassland",0.67,16,1,8829,271,0.0557491289198606,0.000113250283125708,0.0557491289198606,0.941176470588235,0.105263157894737,0.486583184257603,0.813286361348767
"grassland",0.68,16,1,8829,271,0.0557491289198606,0.000113250283125708,0.0557491289198606,0.941176470588235,0.105263157894737,0.486583184257603,0.813286361348767
"grassland",0.69,15,1,8829,272,0.0522648083623693,0.000113250283125708,0.0522648083623693,0.9375,0.099009900990099,0.469613259668508,0.802861685214626
"grassland",0.7,15,1,8829,272,0.0522648083623693,0.000113250283125708,0.0522648083623693,0.9375,0.099009900990099,0.469613259668508,0.802861685214626
"grassland",0.71,14,1,8829,273,0.0487804878048781,0.000113250283125708,0.0487804878048781,0.933333333333333,0.0927152317880795,0.451612903225806,0.791270285394516
"grassland",0.72,12,1,8829,275,0.0418118466898955,0.000113250283125708,0.0418118466898955,0.923076923076923,0.08,0.412121212121212,0.763705103969754
"grassland",0.73,11,1,8829,276,0.0383275261324042,0.000113250283125708,0.0383275261324042,0.916666666666667,0.0735785953177257,0.390396659707724,0.747141896435777
"grassland",0.74,11,1,8829,276,0.0383275261324042,0.000113250283125708,0.0383275261324042,0.916666666666667,0.0735785953177257,0.390396659707724,0.747141896435777
"grassland",0.75,11,1,8829,276,0.0383275261324042,0.000113250283125708,0.0383275261324042,0.916666666666667,0.0735785953177257,0.390396659707724,0.747141896435777
"grassland",0.76,10,1,8829,277,0.0348432055749129,0.000113250283125708,0.0348432055749129,0.909090909090909,0.0671140939597315,0.367170626349892,0.728190338860851
"grassland",0.77,10,0,8830,277,0.0348432055749129,0,0.0348432055749129,1,0.0673400673400673,0.380313199105145,0.784770784770785
"grassland",0.78,10,0,8830,277,0.0348432055749129,0,0.0348432055749129,1,0.0673400673400673,0.380313199105145,0.784770784770785
"grassland",0.79,10,0,8830,277,0.0348432055749129,0,0.0348432055749129,1,0.0673400673400673,0.380313199105145,0.784770784770785
"grassland",0.8,9,0,8830,278,0.0313588850174216,0,0.0313588850174216,1,0.0608108108108108,0.354988399071926,0.765796124684078
"grassland",0.81,8,0,8830,279,0.0278745644599303,0,0.0278745644599303,1,0.0542372881355932,0.327710843373494,0.743330266789328
"grassland",0.82,7,0,8830,280,0.024390243902439,0,0.024390243902439,1,0.0476190476190476,0.298245614035088,0.716312056737589
"grassland",0.83,7,0,8830,280,0.024390243902439,0,0.024390243902439,1,0.0476190476190476,0.298245614035088,0.716312056737589
"grassland",0.84,6,0,8830,281,0.0209059233449477,0,0.0209059233449477,1,0.0409556313993174,0.266318537859008,0.683201803833145
"grassland",0.85,6,0,8830,281,0.0209059233449477,0,0.0209059233449477,1,0.0409556313993174,0.266318537859008,0.683201803833145
"grassland",0.86,6,0,8830,281,0.0209059233449477,0,0.0209059233449477,1,0.0409556313993174,0.266318537859008,0.683201803833145
"grassland",0.87,6,0,8830,281,0.0209059233449477,0,0.0209059233449477,1,0.0409556313993174,0.266318537859008,0.683201803833145
"grassland",0.88,6,0,8830,281,0.0209059233449477,0,0.0209059233449477,1,0.0409556313993174,0.266318537859008,0.683201803833145
"grassland",0.89,6,0,8830,281,0.0209059233449477,0,0.0209059233449477,1,0.0409556313993174,0.266318537859008,0.683201803833145
"grassland",0.9,5,0,8830,282,0.0174216027874564,0,0.0174216027874564,1,0.0342465753424658,0.231607629427793,0.641677255400254
"grassland",0.91,4,0,8830,283,0.0139372822299652,0,0.0139372822299652,1,0.0274914089347079,0.193732193732194,0.58806404657933
"grassland",0.92,3,0,8830,284,0.0104529616724739,0,0.0104529616724739,1,0.0206896551724138,0.152238805970149,0.51618398637138
"grassland",0.93,3,0,8830,284,0.0104529616724739,0,0.0104529616724739,1,0.0206896551724138,0.152238805970149,0.51618398637138
"grassland",0.94,2,0,8830,285,0.00696864111498258,0,0.00696864111498258,1,0.013840830449827,0.106583072100313,0.414784394250513
"grassland",0.95,2,0,8830,285,0.00696864111498258,0,0.00696864111498258,1,0.013840830449827,0.106583072100313,0.414784394250513
"grassland",0.96,2,0,8830,285,0.00696864111498258,0,0.00696864111498258,1,0.013840830449827,0.106583072100313,0.414784394250513
"grassland",0.97,1,0,8830,286,0.00348432055749129,0,0.00348432055749129,1,0.00694444444444444,0.0561056105610561,0.260981912144703
"grassland",0.98,1,0,8830,286,0.00348432055749129,0,0.00348432055749129,1,0.00694444444444444,0.0561056105610561,0.260981912144703
"mosaic",0.1,157,784,7900,96,0.620553359683794,0.0902809765085214,0.620553359683794,0.166843783209352,0.262981574539363,0.174341890391273,0.16806036903967
"mosaic",0.11,146,633,8053,105,0.581673306772908,0.0728758922403868,0.581673306772908,0.187419768934531,0.283495145631068,0.195202516712544,0.188686005297437
"mosaic",0.12,138,531,8153,115,0.545454545454545,0.0611469368954399,0.545454545454545,0.20627802690583,0.299349240780911,0.214109701560646,0.207555879856447
"mosaic",0.13,130,442,8240,125,0.509803921568627,0.050909928587883,0.509803921568627,0.227272727272727,0.314389359129383,0.234931434038482,0.228526673048473
"mosaic",0.14,127,352,8326,132,0.49034749034749,0.0405623415533533,0.49034749034749,0.265135699373695,0.344173441734417,0.272497791240692,0.266346892584979
"mosaic",0.15,122,307,8370,138,0.469230769230769,0.0353808920133687,0.469230769230769,0.284382284382284,0.354136429608128,0.291128579449747,0.285495829471733
"mosaic",0.16,115,252,8425,145,0.442307692307692,0.0290422957243287,0.442307692307692,0.313351498637602,0.366826156299841,0.318819308545336,0.314258658008658
"mosaic",0.17,109,213,8463,152,0.417624521072797,0.0245504840940526,0.417624521072797,0.338509316770186,0.373927958833619,0.342324034731203,0.339145436061736
"mosaic",0.18,106,173,8500,158,0.401515151515151,0.0199469618355817,0.401515151515151,0.379928315412186,0.390423572744015,0.381133671742809,0.38013066325806
"mosaic",0.19,100,145,8528,164,0.378787878787879,0.0167185518275107,0.378787878787879,0.408163265306122,0.392927308447937,0.406309751434034,0.407850104991116
"mosaic",0.2,95,123,8550,169,0.359848484848485,0.0141819439640263,0.359848484848485,0.435779816513761,0.394190871369295,0.43043710021322,0.434871283538796
"mosaic",0.21,93,103,8568,173,0.349624060150376,0.0118786760465921,0.349624060150376,0.474489795918367,0.402597402597403,0.464726631393298,0.472817879794624
"mosaic",0.22,90,84,8587,176,0.338345864661654,0.00968746396032753,0.338345864661654,0.517241379310345,0.409090909090909,0.501639344262295,0.514547718781841
"mosaic",0.23,85,70,8598,184,0.315985130111524,0.00807568066451315,0.315985130111524,0.548387096774194,0.400943396226415,0.525645689341579,0.544422601306361
"mosaic",0.24,80,60,8609,188,0.298507462686567,0.00692121351943707,0.298507462686567,0.571428571428571,0.392156862745098,0.542264752791069,0.566302214746285
"mosaic",0.25,78,49,8620,190,0.291044776119403,0.00565232437420694,0.291044776119403,0.614173228346457,0.394936708860759,0.576521739130435,0.607495373226404
"mosaic",0.26,74,39,8630,194,0.276119402985075,0.0044987887876341,0.276119402985075,0.654867256637168,0.388451443569554,0.60597302504817,0.646092669432918
"mosaic",0.27,74,30,8638,195,0.275092936802974,0.00346100599907707,0.275092936802974,0.711538461538462,0.396782841823056,0.650801862390067,0.700534258131034
"mosaic",0.28,72,24,8644,197,0.267657992565056,0.00276880479926165,0.267657992565056,0.75,0.394520547945205,0.678116343490305,0.736852771304084
"mosaic",0.29,69,24,8644,200,0.256505576208178,0.00276880479926165,0.256505576208178,0.741935483870968,0.38121546961326,0.667615253272624,0.728289267426063
"mosaic",0.3,67,20,8648,202,0.24907063197026,0.00230733733271804,0.24907063197026,0.770114942528736,0.376404494382023,0.68573148705599,0.754487679785929
"mosaic",0.31,65,17,8650,205,0.240740740740741,0.00196146302065305,0.240740740740741,0.792682926829268,0.369318181818182,0.698482932996207,0.77508854781582
"mosaic",0.32,64,15,8652,206,0.237037037037037,0.0017307026652821,0.237037037037037,0.810126582278481,0.36676217765043,0.709256844850065,0.791187270501836
"mosaic",0.33,63,13,8654,207,0.233333333333333,0.00149994230991116,0.233333333333333,0.828947368421053,0.364161849710983,0.720726783310902,0.80851334180432
"mosaic",0.34,59,12,8655,211,0.218518518518519,0.00138456213222568,0.218518518518519,0.830985915492958,0.346041055718475,0.713371266002845,0.808548168249661
"mosaic",0.35,57,11,8656,213,0.211111111111111,0.00126918195454021,0.211111111111111,0.838235294117647,0.337278106508876,0.713549337260677,0.814285714285714
"mosaic",0.36,56,10,8657,214,0.207407407407407,0.00115380177685474,0.207407407407407,0.848484848484849,0.333333333333333,0.717948717948718,0.823289665211063
"mosaic",0.37,55,9,8658,215,0.203703703703704,0.00103842159916926,0.203703703703704,0.859375,0.329341317365269,0.722565687789799,0.832833583208396
"mosaic",0.38,53,8,8659,217,0.196296296296296,0.000923041421483789,0.196296296296296,0.868852459016393,0.3202416918429,0.723113964686998,0.840345368916797
"mosaic",0.39,52,7,8660,218,0.192592592592593,0.000807661243798315,0.192592592592593,0.88135593220339,0.316109422492401,0.728171334431631,0.851215559157212
"mosaic",0.4,49,7,8660,221,0.181481481481481,0.000807661243798315,0.181481481481481,0.875,0.300613496932515,0.714408233276158,0.843100511073254
"mosaic",0.41,48,7,8660,222,0.177777777777778,0.000807661243798315,0.177777777777778,0.872727272727273,0.295384615384615,0.709565217391304,0.840207972270364
"mosaic",0.42,47,7,8660,223,0.174074074074074,0.000807661243798315,0.174074074074074,0.87037037037037,0.290123456790123,0.704585537918871,0.83721340388007
"mosaic",0.43,47,7,8660,223,0.174074074074074,0.000807661243798315,0.174074074074074,0.87037037037037,0.290123456790123,0.704585537918871,0.83721340388007
"mosaic",0.44,47,6,8661,223,0.174074074074074,0.000692281066112842,0.174074074074074,0.886792452830189,0.291021671826625,0.714669051878354,0.852244165170557
"mosaic",0.45,44,5,8662,226,0.162962962962963,0.000576900888427368,0.162962962962963,0.897959183673469,0.275862068965517,0.709677419354839,0.859574468085106
"mosaic",0.46,42,5,8662,228,0.155555555555556,0.000576900888427368,0.155555555555556,0.893617021276596,0.264984227129338,0.698630136986301,0.853521126760563
"mosaic",0.47,38,5,8662,232,0.140740740740741,0.000576900888427368,0.140740740740741,0.883720930232558,0.242811501597444,0.674321503131524,0.839824945295405
"mosaic",0.48,36,4,8663,234,0.133333333333333,0.000461520710741895,0.133333333333333,0.9,0.232258064516129,0.672527472527473,0.85152224824356
"mosaic",0.49,33,3,8664,237,0.122222222222222,0.000346140533056421,0.122222222222222,0.916666666666667,0.215686274509804,0.663120567375886,0.861240310077519
"mosaic",0.5,33,2,8665,237,0.122222222222222,0.000230760355370947,0.122222222222222,0.942857142857143,0.216393442622951,0.675903614457831,0.884084880636605
"mosaic",0.51,32,0,8667,238,0.118518518518519,0,0.118518518518519,1,0.211920529801325,0.695652173913044,0.931412103746398
"mosaic",0.52,29,0,8667,241,0.107407407407407,0,0.107407407407407,1,0.193979933110368,0.6716621253406,0.92397476340694
"mosaic",0.53,28,0,8667,242,0.103703703703704,0,0.103703703703704,1,0.187919463087248,0.662952646239554,0.921172638436482
"mosaic",0.54,28,0,8667,242,0.103703703703704,0,0.103703703703704,1,0.187919463087248,0.662952646239554,0.921172638436482
"mosaic",0.55,26,0,8667,244,0.0962962962962963,0,0.0962962962962963,1,0.175675675675676,0.644314868804665,0.914982578397212
"mosaic",0.56,24,0,8667,246,0.0888888888888889,0,0.0888888888888889,1,0.163265306122449,0.623853211009174,0.907865168539326
"mosaic",0.57,24,0,8667,246,0.0888888888888889,0,0.0888888888888889,1,0.163265306122449,0.623853211009174,0.907865168539326
"mosaic",0.58,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.59,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.6,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.61,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.62,21,0,8667,249,0.0777777777777778,0,0.0777777777777778,1,0.144329896907217,0.589108910891089,0.894936708860759
"mosaic",0.63,20,0,8667,250,0.0740740740740741,0,0.0740740740740741,1,0.137931034482759,0.576271186440678,0.889867841409691
"mosaic",0.64,20,0,8667,250,0.0740740740740741,0,0.0740740740740741,1,0.137931034482759,0.576271186440678,0.889867841409691
"mosaic",0.65,19,0,8667,251,0.0703703703703704,0,0.0703703703703704,1,0.131487889273356,0.562717770034843,0.884331797235023
"mosaic",0.66,19,0,8667,251,0.0703703703703704,0,0.0703703703703704,1,0.131487889273356,0.562717770034843,0.884331797235023
"mosaic",0.67,18,0,8667,252,0.0666666666666667,0,0.0666666666666667,1,0.125,0.548387096774194,0.878260869565217
"mosaic",0.68,16,0,8667,254,0.0592592592592593,0,0.0592592592592593,1,0.111888111888112,0.517110266159696,0.864171122994652
"mosaic",0.69,15,0,8667,255,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.85593220338983
"mosaic",0.7,14,0,8667,256,0.0518518518518519,0,0.0518518518518519,1,0.0985915492957747,0.481781376518219,0.846706586826347
"mosaic",0.71,14,0,8667,256,0.0518518518518519,0,0.0518518518518519,1,0.0985915492957747,0.481781376518219,0.846706586826347
"mosaic",0.72,13,0,8667,257,0.0481481481481481,0,0.0481481481481481,1,0.0918727915194346,0.46234309623431,0.836305732484076
"mosaic",0.73,11,0,8667,259,0.0407407407407407,0,0.0407407407407407,1,0.0782918149466192,0.419282511210762,0.810948905109489
"mosaic",0.74,10,0,8667,260,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.795275590551181
"mosaic",0.75,8,0,8667,262,0.0296296296296296,0,0.0296296296296296,1,0.0575539568345324,0.341708542713568,0.755140186915888
"mosaic",0.76,8,0,8667,262,0.0296296296296296,0,0.0296296296296296,1,0.0575539568345324,0.341708542713568,0.755140186915888
"mosaic",0.77,8,0,8667,262,0.0296296296296296,0,0.0296296296296296,1,0.0575539568345324,0.341708542713568,0.755140186915888
"mosaic",0.78,7,0,8667,263,0.0259259259259259,0,0.0259259259259259,1,0.0505415162454874,0.31151832460733,0.728865979381443
"mosaic",0.79,7,0,8667,263,0.0259259259259259,0,0.0259259259259259,1,0.0505415162454874,0.31151832460733,0.728865979381443
"mosaic",0.8,6,0,8667,264,0.0222222222222222,0,0.0222222222222222,1,0.0434782608695652,0.278688524590164,0.696551724137931
"mosaic",0.81,6,0,8667,264,0.0222222222222222,0,0.0222222222222222,1,0.0434782608695652,0.278688524590164,0.696551724137931
"mosaic",0.82,6,0,8667,264,0.0222222222222222,0,0.0222222222222222,1,0.0434782608695652,0.278688524590164,0.696551724137931
"mosaic",0.83,6,0,8667,264,0.0222222222222222,0,0.0222222222222222,1,0.0434782608695652,0.278688524590164,0.696551724137931
"mosaic",0.84,6,0,8667,264,0.0222222222222222,0,0.0222222222222222,1,0.0434782608695652,0.278688524590164,0.696551724137931
