"recording_id","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
12,0.12,2,18,134,4,0.333333333333333,0.118421052631579,0.333333333333333,0.1,0.153846153846154,0.104294478527607,0.100697906281157
12,0.13,2,15,137,4,0.333333333333333,0.0986842105263158,0.333333333333333,0.117647058823529,0.173913043478261,0.122302158273381,0.118405627198124
12,0.14,2,14,138,4,0.333333333333333,0.0921052631578947,0.333333333333333,0.125,0.181818181818182,0.129770992366412,0.125778331257783
12,0.15,2,13,139,4,0.333333333333333,0.0855263157894737,0.333333333333333,0.133333333333333,0.19047619047619,0.138211382113821,0.134130146082337
12,0.16,2,9,143,4,0.333333333333333,0.0592105263157895,0.333333333333333,0.181818181818182,0.235294117647059,0.186813186813187,0.182640144665461
12,0.17,2,6,146,4,0.333333333333333,0.0394736842105263,0.333333333333333,0.25,0.285714285714286,0.253731343283582,0.250620347394541
12,0.18,2,5,147,4,0.333333333333333,0.0328947368421053,0.333333333333333,0.285714285714286,0.307692307692308,0.288135593220339,0.286118980169972
12,0.19,2,4,148,4,0.333333333333333,0.0263157894736842,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
12,0.2,2,4,148,4,0.333333333333333,0.0263157894736842,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
12,0.21,2,3,149,4,0.333333333333333,0.0197368421052632,0.333333333333333,0.4,0.363636363636364,0.395348837209302,0.399209486166008
12,0.22,2,2,150,4,0.333333333333333,0.0131578947368421,0.333333333333333,0.5,0.4,0.485714285714286,0.497536945812808
12,0.23,2,1,151,4,0.333333333333333,0.00657894736842105,0.333333333333333,0.666666666666667,0.444444444444444,0.62962962962963,0.660130718954248
12,0.24,2,1,151,4,0.333333333333333,0.00657894736842105,0.333333333333333,0.666666666666667,0.444444444444444,0.62962962962963,0.660130718954248
12,0.25,2,1,151,4,0.333333333333333,0.00657894736842105,0.333333333333333,0.666666666666667,0.444444444444444,0.62962962962963,0.660130718954248
12,0.26,2,1,151,4,0.333333333333333,0.00657894736842105,0.333333333333333,0.666666666666667,0.444444444444444,0.62962962962963,0.660130718954248
12,0.27,2,1,151,4,0.333333333333333,0.00657894736842105,0.333333333333333,0.666666666666667,0.444444444444444,0.62962962962963,0.660130718954248
12,0.28,2,1,151,4,0.333333333333333,0.00657894736842105,0.333333333333333,0.666666666666667,0.444444444444444,0.62962962962963,0.660130718954248
12,0.29,2,1,151,4,0.333333333333333,0.00657894736842105,0.333333333333333,0.666666666666667,0.444444444444444,0.62962962962963,0.660130718954248
12,0.3,2,1,151,4,0.333333333333333,0.00657894736842105,0.333333333333333,0.666666666666667,0.444444444444444,0.62962962962963,0.660130718954248
12,0.31,2,1,151,4,0.333333333333333,0.00657894736842105,0.333333333333333,0.666666666666667,0.444444444444444,0.62962962962963,0.660130718954248
12,0.32,2,1,151,4,0.333333333333333,0.00657894736842105,0.333333333333333,0.666666666666667,0.444444444444444,0.62962962962963,0.660130718954248
12,0.33,2,1,151,4,0.333333333333333,0.00657894736842105,0.333333333333333,0.666666666666667,0.444444444444444,0.62962962962963,0.660130718954248
12,0.34,2,0,152,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
12,0.35,2,0,152,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
12,0.36,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.37,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.38,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.39,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.4,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.41,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.42,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.43,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.44,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.45,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.46,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.47,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.48,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.49,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.5,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.51,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.52,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.53,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.54,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.55,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.56,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.57,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.58,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.59,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.6,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.61,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.62,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.63,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.64,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
12,0.65,1,0,152,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
13,0.1,1,11,166,4,0.2,0.0621468926553672,0.2,0.0833333333333333,0.117647058823529,0.0862944162436548,0.0838174273858921
13,0.11,1,8,169,4,0.2,0.0451977401129944,0.2,0.111111111111111,0.142857142857143,0.114093959731544,0.111602209944751
13,0.12,1,7,170,4,0.2,0.0395480225988701,0.2,0.125,0.153846153846154,0.12781954887218,0.125465838509317
13,0.13,1,6,171,4,0.2,0.0338983050847458,0.2,0.142857142857143,0.166666666666667,0.145299145299145,0.143262411347518
13,0.14,1,6,171,4,0.2,0.0338983050847458,0.2,0.142857142857143,0.166666666666667,0.145299145299145,0.143262411347518
13,0.15,1,4,173,4,0.2,0.0225988700564972,0.2,0.2,0.2,0.2,0.2
13,0.16,1,4,173,4,0.2,0.0225988700564972,0.2,0.2,0.2,0.2,0.2
13,0.17,1,4,173,4,0.2,0.0225988700564972,0.2,0.2,0.2,0.2,0.2
13,0.18,1,3,174,4,0.2,0.0169491525423729,0.2,0.25,0.222222222222222,0.246376811594203,0.249382716049383
13,0.19,1,3,174,4,0.2,0.0169491525423729,0.2,0.25,0.222222222222222,0.246376811594203,0.249382716049383
13,0.2,1,3,174,4,0.2,0.0169491525423729,0.2,0.25,0.222222222222222,0.246376811594203,0.249382716049383
13,0.21,1,2,175,4,0.2,0.0112994350282486,0.2,0.333333333333333,0.25,0.320754716981132,0.331147540983607
13,0.22,1,2,175,4,0.2,0.0112994350282486,0.2,0.333333333333333,0.25,0.320754716981132,0.331147540983607
13,0.23,1,1,176,4,0.2,0.00564971751412429,0.2,0.5,0.285714285714286,0.459459459459459,0.492682926829268
13,0.24,1,1,176,4,0.2,0.00564971751412429,0.2,0.5,0.285714285714286,0.459459459459459,0.492682926829268
13,0.25,1,1,176,4,0.2,0.00564971751412429,0.2,0.5,0.285714285714286,0.459459459459459,0.492682926829268
13,0.26,1,1,176,4,0.2,0.00564971751412429,0.2,0.5,0.285714285714286,0.459459459459459,0.492682926829268
13,0.27,1,1,176,4,0.2,0.00564971751412429,0.2,0.5,0.285714285714286,0.459459459459459,0.492682926829268
13,0.28,1,1,176,4,0.2,0.00564971751412429,0.2,0.5,0.285714285714286,0.459459459459459,0.492682926829268
13,0.29,1,1,176,4,0.2,0.00564971751412429,0.2,0.5,0.285714285714286,0.459459459459459,0.492682926829268
13,0.3,1,0,177,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
13,0.31,1,0,177,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
13,0.32,1,0,177,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
13,0.33,1,0,177,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
13,0.34,1,0,177,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
14,0.1,0,2,178,2,0,0.0111111111111111,0,0,NA,NA,NA
14,0.11,0,2,178,2,0,0.0111111111111111,0,0,NA,NA,NA
14,0.12,0,1,179,2,0,0.00555555555555556,0,0,NA,NA,NA
14,0.13,0,1,179,2,0,0.00555555555555556,0,0,NA,NA,NA
14,0.14,0,1,179,2,0,0.00555555555555556,0,0,NA,NA,NA
14,0.15,0,1,179,2,0,0.00555555555555556,0,0,NA,NA,NA
14,0.16,0,1,179,2,0,0.00555555555555556,0,0,NA,NA,NA
14,0.17,0,1,179,2,0,0.00555555555555556,0,0,NA,NA,NA
14,0.18,0,1,179,2,0,0.00555555555555556,0,0,NA,NA,NA
14,0.19,0,1,179,2,0,0.00555555555555556,0,0,NA,NA,NA
14,0.2,0,1,179,2,0,0.00555555555555556,0,0,NA,NA,NA
14,0.21,0,1,179,2,0,0.00555555555555556,0,0,NA,NA,NA
14,0.22,0,1,179,2,0,0.00555555555555556,0,0,NA,NA,NA
15,0.1,2,10,167,3,0.4,0.0564971751412429,0.4,0.166666666666667,0.235294117647059,0.17258883248731,0.167634854771784
15,0.11,1,7,169,5,0.166666666666667,0.0397727272727273,0.166666666666667,0.125,0.142857142857143,0.126865671641791,0.12531017369727
15,0.12,1,7,169,5,0.166666666666667,0.0397727272727273,0.166666666666667,0.125,0.142857142857143,0.126865671641791,0.12531017369727
15,0.13,1,7,169,5,0.166666666666667,0.0397727272727273,0.166666666666667,0.125,0.142857142857143,0.126865671641791,0.12531017369727
15,0.14,1,6,170,5,0.166666666666667,0.0340909090909091,0.166666666666667,0.142857142857143,0.153846153846154,0.144067796610169,0.143059490084986
15,0.15,1,3,173,5,0.166666666666667,0.0170454545454545,0.166666666666667,0.25,0.2,0.242857142857143,0.248768472906404
15,0.16,1,3,173,5,0.166666666666667,0.0170454545454545,0.166666666666667,0.25,0.2,0.242857142857143,0.248768472906404
15,0.17,1,2,174,5,0.166666666666667,0.0113636363636364,0.166666666666667,0.333333333333333,0.222222222222222,0.314814814814815,0.330065359477124
15,0.18,1,2,174,5,0.166666666666667,0.0113636363636364,0.166666666666667,0.333333333333333,0.222222222222222,0.314814814814815,0.330065359477124
15,0.19,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.2,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.21,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.22,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.23,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.24,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.25,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.26,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.27,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.28,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.29,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.3,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.31,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.32,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.33,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.34,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.35,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.36,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.37,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.38,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.39,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.4,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.41,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.42,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.43,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.44,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.45,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.46,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.47,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.48,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.49,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.5,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.51,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.52,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.53,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.54,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.55,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.56,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.57,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.58,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.59,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.6,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.61,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.62,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.63,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.64,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.65,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.66,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.67,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.68,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.69,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.7,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.71,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.72,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.73,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.74,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.75,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.76,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.77,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.78,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.79,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.8,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.81,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.82,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
15,0.83,1,0,176,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
16,0.1,1,4,171,1,0.5,0.0228571428571429,0.5,0.2,0.285714285714286,0.207317073170732,0.201195219123506
16,0.11,1,4,171,1,0.5,0.0228571428571429,0.5,0.2,0.285714285714286,0.207317073170732,0.201195219123506
16,0.12,1,3,172,1,0.5,0.0171428571428571,0.5,0.25,0.333333333333333,0.257575757575758,0.251243781094527
16,0.13,1,3,172,1,0.5,0.0171428571428571,0.5,0.25,0.333333333333333,0.257575757575758,0.251243781094527
16,0.14,1,2,173,1,0.5,0.0114285714285714,0.5,0.333333333333333,0.4,0.34,0.334437086092715
16,0.15,1,2,173,1,0.5,0.0114285714285714,0.5,0.333333333333333,0.4,0.34,0.334437086092715
16,0.16,1,1,174,1,0.5,0.00571428571428571,0.5,0.5,0.5,0.5,0.5
16,0.17,1,1,174,1,0.5,0.00571428571428571,0.5,0.5,0.5,0.5,0.5
16,0.18,1,1,174,1,0.5,0.00571428571428571,0.5,0.5,0.5,0.5,0.5
16,0.19,1,1,174,1,0.5,0.00571428571428571,0.5,0.5,0.5,0.5,0.5
16,0.2,1,1,174,1,0.5,0.00571428571428571,0.5,0.5,0.5,0.5,0.5
16,0.21,1,1,174,1,0.5,0.00571428571428571,0.5,0.5,0.5,0.5,0.5
16,0.22,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.23,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.24,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.25,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.26,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.27,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.28,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.29,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.3,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.31,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.32,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.33,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.34,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
16,0.35,1,0,175,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
17,0.1,3,17,155,2,0.6,0.0988372093023256,0.6,0.15,0.24,0.156923076923077,0.151122194513716
17,0.11,3,16,156,2,0.6,0.0930232558139535,0.6,0.157894736842105,0.25,0.16504854368932,0.159055118110236
17,0.12,3,14,158,2,0.6,0.0813953488372093,0.6,0.176470588235294,0.272727272727273,0.184115523465704,0.177712609970675
17,0.13,3,11,161,2,0.6,0.063953488372093,0.6,0.214285714285714,0.315789473684211,0.222707423580786,0.215658362989324
17,0.14,3,9,163,2,0.6,0.0523255813953488,0.6,0.25,0.352941176470588,0.258883248730964,0.251452282157676
17,0.15,3,8,164,2,0.6,0.0465116279069767,0.6,0.272727272727273,0.375,0.281767955801105,0.27420814479638
17,0.16,3,7,165,2,0.6,0.0406976744186047,0.6,0.3,0.4,0.309090909090909,0.301492537313433
17,0.17,2,6,166,3,0.4,0.0348837209302326,0.4,0.25,0.307692307692308,0.255639097744361,0.250931677018634
17,0.18,2,6,166,3,0.4,0.0348837209302326,0.4,0.25,0.307692307692308,0.255639097744361,0.250931677018634
17,0.19,1,3,169,4,0.2,0.0174418604651163,0.2,0.25,0.222222222222222,0.246376811594203,0.249382716049383
17,0.2,1,3,169,4,0.2,0.0174418604651163,0.2,0.25,0.222222222222222,0.246376811594203,0.249382716049383
17,0.21,1,3,169,4,0.2,0.0174418604651163,0.2,0.25,0.222222222222222,0.246376811594203,0.249382716049383
17,0.22,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.23,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.24,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.25,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.26,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.27,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.28,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.29,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.3,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.31,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.32,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.33,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.34,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.35,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.36,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.37,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.38,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.39,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.4,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.41,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.42,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.43,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.44,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.45,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.46,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.47,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.48,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.49,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
17,0.5,1,0,172,4,0.2,0,0.2,1,0.333333333333333,0.80952380952381,0.961904761904762
18,0.1,5,44,127,1,0.833333333333333,0.257309941520468,0.833333333333333,0.102040816326531,0.181818181818182,0.107594936708861,0.102935181410518
18,0.11,5,34,137,1,0.833333333333333,0.198830409356725,0.833333333333333,0.128205128205128,0.222222222222222,0.134920634920635,0.129288274449565
18,0.12,5,26,145,1,0.833333333333333,0.152046783625731,0.833333333333333,0.161290322580645,0.27027027027027,0.169322709163347,0.162588538312943
18,0.13,4,22,149,2,0.666666666666667,0.128654970760234,0.666666666666667,0.153846153846154,0.25,0.161137440758294,0.155026861089793
18,0.14,4,18,152,3,0.571428571428571,0.105882352941176,0.571428571428571,0.181818181818182,0.275862068965517,0.18941504178273,0.183053919347531
18,0.15,4,16,154,3,0.571428571428571,0.0941176470588235,0.571428571428571,0.2,0.296296296296296,0.207951070336391,0.201295465869457
18,0.16,3,9,161,4,0.428571428571429,0.0529411764705882,0.428571428571429,0.25,0.315789473684211,0.256281407035176,0.251035625517813
18,0.17,3,7,163,4,0.428571428571429,0.0411764705882353,0.428571428571429,0.3,0.352941176470588,0.305389221556886,0.300893743793446
18,0.18,1,4,166,6,0.142857142857143,0.0235294117647059,0.142857142857143,0.2,0.166666666666667,0.195402298850575,0.199211045364892
18,0.19,1,4,166,6,0.142857142857143,0.0235294117647059,0.142857142857143,0.2,0.166666666666667,0.195402298850575,0.199211045364892
18,0.2,1,3,167,6,0.142857142857143,0.0176470588235294,0.142857142857143,0.25,0.181818181818182,0.23943661971831,0.248157248157248
