"recording_id","initial_time","final_time","species","confidence","correct_identification"
"134","27","30","Muscicapa striata","0.1039","FALSE"
"134","27","30","Hippolais polyglotta","0.1019","FALSE"
"134","33","36","Emberiza cirlus","0.1963","FALSE"
"134","33","36","Sylvia atricapilla","0.1683","TRUE"
"134","33","36","Emberiza cia","0.1544","FALSE"
"134","33","36","Regulus regulus","0.1076","FALSE"
"134","36","39","Sylvia atricapilla","0.3773","TRUE"
"134","36","39","Emberiza cirlus","0.1346","FALSE"
"134","36","39","Sylvia borin","0.1332","FALSE"
"134","36","39","Sitta europaea","0.1241","FALSE"
"134","36","39","Columba palumbus","0.1125","FALSE"
"134","36","39","Oriolus oriolus","0.1045","FALSE"
"134","36","39","Phylloscopus bonelli","0.1001","FALSE"
"134","39","42","Sylvia atricapilla","0.2713","TRUE"
"134","39","42","Regulus ignicapilla","0.1857","FALSE"
"134","39","42","Phylloscopus bonelli","0.1586","FALSE"
"134","39","42","Regulus regulus","0.1544","FALSE"
"134","39","42","Oriolus oriolus","0.1105","FALSE"
"134","39","42","Turdus viscivorus","0.1075","FALSE"
"134","39","42","Certhia brachydactyla","0.1052","FALSE"
"134","39","42","Muscicapa striata","0.1019","FALSE"
"134","42","45","Regulus regulus","0.1356","FALSE"
"134","42","45","Sylvia atricapilla","0.1102","TRUE"
"134","42","45","Erithacus rubecula","0.1016","TRUE"
"134","45","48","Sylvia atricapilla","0.5496","TRUE"
"134","45","48","Phylloscopus bonelli","0.1386","FALSE"
"134","48","51","Sylvia atricapilla","0.4779","TRUE"
"134","48","51","Lullula arborea","0.1194","FALSE"
"134","51","54","Sylvia atricapilla","0.3683","TRUE"
"134","54","57","Sylvia atricapilla","0.382","TRUE"
"134","54","57","Turdus merula","0.1253","TRUE"
"135","6","9","Corvus corone","0.1171","FALSE"
"135","21","24","Passer domesticus","0.1155","FALSE"
"135","42","45","Fulica atra","0.1502","FALSE"
"135","45","48","Fulica atra","0.1175","FALSE"
"135","48","51","Fulica atra","0.1289","FALSE"
"136","57","60","Strix aluco","0.1127","FALSE"
"137","0","3","Columba oenas","0.1769","FALSE"
"137","0","3","Picus viridis","0.1532","FALSE"
"137","0","3","Regulus ignicapilla","0.1467","TRUE"
"137","0","3","Phoenicurus phoenicurus","0.1266","FALSE"
"137","0","3","Columba palumbus","0.1197","FALSE"
"137","0","3","Fringilla coelebs","0.1148","TRUE"
"137","0","3","Dendrocopos major","0.1123","FALSE"
"137","0","3","Corvus corone","0.1108","FALSE"
"137","0","3","Oriolus oriolus","0.1055","FALSE"
"137","0","3","Buteo buteo","0.103","FALSE"
"137","0","3","Phylloscopus collybita","0.1018","TRUE"
"137","3","6","Phylloscopus collybita","0.5689","TRUE"
"137","3","6","Columba palumbus","0.1964","FALSE"
"137","3","6","Regulus ignicapilla","0.1916","TRUE"
"137","3","6","Columba oenas","0.1816","FALSE"
"137","3","6","Picus viridis","0.1749","FALSE"
"137","3","6","Certhia brachydactyla","0.1353","TRUE"
"137","3","6","Buteo buteo","0.1099","FALSE"
"137","3","6","Cuculus canorus","0.1043","FALSE"
"137","6","9","Phylloscopus collybita","0.2821","TRUE"
"137","6","9","Buteo buteo","0.2186","FALSE"
"137","6","9","Corvus corone","0.1536","FALSE"
"137","6","9","Fringilla coelebs","0.1425","TRUE"
"137","6","9","Columba palumbus","0.1328","FALSE"
"137","6","9","Oriolus oriolus","0.1271","TRUE"
"137","6","9","Columba oenas","0.1225","FALSE"
"137","6","9","Cuculus canorus","0.11","FALSE"
"137","6","9","Dendrocopos major","0.1047","FALSE"
"137","9","12","Fringilla coelebs","0.2303","TRUE"
"137","9","12","Columba oenas","0.219","FALSE"
"137","9","12","Dendrocopos major","0.1594","FALSE"
"137","9","12","Cuculus canorus","0.1338","FALSE"
"137","9","12","Regulus ignicapilla","0.1311","FALSE"
"137","9","12","Oriolus oriolus","0.1249","TRUE"
"137","9","12","Phylloscopus bonelli","0.1157","FALSE"
"137","9","12","Picus viridis","0.1134","FALSE"
"137","9","12","Phoenicurus phoenicurus","0.1045","FALSE"
"137","12","15","Erithacus rubecula","0.2605","TRUE"
"137","12","15","Cuculus canorus","0.2441","FALSE"
"137","12","15","Picus viridis","0.1313","FALSE"
"137","15","18","Oriolus oriolus","0.2658","TRUE"
"137","15","18","Fringilla coelebs","0.2476","TRUE"
"137","15","18","Regulus ignicapilla","0.1699","TRUE"
"137","15","18","Columba oenas","0.1181","FALSE"
"137","15","18","Columba palumbus","0.111","FALSE"
"137","15","18","Dendrocopos major","0.1077","FALSE"
"137","15","18","Phoenicurus phoenicurus","0.1063","FALSE"
"137","18","21","Phylloscopus collybita","0.24","TRUE"
"137","18","21","Columba oenas","0.1875","FALSE"
"137","18","21","Dendrocopos major","0.1511","TRUE"
"137","18","21","Buteo buteo","0.1384","FALSE"
"137","18","21","Picus viridis","0.1278","FALSE"
"137","18","21","Fringilla coelebs","0.1271","TRUE"
"137","18","21","Oriolus oriolus","0.1177","FALSE"
"137","18","21","Certhia brachydactyla","0.1142","TRUE"
"137","18","21","Regulus ignicapilla","0.1058","FALSE"
"137","18","21","Phasianus colchicus","0.1005","FALSE"
"137","21","24","Phylloscopus collybita","0.7225","TRUE"
"137","21","24","Columba oenas","0.2188","FALSE"
"137","21","24","Picus viridis","0.1376","FALSE"
"137","21","24","Buteo buteo","0.1368","FALSE"
"137","21","24","Dendrocopos major","0.1328","FALSE"
"137","21","24","Corvus corone","0.1157","FALSE"
"137","24","27","Phylloscopus collybita","0.4255","TRUE"
"137","24","27","Columba oenas","0.2561","TRUE"
"137","24","27","Oriolus oriolus","0.2373","TRUE"
"137","24","27","Columba palumbus","0.2303","FALSE"
"137","24","27","Buteo buteo","0.2263","FALSE"
"137","24","27","Dendrocopos major","0.156","FALSE"
"137","24","27","Picus viridis","0.1376","FALSE"
"137","24","27","Corvus corone","0.1142","FALSE"
"137","27","30","Regulus ignicapilla","0.2763","TRUE"
"137","27","30","Fringilla coelebs","0.2428","TRUE"
"137","27","30","Columba palumbus","0.1581","FALSE"
"137","27","30","Certhia brachydactyla","0.1433","TRUE"
"137","27","30","Buteo buteo","0.1373","FALSE"
"137","27","30","Dendrocopos major","0.1263","TRUE"
"137","27","30","Regulus regulus","0.1006","FALSE"
"137","30","33","Oriolus oriolus","0.3226","TRUE"
"137","30","33","Certhia brachydactyla","0.2659","TRUE"
"137","30","33","Phylloscopus collybita","0.2453","TRUE"
"137","30","33","Picus viridis","0.1611","FALSE"
"137","30","33","Columba oenas","0.1305","FALSE"
"137","30","33","Buteo buteo","0.1295","FALSE"
"137","33","36","Fringilla coelebs","0.255","TRUE"
"137","33","36","Phylloscopus collybita","0.2226","TRUE"
"137","33","36","Columba palumbus","0.1844","FALSE"
"137","33","36","Dendrocopos major","0.1346","FALSE"
"137","33","36","Certhia brachydactyla","0.1175","FALSE"
"137","33","36","Regulus ignicapilla","0.111","FALSE"
"137","33","36","Cuculus canorus","0.1064","FALSE"
"137","33","36","Buteo buteo","0.1055","FALSE"
"137","33","36","Picus viridis","0.1051","TRUE"
"137","33","36","Columba oenas","0.1037","FALSE"
"137","36","39","Picus viridis","0.595","TRUE"
"137","36","39","Oriolus oriolus","0.2226","FALSE"
"137","36","39","Phylloscopus collybita","0.1489","TRUE"
"137","36","39","Dendrocopos major","0.1218","FALSE"
"137","36","39","Columba oenas","0.1206","FALSE"
"137","39","42","Regulus ignicapilla","0.4858","TRUE"
"137","39","42","Certhia brachydactyla","0.2887","TRUE"
"137","39","42","Regulus regulus","0.2841","FALSE"
"137","39","42","Columba palumbus","0.1821","FALSE"
"137","39","42","Dendrocopos major","0.107","FALSE"
"137","42","45","Fringilla coelebs","0.2108","TRUE"
"137","42","45","Certhia brachydactyla","0.1949","TRUE"
"137","42","45","Buteo buteo","0.1065","FALSE"
"137","42","45","Columba oenas","0.103","FALSE"
"137","45","48","Phylloscopus collybita","0.3789","TRUE"
"137","45","48","Fringilla coelebs","0.1946","TRUE"
"137","45","48","Columba oenas","0.1864","FALSE"
"137","45","48","Columba palumbus","0.1791","FALSE"
"137","45","48","Buteo buteo","0.1319","FALSE"
"137","45","48","Dendrocopos major","0.117","FALSE"
"137","45","48","Picus viridis","0.1097","FALSE"
"137","48","51","Oriolus oriolus","0.7032","TRUE"
"137","48","51","Regulus ignicapilla","0.3167","TRUE"
"137","48","51","Columba palumbus","0.1874","FALSE"
"137","48","51","Phylloscopus collybita","0.132","TRUE"
"137","48","51","Buteo buteo","0.1239","FALSE"
"137","48","51","Picus viridis","0.115","FALSE"
"137","48","51","Cuculus canorus","0.1115","FALSE"
"137","51","54","Cuculus canorus","0.4817","TRUE"
"137","51","54","Athene noctua","0.1456","FALSE"
"137","54","57","Cuculus canorus","0.314","TRUE"
"137","54","57","Oriolus oriolus","0.2644","TRUE"
"137","54","57","Certhia brachydactyla","0.2542","TRUE"
"137","54","57","Columba oenas","0.1809","FALSE"
"137","54","57","Columba palumbus","0.1128","FALSE"
"137","57","60","Fringilla coelebs","0.2581","TRUE"
"137","57","60","Oriolus oriolus","0.1784","TRUE"
"137","57","60","Cuculus canorus","0.125","TRUE"
"137","57","60","Buteo buteo","0.118","FALSE"
"137","57","60","Dendrocopos major","0.1133","FALSE"
"137","57","60","Corvus corone","0.1115","FALSE"
"138","0","3","Phylloscopus collybita","0.5292","TRUE"
"138","0","3","Buteo buteo","0.1338","FALSE"
"138","0","3","Picus viridis","0.1293","FALSE"
"138","0","3","Dendrocopos major","0.1171","FALSE"
"138","0","3","Columba oenas","0.1144","FALSE"
"138","3","6","Phylloscopus collybita","0.278","TRUE"
"138","3","6","Cettia cetti","0.1971","FALSE"
"138","3","6","Poecile palustris","0.1248","FALSE"
"138","6","9","Phylloscopus collybita","0.6596","TRUE"
"138","6","9","Buteo buteo","0.1317","FALSE"
"138","6","9","Picus viridis","0.1075","FALSE"
"138","6","9","Anthus trivialis","0.1045","FALSE"
"138","9","12","Phylloscopus collybita","0.394","TRUE"
"138","9","12","Regulus ignicapilla","0.1432","TRUE"
"138","9","12","Pyrrhula pyrrhula","0.1416","FALSE"
"138","9","12","Regulus regulus","0.1318","FALSE"
"138","9","12","Phylloscopus ibericus","0.1238","FALSE"
"138","9","12","Columba palumbus","0.1113","FALSE"
"138","9","12","Picus viridis","0.1106","FALSE"
"138","9","12","Buteo buteo","0.1047","FALSE"
"138","9","12","Certhia brachydactyla","0.1038","TRUE"
"138","12","15","Regulus ignicapilla","0.5862","TRUE"
"138","12","15","Phylloscopus collybita","0.3614","TRUE"
"138","12","15","Regulus regulus","0.1446","FALSE"
"138","15","18","Phylloscopus collybita","0.4289","TRUE"
"138","15","18","Picus viridis","0.192","FALSE"
"138","15","18","Buteo buteo","0.1664","FALSE"
"138","15","18","Columba palumbus","0.1387","FALSE"
"138","15","18","Dendrocopos major","0.1192","FALSE"
"138","18","21","Phylloscopus collybita","0.5236","TRUE"
"138","18","21","Buteo buteo","0.134","FALSE"
"138","18","21","Sylvia atricapilla","0.1073","FALSE"
"138","18","21","Columba palumbus","0.105","FALSE"
"138","18","21","Regulus ignicapilla","0.1028","FALSE"
"138","18","21","Certhia brachydactyla","0.1017","FALSE"
"138","21","24","Phylloscopus collybita","0.6641","TRUE"
"138","21","24","Columba oenas","0.1733","FALSE"
"138","21","24","Buteo buteo","0.1394","FALSE"
"138","21","24","Picus viridis","0.1363","FALSE"
"138","21","24","Columba palumbus","0.1019","FALSE"
"138","24","27","Phylloscopus collybita","0.393","TRUE"
"138","24","27","Regulus ignicapilla","0.3436","TRUE"
"138","24","27","Dendrocopos major","0.1833","FALSE"
"138","24","27","Phylloscopus bonelli","0.1322","FALSE"
"138","24","27","Buteo buteo","0.1248","FALSE"
"138","24","27","Certhia brachydactyla","0.123","FALSE"
"138","24","27","Luscinia megarhynchos","0.1135","FALSE"
"138","24","27","Fringilla coelebs","0.1106","FALSE"
"138","24","27","Troglodytes troglodytes","0.1067","FALSE"
"138","24","27","Oriolus oriolus","0.102","FALSE"
"138","27","30","Certhia brachydactyla","0.2753","TRUE"
"138","27","30","Lophophanes cristatus","0.1328","FALSE"
"138","27","30","Buteo buteo","0.1251","FALSE"
"138","27","30","Poecile palustris","0.1127","FALSE"
"138","27","30","Cyanistes caeruleus","0.1007","FALSE"
"138","27","30","Dendrocopos major","0.1002","FALSE"
"138","30","33","Phylloscopus collybita","0.3727","TRUE"
"138","30","33","Regulus ignicapilla","0.2271","TRUE"
"138","30","33","Sylvia atricapilla","0.188","TRUE"
"138","30","33","Regulus regulus","0.1222","FALSE"
"138","30","33","Picus viridis","0.1127","FALSE"
"138","33","36","Regulus ignicapilla","0.8779","TRUE"
"138","33","36","Phylloscopus collybita","0.4832","TRUE"
"138","33","36","Columba palumbus","0.1297","FALSE"
"138","33","36","Regulus regulus","0.1027","FALSE"
"138","33","36","Sitta europaea","0.1017","FALSE"
"138","36","39","Phylloscopus collybita","0.7215","TRUE"
"138","36","39","Picus viridis","0.1264","FALSE"
"138","36","39","Buteo buteo","0.1186","FALSE"
"138","36","39","Columba oenas","0.1095","FALSE"
"138","36","39","Luscinia megarhynchos","0.1037","FALSE"
"138","39","42","Phylloscopus collybita","0.4326","TRUE"
"138","39","42","Buteo buteo","0.1555","FALSE"
"138","39","42","Certhia brachydactyla","0.116","FALSE"
"138","39","42","Curruca communis","0.1116","FALSE"
"138","39","42","Anthus trivialis","0.1093","FALSE"
"138","39","42","Troglodytes troglodytes","0.1092","FALSE"
"138","39","42","Pyrrhula pyrrhula","0.106","FALSE"
"138","42","45","Phylloscopus collybita","0.7263","TRUE"
"138","42","45","Columba oenas","0.1277","FALSE"
"138","42","45","Picus viridis","0.1093","FALSE"
"138","42","45","Columba palumbus","0.1008","FALSE"
"138","45","48","Phylloscopus collybita","0.5777","TRUE"
"138","45","48","Regulus ignicapilla","0.3695","TRUE"
"138","45","48","Certhia brachydactyla","0.1465","FALSE"
"138","45","48","Columba palumbus","0.1381","FALSE"
"138","45","48","Regulus regulus","0.132","FALSE"
"138","45","48","Sitta europaea","0.1217","FALSE"
"138","45","48","Picus viridis","0.1168","FALSE"
"138","48","51","Phylloscopus collybita","0.7219","TRUE"
"138","48","51","Regulus ignicapilla","0.1459","TRUE"
"138","48","51","Picus viridis","0.1179","FALSE"
"138","48","51","Columba oenas","0.1175","FALSE"
"138","48","51","Columba palumbus","0.1149","FALSE"
"138","48","51","Dendrocopos major","0.1025","FALSE"
"138","51","54","Phylloscopus collybita","0.6029","TRUE"
"138","51","54","Columba oenas","0.1545","FALSE"
"138","51","54","Pyrrhula pyrrhula","0.1252","FALSE"
"138","51","54","Picus viridis","0.1014","FALSE"
"138","54","57","Sylvia atricapilla","0.1368","FALSE"
"138","54","57","Troglodytes troglodytes","0.1273","TRUE"
"138","54","57","Parus major","0.1188","FALSE"
"138","54","57","Anthus trivialis","0.1166","FALSE"
"138","54","57","Buteo buteo","0.1157","FALSE"
"138","54","57","Prunella modularis","0.1097","FALSE"
"138","54","57","Luscinia megarhynchos","0.1019","FALSE"
"138","57","60","Phylloscopus collybita","0.6074","TRUE"
"138","57","60","Columba oenas","0.1446","FALSE"
"138","57","60","Picus viridis","0.1248","FALSE"
"138","57","60","Buteo buteo","0.108","FALSE"
"138","57","60","Regulus ignicapilla","0.1038","TRUE"
"139","3","6","Sylvia atricapilla","0.1418","TRUE"
"139","3","6","Phylloscopus bonelli","0.1115","FALSE"
"139","18","21","Sylvia atricapilla","0.1115","TRUE"
"139","39","42","Lullula arborea","0.1771","FALSE"
"139","45","48","Sylvia atricapilla","0.1229","TRUE"
"139","48","51","Sylvia atricapilla","0.5614","TRUE"
"139","48","51","Curruca communis","0.1017","FALSE"
"140","0","3","Coturnix coturnix","0.1371","FALSE"
"140","0","3","Luscinia megarhynchos","0.1016","TRUE"
"140","3","6","Coturnix coturnix","0.2119","FALSE"
"140","6","9","Coturnix coturnix","0.1006","FALSE"
"140","12","15","Athene noctua","0.1121","FALSE"
"140","15","18","Athene noctua","0.246","FALSE"
"140","18","21","Athene noctua","0.1478","FALSE"
"140","21","24","Coturnix coturnix","0.137","FALSE"
"140","24","27","Luscinia megarhynchos","0.2231","TRUE"
"140","27","30","Coturnix coturnix","0.2415","FALSE"
"140","27","30","Ardea cinerea","0.196","FALSE"
"140","33","36","Luscinia megarhynchos","0.4005","TRUE"
"140","33","36","Coturnix coturnix","0.1135","FALSE"
"140","33","36","Lanius collurio","0.1012","FALSE"
"140","36","39","Luscinia megarhynchos","0.2114","TRUE"
"140","45","48","Luscinia megarhynchos","0.3575","TRUE"
"140","54","57","Luscinia megarhynchos","0.1488","TRUE"
"140","54","57","Coturnix coturnix","0.1382","FALSE"
"140","54","57","Lanius collurio","0.101","FALSE"
"141","0","3","Sylvia atricapilla","0.2704","TRUE"
"141","0","3","Erithacus rubecula","0.2628","FALSE"
"141","6","9","Cuculus canorus","0.2723","FALSE"
"141","6","9","Jynx torquilla","0.1549","FALSE"
"141","6","9","Phoenicurus phoenicurus","0.1367","FALSE"
"141","6","9","Sylvia atricapilla","0.1364","TRUE"
"141","6","9","Sylvia borin","0.1002","FALSE"
"141","9","12","Merops apiaster","0.5516","TRUE"
"141","12","15","Sylvia atricapilla","0.531","TRUE"
"141","12","15","Merops apiaster","0.466","TRUE"
"141","12","15","Sylvia borin","0.2735","FALSE"
"141","15","18","Merops apiaster","0.1562","TRUE"
"141","15","18","Sylvia atricapilla","0.1292","TRUE"
"141","18","21","Merops apiaster","0.7416","TRUE"
"141","18","21","Cuculus canorus","0.2573","FALSE"
"141","18","21","Phylloscopus trochilus","0.1224","FALSE"
"141","18","21","Sylvia borin","0.1002","FALSE"
"141","21","24","Merops apiaster","0.8966","TRUE"
"141","24","27","Merops apiaster","0.6759","TRUE"
"141","24","27","Luscinia megarhynchos","0.1276","FALSE"
"141","27","30","Sylvia atricapilla","0.3361","TRUE"
"141","27","30","Merops apiaster","0.2387","TRUE"
"141","27","30","Sylvia borin","0.1738","FALSE"
"141","30","33","Merops apiaster","0.1607","TRUE"
"141","30","33","Erithacus rubecula","0.1153","FALSE"
"141","30","33","Sylvia atricapilla","0.1082","TRUE"
"141","33","36","Merops apiaster","0.9342","TRUE"
"141","33","36","Emberiza citrinella","0.1454","FALSE"
"141","33","36","Jynx torquilla","0.1015","FALSE"
"141","36","39","Phylloscopus trochilus","0.2067","FALSE"
"141","36","39","Cuculus canorus","0.1421","FALSE"
"141","36","39","Jynx torquilla","0.1383","FALSE"
"141","36","39","Phoenicurus phoenicurus","0.1376","FALSE"
"141","36","39","Merops apiaster","0.1238","TRUE"
"141","36","39","Anthus trivialis","0.1078","FALSE"
"141","36","39","Phylloscopus bonelli","0.104","FALSE"
"141","36","39","Alectoris rufa","0.1019","FALSE"
"141","39","42","Sylvia atricapilla","0.3626","TRUE"
"141","39","42","Sylvia borin","0.1235","FALSE"
"141","39","42","Emberiza citrinella","0.1159","FALSE"
"141","42","45","Merops apiaster","0.1086","TRUE"
"141","45","48","Merops apiaster","0.6348","TRUE"
"141","48","51","Merops apiaster","0.8451","TRUE"
"141","48","51","Sylvia borin","0.1076","FALSE"
"141","51","54","Sylvia atricapilla","0.2422","TRUE"
"141","51","54","Sylvia borin","0.1888","FALSE"
"141","51","54","Luscinia megarhynchos","0.1799","FALSE"
"141","51","54","Merops apiaster","0.1651","TRUE"
"141","54","57","Erithacus rubecula","0.3672","FALSE"
"141","54","57","Sylvia atricapilla","0.1393","TRUE"
"141","54","57","Luscinia megarhynchos","0.1034","FALSE"
"141","57","60","Merops apiaster","0.2686","TRUE"
"141","57","60","Oriolus oriolus","0.1598","TRUE"
"141","57","60","Sylvia atricapilla","0.1504","TRUE"
"141","57","60","Sylvia borin","0.1454","FALSE"
"141","57","60","Cuculus canorus","0.1276","FALSE"
"141","57","60","Jynx torquilla","0.1053","FALSE"
"142","9","12","Strix aluco","0.1126","FALSE"
"142","15","18","Strix aluco","0.1166","FALSE"
"142","45","48","Strix aluco","0.127","FALSE"
"142","45","48","Coturnix coturnix","0.1202","FALSE"
"142","48","51","Strix aluco","0.1487","FALSE"
"142","48","51","Athene noctua","0.1087","FALSE"
"142","51","54","Coturnix coturnix","0.1139","FALSE"
"143","0","3","Aythya ferina","0.217","FALSE"
"143","0","3","Podiceps cristatus","0.1777","FALSE"
"143","0","3","Spatula clypeata","0.1254","FALSE"
"143","3","6","Aythya ferina","0.1372","FALSE"
"143","3","6","Streptopelia turtur","0.1202","TRUE"
"143","3","6","Spatula clypeata","0.1134","FALSE"
"143","6","9","Spatula clypeata","0.1384","FALSE"
"143","9","12","Tachybaptus ruficollis","0.1563","FALSE"
"143","9","12","Aythya ferina","0.1079","FALSE"
"143","9","12","Podiceps cristatus","0.1066","FALSE"
"143","12","15","Spatula clypeata","0.1004","FALSE"
"143","24","27","Spatula clypeata","0.1824","FALSE"
"143","24","27","Aythya ferina","0.1666","FALSE"
"143","27","30","Spatula clypeata","0.1066","FALSE"
"143","33","36","Aythya ferina","0.1278","FALSE"
"143","33","36","Tachybaptus ruficollis","0.1066","FALSE"
"143","39","42","Aythya ferina","0.2457","FALSE"
"143","39","42","Spatula clypeata","0.126","FALSE"
"143","39","42","Cygnus olor","0.1012","FALSE"
"143","45","48","Spatula clypeata","0.1094","FALSE"
"143","48","51","Aythya ferina","0.1177","FALSE"
"144","0","3","Coccothraustes coccothraustes","0.5485","FALSE"
"144","0","3","Erithacus rubecula","0.1817","TRUE"
"144","0","3","Luscinia megarhynchos","0.1565","TRUE"
"144","3","6","Erithacus rubecula","0.6588","TRUE"
"144","3","6","Coccothraustes coccothraustes","0.1951","FALSE"
"144","6","9","Coccothraustes coccothraustes","0.2113","FALSE"
"144","6","9","Erithacus rubecula","0.1226","TRUE"
"144","9","12","Coccothraustes coccothraustes","0.2795","FALSE"
"144","9","12","Erithacus rubecula","0.2472","TRUE"
"144","9","12","Luscinia megarhynchos","0.1664","TRUE"
"144","9","12","Phoenicurus phoenicurus","0.1193","FALSE"
"144","12","15","Dendrocopos major","0.1553","FALSE"
"144","12","15","Athene noctua","0.1445","FALSE"
"144","15","18","Luscinia megarhynchos","0.3503","TRUE"
"144","18","21","Erithacus rubecula","0.2292","TRUE"
"144","18","21","Athene noctua","0.1291","FALSE"
"144","18","21","Dendrocopos major","0.1189","FALSE"
"144","18","21","Coccothraustes coccothraustes","0.1137","FALSE"
"144","21","24","Luscinia megarhynchos","0.1758","TRUE"
"144","24","27","Luscinia megarhynchos","0.4855","TRUE"
"144","24","27","Erithacus rubecula","0.1098","TRUE"
"144","27","30","Luscinia megarhynchos","0.1312","TRUE"
"144","27","30","Emberiza cirlus","0.1249","TRUE"
"144","30","33","Luscinia megarhynchos","0.2477","TRUE"
"144","30","33","Coccothraustes coccothraustes","0.1051","FALSE"
"144","36","39","Luscinia megarhynchos","0.2116","TRUE"
"144","36","39","Erithacus rubecula","0.1887","TRUE"
"144","36","39","Phoenicurus phoenicurus","0.1021","FALSE"
"144","39","42","Emberiza cirlus","0.2867","TRUE"
"144","45","48","Streptopelia turtur","0.3205","TRUE"
"144","48","51","Streptopelia turtur","0.6424","TRUE"
"144","48","51","Columba palumbus","0.2094","FALSE"
"144","48","51","Cuculus canorus","0.1468","FALSE"
"144","48","51","Lanius collurio","0.1325","FALSE"
"144","48","51","Phylloscopus bonelli","0.1283","FALSE"
"144","48","51","Phoenicurus phoenicurus","0.1003","FALSE"
"144","51","54","Emberiza cirlus","0.3773","TRUE"
"144","51","54","Streptopelia turtur","0.2696","TRUE"
"144","51","54","Luscinia megarhynchos","0.184","TRUE"
"144","51","54","Cuculus canorus","0.1206","FALSE"
"144","54","57","Emberiza cirlus","0.757","TRUE"
"144","54","57","Upupa epops","0.2809","FALSE"
"145","0","3","Lullula arborea","0.1501","FALSE"
"145","0","3","Sylvia atricapilla","0.113","FALSE"
"145","3","6","Luscinia megarhynchos","0.3688","TRUE"
"145","15","18","Luscinia megarhynchos","0.5565","TRUE"
"145","21","24","Luscinia megarhynchos","0.5168","TRUE"
"145","21","24","Phoenicurus phoenicurus","0.1352","FALSE"
"145","21","24","Sylvia borin","0.1131","FALSE"
"145","27","30","Acrocephalus arundinaceus","0.2707","FALSE"
"145","27","30","Luscinia megarhynchos","0.2235","TRUE"
"145","27","30","Acrocephalus scirpaceus","0.1135","FALSE"
"145","33","36","Luscinia megarhynchos","0.727","TRUE"
"145","33","36","Phoenicurus phoenicurus","0.1178","FALSE"
"145","45","48","Coturnix coturnix","0.1552","FALSE"
"145","48","51","Luscinia megarhynchos","0.2387","TRUE"
"145","48","51","Coturnix coturnix","0.1155","FALSE"
"145","51","54","Luscinia megarhynchos","0.2943","TRUE"
"146","0","3","Oriolus oriolus","0.3798","TRUE"
"146","0","3","Sylvia borin","0.1073","FALSE"
"146","0","3","Curruca communis","0.1058","FALSE"
"146","3","6","Hippolais polyglotta","0.1304","FALSE"
"146","3","6","Coturnix coturnix","0.122","FALSE"
"146","3","6","Emberiza cirlus","0.1093","FALSE"
"146","6","9","Saxicola rubicola","0.5012","TRUE"
"146","6","9","Saxicola rubetra","0.3403","FALSE"
"146","6","9","Oenanthe oenanthe","0.1773","FALSE"
"146","6","9","Curruca communis","0.142","FALSE"
"146","6","9","Phoenicurus ochruros","0.1222","FALSE"
"146","6","9","Curruca melanocephala","0.1101","FALSE"
"146","6","9","Galerida theklae","0.1017","FALSE"
"146","9","12","Luscinia megarhynchos","0.5382","TRUE"
"146","9","12","Fringilla coelebs","0.1422","FALSE"
"146","9","12","Oriolus oriolus","0.1394","FALSE"
"146","9","12","Turdus merula","0.1239","FALSE"
"146","9","12","Phylloscopus bonelli","0.1211","FALSE"
"146","9","12","Phoenicurus phoenicurus","0.119","FALSE"
"146","9","12","Sylvia borin","0.1086","FALSE"
"146","9","12","Phoenicurus ochruros","0.1044","FALSE"
"146","9","12","Milvus migrans","0.102","FALSE"
"146","12","15","Emberiza cirlus","0.2352","FALSE"
"146","12","15","Sylvia atricapilla","0.2054","TRUE"
"146","12","15","Phylloscopus bonelli","0.1716","FALSE"
"146","12","15","Hippolais polyglotta","0.1414","FALSE"
"146","12","15","Oriolus oriolus","0.1376","FALSE"
"146","12","15","Coturnix coturnix","0.1183","FALSE"
"146","12","15","Picus viridis","0.1141","FALSE"
"146","15","18","Luscinia megarhynchos","0.2812","TRUE"
"146","15","18","Lullula arborea","0.1327","FALSE"
"146","15","18","Emberiza cirlus","0.1273","FALSE"
"146","15","18","Phylloscopus bonelli","0.1024","FALSE"
"146","18","21","Luscinia megarhynchos","0.364","TRUE"
"146","21","24","Sylvia atricapilla","0.1285","TRUE"
"146","24","27","Emberiza cirlus","0.1907","FALSE"
"146","24","27","Phylloscopus bonelli","0.1606","FALSE"
"146","24","27","Sylvia atricapilla","0.1576","TRUE"
"146","24","27","Hippolais polyglotta","0.1011","FALSE"
"146","27","30","Sylvia atricapilla","0.1047","TRUE"
"146","30","33","Sylvia borin","0.2258","FALSE"
"146","30","33","Luscinia megarhynchos","0.1773","TRUE"
"146","30","33","Phylloscopus bonelli","0.1759","FALSE"
"146","30","33","Oriolus oriolus","0.162","FALSE"
"146","30","33","Curruca communis","0.1456","FALSE"
"146","30","33","Phoenicurus phoenicurus","0.1358","FALSE"
"146","30","33","Emberiza cirlus","0.1252","FALSE"
"146","30","33","Phylloscopus ibericus","0.1085","FALSE"
"146","30","33","Hippolais polyglotta","0.1082","FALSE"
"146","33","36","Luscinia megarhynchos","0.1761","TRUE"
"146","33","36","Chloris chloris","0.1622","FALSE"
"146","33","36","Phylloscopus bonelli","0.1476","FALSE"
"146","33","36","Streptopelia turtur","0.1117","FALSE"
"146","33","36","Oriolus oriolus","0.1022","FALSE"
"146","33","36","Emberiza cirlus","0.1019","FALSE"
