"species","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"Columba oenas",0.24,1,7,228,1,0.5,0.0297872340425532,0.5,0.125,0.2,0.130769230769231,0.125935162094763
"Columba oenas",0.25,1,6,229,1,0.5,0.025531914893617,0.5,0.142857142857143,0.222222222222222,0.149122807017544,0.143874643874644
"Columba oenas",0.26,0,2,233,2,0,0.00851063829787234,0,0,NA,NA,NA
"Columba oenas",0.27,0,2,233,2,0,0.00851063829787234,0,0,NA,NA,NA
"Columba oenas",0.28,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Columba palumbus",0.1,9,54,170,4,0.692307692307692,0.241071428571429,0.692307692307692,0.142857142857143,0.236842105263158,0.149853085210578,0.143988594962775
"Columba palumbus",0.11,9,42,180,6,0.6,0.189189189189189,0.6,0.176470588235294,0.272727272727273,0.184115523465704,0.177712609970675
"Columba palumbus",0.12,8,37,185,7,0.533333333333333,0.166666666666667,0.533333333333333,0.177777777777778,0.266666666666667,0.185034013605442,0.178959025470653
"Columba palumbus",0.13,8,30,192,7,0.533333333333333,0.135135135135135,0.533333333333333,0.210526315789474,0.30188679245283,0.218298555377207,0.211795543905636
"Columba palumbus",0.14,8,24,198,7,0.533333333333333,0.108108108108108,0.533333333333333,0.25,0.340425531914894,0.258064516129032,0.251321928460342
"Columba palumbus",0.15,7,21,201,8,0.466666666666667,0.0945945945945946,0.466666666666667,0.25,0.325581395348837,0.257019438444924,0.251154529307282
"Columba palumbus",0.16,6,20,203,8,0.428571428571429,0.0896860986547085,0.428571428571429,0.230769230769231,0.3,0.237209302325581,0.231828615149197
"Columba palumbus",0.17,5,20,203,9,0.357142857142857,0.0896860986547085,0.357142857142857,0.2,0.256410256410256,0.205314009661836,0.200875099443119
"Columba palumbus",0.18,4,20,203,10,0.285714285714286,0.0896860986547085,0.285714285714286,0.166666666666667,0.210526315789474,0.170854271356784,0.167357083678542
"Columba palumbus",0.19,4,19,204,10,0.285714285714286,0.0852017937219731,0.285714285714286,0.173913043478261,0.216216216216216,0.178010471204188,0.174589455488332
"Columba palumbus",0.2,4,15,207,11,0.266666666666667,0.0675675675675676,0.266666666666667,0.210526315789474,0.235294117647059,0.213166144200627,0.210966057441253
"Columba palumbus",0.21,4,11,211,11,0.266666666666667,0.0495495495495495,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667
"Columba palumbus",0.22,4,10,212,11,0.266666666666667,0.045045045045045,0.266666666666667,0.285714285714286,0.275862068965517,0.284518828451883,0.285512367491166
"Columba palumbus",0.23,4,7,214,12,0.25,0.0316742081447964,0.25,0.363636363636364,0.296296296296296,0.354166666666667,0.362007168458781
"Columba palumbus",0.24,4,5,216,12,0.25,0.0226244343891403,0.25,0.444444444444444,0.32,0.425,0.441048034934498
"Columba palumbus",0.25,4,5,216,12,0.25,0.0226244343891403,0.25,0.444444444444444,0.32,0.425,0.441048034934498
"Columba palumbus",0.26,4,5,216,12,0.25,0.0226244343891403,0.25,0.444444444444444,0.32,0.425,0.441048034934498
"Columba palumbus",0.27,4,4,216,13,0.235294117647059,0.0181818181818182,0.235294117647059,0.5,0.32,0.468965517241379,0.494492044063647
"Columba palumbus",0.28,4,3,217,13,0.235294117647059,0.0136363636363636,0.235294117647059,0.571428571428571,0.333333333333333,0.527131782945736,0.563458856345886
"Columba palumbus",0.29,4,3,217,13,0.235294117647059,0.0136363636363636,0.235294117647059,0.571428571428571,0.333333333333333,0.527131782945736,0.563458856345886
"Columba palumbus",0.3,4,3,217,13,0.235294117647059,0.0136363636363636,0.235294117647059,0.571428571428571,0.333333333333333,0.527131782945736,0.563458856345886
"Columba palumbus",0.31,3,3,217,14,0.176470588235294,0.0136363636363636,0.176470588235294,0.5,0.260869565217391,0.451327433628319,0.491085899513776
"Columba palumbus",0.32,3,2,218,14,0.176470588235294,0.00909090909090909,0.176470588235294,0.6,0.272727272727273,0.525773195876289,0.586073500967118
"Columba palumbus",0.33,3,2,218,14,0.176470588235294,0.00909090909090909,0.176470588235294,0.6,0.272727272727273,0.525773195876289,0.586073500967118
"Columba palumbus",0.34,3,2,218,14,0.176470588235294,0.00909090909090909,0.176470588235294,0.6,0.272727272727273,0.525773195876289,0.586073500967118
"Columba palumbus",0.35,3,2,218,14,0.176470588235294,0.00909090909090909,0.176470588235294,0.6,0.272727272727273,0.525773195876289,0.586073500967118
"Columba palumbus",0.36,3,2,218,14,0.176470588235294,0.00909090909090909,0.176470588235294,0.6,0.272727272727273,0.525773195876289,0.586073500967118
"Columba palumbus",0.37,2,1,219,15,0.117647058823529,0.00454545454545455,0.117647058823529,0.666666666666667,0.2,0.523076923076923,0.637223974763407
"Columba palumbus",0.38,2,1,219,15,0.117647058823529,0.00454545454545455,0.117647058823529,0.666666666666667,0.2,0.523076923076923,0.637223974763407
"Columba palumbus",0.39,2,1,219,15,0.117647058823529,0.00454545454545455,0.117647058823529,0.666666666666667,0.2,0.523076923076923,0.637223974763407
"Columba palumbus",0.4,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.41,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.42,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.43,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.44,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.45,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.46,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.47,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.48,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.49,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.5,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.51,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Coracias garrulus",0.1,0,3,201,0,NA,0.0147058823529412,NA,0,NA,NA,NA
"Coracias garrulus",0.11,0,3,201,0,NA,0.0147058823529412,NA,0,NA,NA,NA
"Coracias garrulus",0.12,0,1,203,0,NA,0.00490196078431373,NA,0,NA,NA,NA
"Corvus corax",0.1,1,5,227,4,0.2,0.021551724137931,0.2,0.166666666666667,0.181818181818182,0.168316831683168,0.166942148760331
"Corvus corax",0.11,1,4,228,4,0.2,0.0172413793103448,0.2,0.2,0.2,0.2,0.2
"Corvus corax",0.12,1,3,229,4,0.2,0.0129310344827586,0.2,0.25,0.222222222222222,0.246376811594203,0.249382716049383
"Corvus corax",0.13,1,3,229,4,0.2,0.0129310344827586,0.2,0.25,0.222222222222222,0.246376811594203,0.249382716049383
"Corvus corax",0.14,1,3,229,4,0.2,0.0129310344827586,0.2,0.25,0.222222222222222,0.246376811594203,0.249382716049383
"Corvus corax",0.15,1,3,229,4,0.2,0.0129310344827586,0.2,0.25,0.222222222222222,0.246376811594203,0.249382716049383
"Corvus corax",0.16,1,3,229,4,0.2,0.0129310344827586,0.2,0.25,0.222222222222222,0.246376811594203,0.249382716049383
"Corvus corax",0.17,1,2,230,4,0.2,0.00862068965517241,0.2,0.333333333333333,0.25,0.320754716981132,0.331147540983607
"Corvus corax",0.18,1,2,230,4,0.2,0.00862068965517241,0.2,0.333333333333333,0.25,0.320754716981132,0.331147540983607
"Corvus corax",0.19,0,1,231,5,0,0.00431034482758621,0,0,NA,NA,NA
"Corvus corax",0.2,0,1,231,5,0,0.00431034482758621,0,0,NA,NA,NA
"Corvus corax",0.21,0,1,231,5,0,0.00431034482758621,0,0,NA,NA,NA
"Corvus corax",0.22,0,1,231,5,0,0.00431034482758621,0,0,NA,NA,NA
"Corvus corax",0.23,0,1,231,5,0,0.00431034482758621,0,0,NA,NA,NA
"Corvus corax",0.24,0,1,231,5,0,0.00431034482758621,0,0,NA,NA,NA
"Corvus corax",0.25,0,1,231,5,0,0.00431034482758621,0,0,NA,NA,NA
"Corvus corax",0.26,0,1,231,5,0,0.00431034482758621,0,0,NA,NA,NA
"Corvus corone",0.1,31,23,171,12,0.720930232558139,0.118556701030928,0.720930232558139,0.574074074074074,0.639175257731959,0.58103638368247,0.57523424582032
"Corvus corone",0.11,28,16,177,16,0.636363636363636,0.0829015544041451,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636
"Corvus corone",0.12,24,12,180,21,0.533333333333333,0.0625,0.533333333333333,0.666666666666667,0.592592592592593,0.657004830917874,0.665020576131687
"Corvus corone",0.13,23,10,181,23,0.5,0.0523560209424084,0.5,0.696969696969697,0.582278481012658,0.681184668989547,0.694261805140466
"Corvus corone",0.14,21,8,183,25,0.456521739130435,0.0418848167539267,0.456521739130435,0.724137931034483,0.56,0.7,0.719959266802444
"Corvus corone",0.15,21,7,183,26,0.446808510638298,0.0368421052631579,0.446808510638298,0.75,0.56,0.721212121212121,0.744994731296101
"Corvus corone",0.16,21,4,185,27,0.4375,0.0211640211640212,0.4375,0.84,0.575342465753425,0.796875,0.832417582417582
"Corvus corone",0.17,20,3,186,28,0.416666666666667,0.0158730158730159,0.416666666666667,0.869565217391304,0.563380281690141,0.817307692307692,0.8603066439523
"Corvus corone",0.18,20,2,186,29,0.408163265306122,0.0106382978723404,0.408163265306122,0.909090909090909,0.563380281690141,0.84788029925187,0.898176967541129
"Corvus corone",0.19,19,2,186,30,0.387755102040816,0.0106382978723404,0.387755102040816,0.904761904761905,0.542857142857143,0.838961038961039,0.892973476035365
"Corvus corone",0.2,17,0,188,32,0.346938775510204,0,0.346938775510204,1,0.515151515151515,0.900311526479751,0.981703830760434
"Corvus corone",0.21,17,0,188,32,0.346938775510204,0,0.346938775510204,1,0.515151515151515,0.900311526479751,0.981703830760434
"Corvus corone",0.22,16,0,188,33,0.326530612244898,0,0.326530612244898,1,0.492307692307692,0.891803278688525,0.979987871437235
"Corvus corone",0.23,13,0,188,36,0.26530612244898,0,0.26530612244898,1,0.419354838709677,0.859922178988327,0.973313565604151
"Corvus corone",0.24,13,0,188,36,0.26530612244898,0,0.26530612244898,1,0.419354838709677,0.859922178988327,0.973313565604151
"Corvus corone",0.25,12,0,188,37,0.244897959183673,0,0.244897959183673,1,0.39344262295082,0.846473029045643,0.970376301040833
"Corvus corone",0.26,12,0,188,37,0.244897959183673,0,0.244897959183673,1,0.39344262295082,0.846473029045643,0.970376301040833
"Corvus corone",0.27,12,0,188,37,0.244897959183673,0,0.244897959183673,1,0.39344262295082,0.846473029045643,0.970376301040833
"Corvus corone",0.28,12,0,188,37,0.244897959183673,0,0.244897959183673,1,0.39344262295082,0.846473029045643,0.970376301040833
"Corvus corone",0.29,12,0,188,37,0.244897959183673,0,0.244897959183673,1,0.39344262295082,0.846473029045643,0.970376301040833
"Corvus corone",0.3,11,0,188,38,0.224489795918367,0,0.224489795918367,1,0.366666666666667,0.831111111111111,0.966927763272411
"Corvus corone",0.31,11,0,188,38,0.224489795918367,0,0.224489795918367,1,0.366666666666667,0.831111111111111,0.966927763272411
"Corvus corone",0.32,11,0,188,38,0.224489795918367,0,0.224489795918367,1,0.366666666666667,0.831111111111111,0.966927763272411
"Corvus corone",0.33,11,0,188,38,0.224489795918367,0,0.224489795918367,1,0.366666666666667,0.831111111111111,0.966927763272411
"Corvus corone",0.34,11,0,188,38,0.224489795918367,0,0.224489795918367,1,0.366666666666667,0.831111111111111,0.966927763272411
"Corvus corone",0.35,10,0,188,39,0.204081632653061,0,0.204081632653061,1,0.338983050847458,0.813397129186603,0.962821734985701
"Corvus corone",0.36,9,0,188,40,0.183673469387755,0,0.183673469387755,1,0.310344827586207,0.792746113989637,0.957850368809273
"Corvus corone",0.37,9,0,188,40,0.183673469387755,0,0.183673469387755,1,0.310344827586207,0.792746113989637,0.957850368809273
"Corvus corone",0.38,9,0,188,40,0.183673469387755,0,0.183673469387755,1,0.310344827586207,0.792746113989637,0.957850368809273
"Corvus corone",0.39,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.4,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.41,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.42,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.43,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.44,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.45,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.46,6,0,188,43,0.122448979591837,0,0.122448979591837,1,0.218181818181818,0.703448275862069,0.933744221879815
"Corvus corone",0.47,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.48,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.49,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.5,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.51,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.52,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.53,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.54,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.55,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.56,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.57,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.58,3,0,188,46,0.0612244897959184,0,0.0612244897959184,1,0.115384615384615,0.525773195876289,0.868194842406877
"Corvus corone",0.59,3,0,188,46,0.0612244897959184,0,0.0612244897959184,1,0.115384615384615,0.525773195876289,0.868194842406877
"Corvus corone",0.6,3,0,188,46,0.0612244897959184,0,0.0612244897959184,1,0.115384615384615,0.525773195876289,0.868194842406877
"Corvus corone",0.61,3,0,188,46,0.0612244897959184,0,0.0612244897959184,1,0.115384615384615,0.525773195876289,0.868194842406877
"Corvus corone",0.62,3,0,188,46,0.0612244897959184,0,0.0612244897959184,1,0.115384615384615,0.525773195876289,0.868194842406877
"Corvus corone",0.63,3,0,188,46,0.0612244897959184,0,0.0612244897959184,1,0.115384615384615,0.525773195876289,0.868194842406877
"Corvus corone",0.64,2,0,188,47,0.0408163265306122,0,0.0408163265306122,1,0.0784313725490196,0.419753086419753,0.811244979919679
"Corvus monedula",0.1,0,6,229,2,0,0.025531914893617,0,0,NA,NA,NA
"Corvus monedula",0.11,0,4,231,2,0,0.0170212765957447,0,0,NA,NA,NA
"Corvus monedula",0.12,0,4,231,2,0,0.0170212765957447,0,0,NA,NA,NA
"Corvus monedula",0.13,0,2,233,2,0,0.00851063829787234,0,0,NA,NA,NA
"Corvus monedula",0.14,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Corvus monedula",0.15,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Corvus monedula",0.16,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Corvus monedula",0.17,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Corvus monedula",0.18,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Corvus monedula",0.19,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Corvus monedula",0.2,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Coturnix coturnix",0.1,4,64,162,7,0.363636363636364,0.283185840707965,0.363636363636364,0.0588235294117647,0.10126582278481,0.0618744313011829,0.0593158126559976
"Coturnix coturnix",0.11,4,58,168,7,0.363636363636364,0.256637168141593,0.363636363636364,0.0645161290322581,0.10958904109589,0.0677966101694915,0.0650458863307036
"Coturnix coturnix",0.12,4,48,178,7,0.363636363636364,0.212389380530973,0.363636363636364,0.0769230769230769,0.126984126984127,0.0806642941874259,0.0775283055075801
"Coturnix coturnix",0.13,4,42,183,8,0.333333333333333,0.186666666666667,0.333333333333333,0.0869565217391304,0.137931034482759,0.0909090909090909,0.0875975715524718
"Coturnix coturnix",0.14,4,36,188,9,0.307692307692308,0.160714285714286,0.307692307692308,0.1,0.150943396226415,0.104134762633997,0.100672813356591
"Coturnix coturnix",0.15,4,32,192,9,0.307692307692308,0.142857142857143,0.307692307692308,0.111111111111111,0.163265306122449,0.115449915110357,0.111818433434819
"Coturnix coturnix",0.16,4,27,197,9,0.307692307692308,0.120535714285714,0.307692307692308,0.129032258064516,0.181818181818182,0.133595284872299,0.129778348859621
"Coturnix coturnix",0.17,4,25,199,9,0.307692307692308,0.111607142857143,0.307692307692308,0.137931034482759,0.19047619047619,0.142557651991614,0.138688637143838
"Coturnix coturnix",0.18,4,22,202,9,0.307692307692308,0.0982142857142857,0.307692307692308,0.153846153846154,0.205128205128205,0.158508158508158,0.154611557596632
"Coturnix coturnix",0.19,4,22,202,9,0.307692307692308,0.0982142857142857,0.307692307692308,0.153846153846154,0.205128205128205,0.158508158508158,0.154611557596632
"Coturnix coturnix",0.2,4,18,206,9,0.307692307692308,0.0803571428571429,0.307692307692308,0.181818181818182,0.228571428571429,0.186301369863014,0.182557614098509
"Coturnix coturnix",0.21,4,13,211,9,0.307692307692308,0.0580357142857143,0.307692307692308,0.235294117647059,0.266666666666667,0.23859649122807,0.235843549328663
"Coturnix coturnix",0.22,4,10,214,9,0.307692307692308,0.0446428571428571,0.307692307692308,0.285714285714286,0.296296296296296,0.286919831223629,0.285916489738146
"Coturnix coturnix",0.23,4,9,215,9,0.307692307692308,0.0401785714285714,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308,0.307692307692308
"Coturnix coturnix",0.24,4,8,216,9,0.307692307692308,0.0357142857142857,0.307692307692308,0.333333333333333,0.32,0.331707317073171,0.333058532563891
"Coturnix coturnix",0.25,4,7,217,9,0.307692307692308,0.03125,0.307692307692308,0.363636363636364,0.333333333333333,0.35978835978836,0.362982929020665
"Coturnix coturnix",0.26,4,5,219,9,0.307692307692308,0.0223214285714286,0.307692307692308,0.444444444444444,0.363636363636364,0.43312101910828,0.44249726177437
"Coturnix coturnix",0.27,4,3,221,9,0.307692307692308,0.0133928571428571,0.307692307692308,0.571428571428571,0.4,0.544,0.566619915848527
"Coturnix coturnix",0.28,4,3,221,9,0.307692307692308,0.0133928571428571,0.307692307692308,0.571428571428571,0.4,0.544,0.566619915848527
"Coturnix coturnix",0.29,4,2,222,9,0.307692307692308,0.00892857142857143,0.307692307692308,0.666666666666667,0.421052631578947,0.623853211009174,0.65905383360522
"Coturnix coturnix",0.3,4,2,222,9,0.307692307692308,0.00892857142857143,0.307692307692308,0.666666666666667,0.421052631578947,0.623853211009174,0.65905383360522
"Coturnix coturnix",0.31,3,2,222,10,0.230769230769231,0.00892857142857143,0.230769230769231,0.6,0.333333333333333,0.548387096774194,0.590643274853801
"Coturnix coturnix",0.32,3,2,222,10,0.230769230769231,0.00892857142857143,0.230769230769231,0.6,0.333333333333333,0.548387096774194,0.590643274853801
"Coturnix coturnix",0.33,3,2,222,10,0.230769230769231,0.00892857142857143,0.230769230769231,0.6,0.333333333333333,0.548387096774194,0.590643274853801
"Coturnix coturnix",0.34,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.35,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.36,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.37,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.38,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.39,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.4,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.41,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.42,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.43,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.44,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.45,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.46,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.47,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.48,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.49,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.5,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.51,3,0,224,10,0.230769230769231,0,0.230769230769231,1,0.375,0.836065573770492,0.968051118210863
"Coturnix coturnix",0.52,2,0,224,11,0.153846153846154,0,0.153846153846154,1,0.266666666666667,0.755555555555556,0.948356807511737
"Coturnix coturnix",0.53,2,0,224,11,0.153846153846154,0,0.153846153846154,1,0.266666666666667,0.755555555555556,0.948356807511737
"Coturnix coturnix",0.54,2,0,224,11,0.153846153846154,0,0.153846153846154,1,0.266666666666667,0.755555555555556,0.948356807511737
"Coturnix coturnix",0.55,2,0,224,11,0.153846153846154,0,0.153846153846154,1,0.266666666666667,0.755555555555556,0.948356807511737
"Coturnix coturnix",0.56,2,0,224,11,0.153846153846154,0,0.153846153846154,1,0.266666666666667,0.755555555555556,0.948356807511737
"Coturnix coturnix",0.57,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.58,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.59,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.6,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.61,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.62,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.63,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.64,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.65,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.66,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.67,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.68,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.69,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.7,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.71,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.72,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.73,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Coturnix coturnix",0.74,1,0,224,12,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"Cuculus canorus",0.1,8,56,169,4,0.666666666666667,0.248888888888889,0.666666666666667,0.125,0.210526315789474,0.131274131274131,0.126013724266999
"Cuculus canorus",0.11,8,48,177,4,0.666666666666667,0.213333333333333,0.666666666666667,0.142857142857143,0.235294117647059,0.149779735682819,0.143977191732003
"Cuculus canorus",0.12,8,44,181,4,0.666666666666667,0.195555555555556,0.666666666666667,0.153846153846154,0.25,0.161137440758294,0.155026861089793
"Cuculus canorus",0.13,8,41,184,4,0.666666666666667,0.182222222222222,0.666666666666667,0.163265306122449,0.262295081967213,0.170854271356784,0.164495114006515
"Cuculus canorus",0.14,8,36,189,4,0.666666666666667,0.16,0.666666666666667,0.181818181818182,0.285714285714286,0.189944134078212,0.183136899365367
"Cuculus canorus",0.15,7,31,193,6,0.538461538461538,0.138392857142857,0.538461538461538,0.184210526315789,0.274509803921569,0.191626409017713,0.185418305795961
"Cuculus canorus",0.16,7,26,198,6,0.538461538461538,0.116071428571429,0.538461538461538,0.212121212121212,0.304347826086957,0.21996303142329,0.213401750679143
"Cuculus canorus",0.17,7,25,199,6,0.538461538461538,0.111607142857143,0.538461538461538,0.21875,0.311111111111111,0.226666666666667,0.220043572984749
"Cuculus canorus",0.18,7,23,201,6,0.538461538461538,0.102678571428571,0.538461538461538,0.233333333333333,0.325581395348837,0.241379310344828,0.234649850647195
