Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	subwar6	Western Subalpine Warbler	0.1101
2	Spectrogram 1	1	1.0	4.0	150	15000	brnowl	Barn Owl	0.1151
3	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.1472
4	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.2472
5	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1927
6	Spectrogram 1	1	3.0	6.0	150	15000	rebshr1	Red-backed Shrike	0.1131
7	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.2063
8	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1642
9	Spectrogram 1	1	4.0	7.0	150	15000	rebshr1	Red-backed Shrike	0.1269
10	Spectrogram 1	1	4.0	7.0	150	15000	woolar1	Wood Lark	0.1133
11	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.2522
12	Spectrogram 1	1	5.0	8.0	150	15000	rebshr1	Red-backed Shrike	0.1596
13	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.1577
14	Spectrogram 1	1	5.0	8.0	150	15000	yellow2	Yellowhammer	0.1294
15	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1145
16	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1072
17	Spectrogram 1	1	7.0	10.0	150	15000	rebshr1	Red-backed Shrike	0.1408
18	Spectrogram 1	1	7.0	10.0	150	15000	woolar1	Wood Lark	0.1081
19	Spectrogram 1	1	7.0	10.0	150	15000	thelar1	Thekla's Lark	0.1063
20	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.2023
21	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.1237
22	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1220
23	Spectrogram 1	1	8.0	11.0	150	15000	rebshr1	Red-backed Shrike	0.1178
24	Spectrogram 1	1	8.0	11.0	150	15000	thelar1	Thekla's Lark	0.1041
25	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1946
26	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.1864
