Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.1021
2	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.1126
3	Spectrogram 1	1	16.0	19.0	150	15000	woolar1	Wood Lark	0.1556
4	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1912
5	Spectrogram 1	1	25.0	28.0	150	15000	blackc1	Eurasian Blackcap	0.1433
6	Spectrogram 1	1	26.0	29.0	150	15000	rebshr1	Red-backed Shrike	0.1007
7	Spectrogram 1	1	35.0	38.0	150	15000	cirbun1	Cirl Bunting	0.1008
8	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.2734
9	Spectrogram 1	1	38.0	41.0	150	15000	rebshr1	Red-backed Shrike	0.1596
10	Spectrogram 1	1	38.0	41.0	150	15000	webwar1	Western Bonelli's Warbler	0.1177
11	Spectrogram 1	1	40.0	43.0	150	15000	blackc1	Eurasian Blackcap	0.3183
12	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.1187
13	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.1484
14	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.1142
