Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	subwar6	Western Subalpine Warbler	0.1101
2	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.2472
3	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1927
4	Spectrogram 1	1	3.0	6.0	150	15000	rebshr1	Red-backed Shrike	0.1131
5	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1145
6	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1072
7	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1946
8	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.1864
9	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1718
10	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1416
11	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.1386
12	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1333
13	Spectrogram 1	1	9.0	12.0	150	15000	rebshr1	Red-backed Shrike	0.1267
14	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1258
15	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1173
16	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.2223
17	Spectrogram 1	1	12.0	15.0	150	15000	rebshr1	Red-backed Shrike	0.1974
18	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1895
19	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.1038
20	Spectrogram 1	1	15.0	18.0	150	15000	woolar1	Wood Lark	0.2064
21	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.1913
22	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1315
23	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.1216
24	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1035
25	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1007
26	Spectrogram 1	1	21.0	24.0	150	15000	rebshr1	Red-backed Shrike	0.1481
27	Spectrogram 1	1	21.0	24.0	150	15000	woolar1	Wood Lark	0.1418
28	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1399
29	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.1113
30	Spectrogram 1	1	21.0	24.0	150	15000	garwar1	Garden Warbler	0.1033
31	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.3272
32	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.2022
33	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1805
34	Spectrogram 1	1	24.0	27.0	150	15000	rebshr1	Red-backed Shrike	0.1787
35	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1661
36	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1625
37	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1533
38	Spectrogram 1	1	24.0	27.0	150	15000	martit2	Marsh Tit	0.1356
39	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.1067
40	Spectrogram 1	1	27.0	30.0	150	15000	rebshr1	Red-backed Shrike	0.1042
41	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1025
42	Spectrogram 1	1	30.0	33.0	150	15000	rebshr1	Red-backed Shrike	0.1366
43	Spectrogram 1	1	33.0	36.0	150	15000	rebshr1	Red-backed Shrike	0.1282
44	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.2362
45	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1716
46	Spectrogram 1	1	36.0	39.0	150	15000	woolar1	Wood Lark	0.1396
47	Spectrogram 1	1	36.0	39.0	150	15000	rebshr1	Red-backed Shrike	0.1076
48	Spectrogram 1	1	39.0	42.0	150	15000	thelar1	Thekla's Lark	0.2464
49	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.2131
50	Spectrogram 1	1	39.0	42.0	150	15000	rebshr1	Red-backed Shrike	0.1963
51	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.1713
52	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1541
53	Spectrogram 1	1	39.0	42.0	150	15000	woolar1	Wood Lark	0.1364
54	Spectrogram 1	1	39.0	42.0	150	15000	whinch1	Whinchat	0.1272
55	Spectrogram 1	1	39.0	42.0	150	15000	eugori2	Eurasian Golden Oriole	0.1031
56	Spectrogram 1	1	42.0	45.0	150	15000	rebshr1	Red-backed Shrike	0.1114
57	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.2945
58	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1610
59	Spectrogram 1	1	45.0	48.0	150	15000	garwar1	Garden Warbler	0.1235
60	Spectrogram 1	1	45.0	48.0	150	15000	cirbun1	Cirl Bunting	0.1215
61	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1411
62	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.1302
63	Spectrogram 1	1	48.0	51.0	150	15000	rebshr1	Red-backed Shrike	0.1082
64	Spectrogram 1	1	51.0	54.0	150	15000	woolar1	Wood Lark	0.1374
65	Spectrogram 1	1	51.0	54.0	150	15000	rebshr1	Red-backed Shrike	0.1351
66	Spectrogram 1	1	54.0	57.0	150	15000	eutkne1	Eurasian Thick-knee	0.1393
