Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comred1	Common Redshank	0.1967
2	Spectrogram 1	1	2.0	5.0	150	15000	comred1	Common Redshank	0.1470
3	Spectrogram 1	1	8.0	11.0	150	15000	graher1	Gray Heron	0.1598
4	Spectrogram 1	1	9.0	12.0	150	15000	graher1	Gray Heron	0.1325
5	Spectrogram 1	1	10.0	13.0	150	15000	graher1	Gray Heron	0.1059
6	Spectrogram 1	1	14.0	17.0	150	15000	tawowl1	Tawny Owl	0.1099
7	Spectrogram 1	1	17.0	20.0	150	15000	tawowl1	Tawny Owl	0.1053
8	Spectrogram 1	1	18.0	21.0	150	15000	tawowl1	Tawny Owl	0.1139
9	Spectrogram 1	1	19.0	22.0	150	15000	tawowl1	Tawny Owl	0.1302
10	Spectrogram 1	1	19.0	22.0	150	15000	graher1	Gray Heron	0.1044
11	Spectrogram 1	1	23.0	26.0	150	15000	comnig1	Common Nightingale	0.1814
12	Spectrogram 1	1	34.0	37.0	150	15000	tawowl1	Tawny Owl	0.1063
13	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.2536
14	Spectrogram 1	1	37.0	40.0	150	15000	comnig1	Common Nightingale	0.3084
15	Spectrogram 1	1	41.0	44.0	150	15000	graher1	Gray Heron	0.1057
16	Spectrogram 1	1	46.0	49.0	150	15000	graher1	Gray Heron	0.1530
17	Spectrogram 1	1	46.0	49.0	150	15000	comqua1	Common Quail	0.1373
18	Spectrogram 1	1	46.0	49.0	150	15000	lirplo	Little Ringed Plover	0.1316
19	Spectrogram 1	1	46.0	49.0	150	15000	tawowl1	Tawny Owl	0.1221
20	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.1024
21	Spectrogram 1	1	47.0	50.0	150	15000	graher1	Gray Heron	0.1946
22	Spectrogram 1	1	47.0	50.0	150	15000	tawowl1	Tawny Owl	0.1649
23	Spectrogram 1	1	48.0	51.0	150	15000	graher1	Gray Heron	0.1898
24	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1206
25	Spectrogram 1	1	48.0	51.0	150	15000	lirplo	Little Ringed Plover	0.1003
26	Spectrogram 1	1	49.0	52.0	150	15000	eutkne1	Eurasian Thick-knee	0.4278
27	Spectrogram 1	1	49.0	52.0	150	15000	corplo	Common Ringed Plover	0.3124
28	Spectrogram 1	1	49.0	52.0	150	15000	lirplo	Little Ringed Plover	0.1482
29	Spectrogram 1	1	49.0	52.0	150	15000	tawowl1	Tawny Owl	0.1375
30	Spectrogram 1	1	49.0	52.0	150	15000	graher1	Gray Heron	0.1168
31	Spectrogram 1	1	49.0	52.0	150	15000	litgre1	Little Grebe	0.1098
32	Spectrogram 1	1	50.0	53.0	150	15000	eutkne1	Eurasian Thick-knee	0.3511
33	Spectrogram 1	1	50.0	53.0	150	15000	corplo	Common Ringed Plover	0.2566
34	Spectrogram 1	1	50.0	53.0	150	15000	litowl1	Little Owl	0.1646
35	Spectrogram 1	1	50.0	53.0	150	15000	graher1	Gray Heron	0.1582
36	Spectrogram 1	1	50.0	53.0	150	15000	lirplo	Little Ringed Plover	0.1576
37	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.1323
38	Spectrogram 1	1	50.0	53.0	150	15000	grnsan	Green Sandpiper	0.1092
39	Spectrogram 1	1	51.0	54.0	150	15000	eutkne1	Eurasian Thick-knee	0.3317
40	Spectrogram 1	1	51.0	54.0	150	15000	corplo	Common Ringed Plover	0.2401
41	Spectrogram 1	1	51.0	54.0	150	15000	lirplo	Little Ringed Plover	0.1474
42	Spectrogram 1	1	51.0	54.0	150	15000	graher1	Gray Heron	0.1414
43	Spectrogram 1	1	51.0	54.0	150	15000	tawowl1	Tawny Owl	0.1351
44	Spectrogram 1	1	51.0	54.0	150	15000	grnsan	Green Sandpiper	0.1199
45	Spectrogram 1	1	51.0	54.0	150	15000	litowl1	Little Owl	0.1030
46	Spectrogram 1	1	52.0	55.0	150	15000	graher1	Gray Heron	0.1370
47	Spectrogram 1	1	52.0	55.0	150	15000	tawowl1	Tawny Owl	0.1156
48	Spectrogram 1	1	53.0	56.0	150	15000	tawowl1	Tawny Owl	0.1758
49	Spectrogram 1	1	53.0	56.0	150	15000	graher1	Gray Heron	0.1750
50	Spectrogram 1	1	58.0	61.0	150	15000	tawowl1	Tawny Owl	0.1034
51	Spectrogram 1	1	59.0	62.0	150	15000	tawowl1	Tawny Owl	0.1375
52	Spectrogram 1	1	59.0	62.0	150	15000	graher1	Gray Heron	0.1291
