Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.8829
2	Spectrogram 1	1	12.0	15.0	150	15000	corbun1	Corn Bunting	0.9873
3	Spectrogram 1	1	14.0	17.0	150	15000	corbun1	Corn Bunting	0.8985
4	Spectrogram 1	1	22.0	25.0	150	15000	corbun1	Corn Bunting	0.9710
5	Spectrogram 1	1	22.0	25.0	150	15000	wooshr1	Woodchat Shrike	0.2164
6	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.5852
7	Spectrogram 1	1	42.0	45.0	150	15000	corbun1	Corn Bunting	0.8979
8	Spectrogram 1	1	44.0	47.0	150	15000	corbun1	Corn Bunting	0.9327
9	Spectrogram 1	1	50.0	53.0	150	15000	corbun1	Corn Bunting	0.7391
10	Spectrogram 1	1	52.0	55.0	150	15000	corbun1	Corn Bunting	0.9781
