Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.7937
2	Spectrogram 1	1	0	3.0	150	15000	wooshr1	Woodchat Shrike	0.1550
3	Spectrogram 1	1	12.0	15.0	150	15000	corbun1	Corn Bunting	0.9481
4	Spectrogram 1	1	14.0	17.0	150	15000	corbun1	Corn Bunting	0.8106
5	Spectrogram 1	1	14.0	17.0	150	15000	wooshr1	Woodchat Shrike	0.1169
6	Spectrogram 1	1	22.0	25.0	150	15000	corbun1	Corn Bunting	0.9121
7	Spectrogram 1	1	22.0	25.0	150	15000	wooshr1	Woodchat Shrike	0.2978
8	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.5571
9	Spectrogram 1	1	40.0	43.0	150	15000	eutdov	European Turtle-Dove	0.1781
10	Spectrogram 1	1	42.0	45.0	150	15000	corbun1	Corn Bunting	0.8099
11	Spectrogram 1	1	44.0	47.0	150	15000	corbun1	Corn Bunting	0.8522
12	Spectrogram 1	1	46.0	49.0	150	15000	eutdov	European Turtle-Dove	0.1422
13	Spectrogram 1	1	48.0	51.0	150	15000	garwar1	Garden Warbler	0.1277
14	Spectrogram 1	1	50.0	53.0	150	15000	corbun1	Corn Bunting	0.6669
15	Spectrogram 1	1	52.0	55.0	150	15000	corbun1	Corn Bunting	0.9263
16	Spectrogram 1	1	52.0	55.0	150	15000	wooshr1	Woodchat Shrike	0.1121
17	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.1491
