Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.8513
2	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.9952
3	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.6407
4	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.4866
5	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.2375
6	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.4818
7	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.6369
8	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.1821
9	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.5386
10	Spectrogram 1	1	54.0	57.0	150	15000	eugori2	Eurasian Golden Oriole	0.8805
