Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	carcro1	Carrion Crow	0.1300
2	Spectrogram 1	1	3.0	6.0	150	15000	watrai1	Water Rail	0.1005
3	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.2635
4	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1339
5	Spectrogram 1	1	6.0	9.0	150	15000	wlwwar	Willow Warbler	0.1045
6	Spectrogram 1	1	9.0	12.0	150	15000	comrav	Common Raven	0.2625
7	Spectrogram 1	1	9.0	12.0	150	15000	carcro1	Carrion Crow	0.1757
8	Spectrogram 1	1	9.0	12.0	150	15000	graher1	Gray Heron	0.1454
9	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1436
10	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1253
11	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1101
12	Spectrogram 1	1	9.0	12.0	150	15000	stodov1	Stock Dove	0.1035
13	Spectrogram 1	1	12.0	15.0	150	15000	grefla3	Greater Flamingo	0.1763
14	Spectrogram 1	1	12.0	15.0	150	15000	graher1	Gray Heron	0.1504
15	Spectrogram 1	1	12.0	15.0	150	15000	mutswa	Mute Swan	0.1231
16	Spectrogram 1	1	12.0	15.0	150	15000	comrav	Common Raven	0.1170
17	Spectrogram 1	1	15.0	18.0	150	15000	graher1	Gray Heron	0.1852
18	Spectrogram 1	1	15.0	18.0	150	15000	grefla3	Greater Flamingo	0.1700
19	Spectrogram 1	1	15.0	18.0	150	15000	comrav	Common Raven	0.1332
20	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.1013
21	Spectrogram 1	1	15.0	18.0	150	15000	comcuc	Common Cuckoo	0.1011
22	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.3626
23	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1965
24	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1262
25	Spectrogram 1	1	21.0	24.0	150	15000	garwar1	Garden Warbler	0.1097
26	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1072
27	Spectrogram 1	1	21.0	24.0	150	15000	yellow2	Yellowhammer	0.1033
28	Spectrogram 1	1	24.0	27.0	150	15000	carcro1	Carrion Crow	0.4209
29	Spectrogram 1	1	24.0	27.0	150	15000	litegr	Little Egret	0.1251
30	Spectrogram 1	1	24.0	27.0	150	15000	stodov1	Stock Dove	0.1087
31	Spectrogram 1	1	24.0	27.0	150	15000	grcgre1	Great Crested Grebe	0.1085
32	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.3271
33	Spectrogram 1	1	27.0	30.0	150	15000	stodov1	Stock Dove	0.1090
34	Spectrogram 1	1	30.0	33.0	150	15000	graher1	Gray Heron	0.1257
35	Spectrogram 1	1	30.0	33.0	150	15000	eurjay1	Eurasian Jay	0.1093
36	Spectrogram 1	1	33.0	36.0	150	15000	skylar	Eurasian Skylark	0.2213
37	Spectrogram 1	1	33.0	36.0	150	15000	comrav	Common Raven	0.1610
38	Spectrogram 1	1	36.0	39.0	150	15000	comcuc	Common Cuckoo	0.1031
39	Spectrogram 1	1	39.0	42.0	150	15000	comcuc	Common Cuckoo	0.2606
40	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.1582
41	Spectrogram 1	1	39.0	42.0	150	15000	garwar1	Garden Warbler	0.1320
42	Spectrogram 1	1	39.0	42.0	150	15000	eucdov	Eurasian Collared-Dove	0.1181
43	Spectrogram 1	1	39.0	42.0	150	15000	eugori2	Eurasian Golden Oriole	0.1035
44	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.4607
45	Spectrogram 1	1	42.0	45.0	150	15000	cowpig1	Common Wood-Pigeon	0.1564
46	Spectrogram 1	1	42.0	45.0	150	15000	litegr	Little Egret	0.1127
47	Spectrogram 1	1	42.0	45.0	150	15000	bkhgul	Black-headed Gull	0.1007
48	Spectrogram 1	1	45.0	48.0	150	15000	cowpig1	Common Wood-Pigeon	0.2233
49	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.2114
50	Spectrogram 1	1	45.0	48.0	150	15000	stodov1	Stock Dove	0.1619
51	Spectrogram 1	1	45.0	48.0	150	15000	eugori2	Eurasian Golden Oriole	0.1600
52	Spectrogram 1	1	45.0	48.0	150	15000	cirbun1	Cirl Bunting	0.1381
53	Spectrogram 1	1	45.0	48.0	150	15000	comcuc	Common Cuckoo	0.1373
54	Spectrogram 1	1	45.0	48.0	150	15000	carcro1	Carrion Crow	0.1264
55	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1143
56	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.1118
57	Spectrogram 1	1	45.0	48.0	150	15000	rinphe	Ring-necked Pheasant	0.1023
58	Spectrogram 1	1	48.0	51.0	150	15000	carcro1	Carrion Crow	0.4033
59	Spectrogram 1	1	48.0	51.0	150	15000	eutdov	European Turtle-Dove	0.1303
60	Spectrogram 1	1	48.0	51.0	150	15000	cowpig1	Common Wood-Pigeon	0.1202
61	Spectrogram 1	1	51.0	54.0	150	15000	carcro1	Carrion Crow	0.4533
62	Spectrogram 1	1	51.0	54.0	150	15000	eutdov	European Turtle-Dove	0.1318
63	Spectrogram 1	1	51.0	54.0	150	15000	hoopoe	Eurasian Hoopoe	0.1304
64	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.1282
65	Spectrogram 1	1	54.0	57.0	150	15000	watpip1	Water Pipit	0.1463
66	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.1660
67	Spectrogram 1	1	57.0	60.0	150	15000	comcuc	Common Cuckoo	0.1223
