Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.7053
2	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1558
3	Spectrogram 1	1	0	3.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1105
4	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1510
5	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2347
6	Spectrogram 1	1	6.0	9.0	150	15000	blared1	Black Redstart	0.1377
7	Spectrogram 1	1	6.0	9.0	150	15000	eutdov	European Turtle-Dove	0.1261
8	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1145
9	Spectrogram 1	1	6.0	9.0	150	15000	wlwwar	Willow Warbler	0.1124
10	Spectrogram 1	1	6.0	9.0	150	15000	cowpig1	Common Wood-Pigeon	0.1028
11	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1019
12	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.9350
13	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1261
14	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1205
15	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1035
16	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.1443
17	Spectrogram 1	1	12.0	15.0	150	15000	eutdov	European Turtle-Dove	0.1039
18	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.2017
19	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1508
20	Spectrogram 1	1	15.0	18.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1035
21	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1029
22	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.5718
23	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1268
24	Spectrogram 1	1	18.0	21.0	150	15000	comcuc	Common Cuckoo	0.1213
25	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1406
26	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.2252
27	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.1357
28	Spectrogram 1	1	24.0	27.0	150	15000	garwar1	Garden Warbler	0.1274
29	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1105
30	Spectrogram 1	1	24.0	27.0	150	15000	dunnoc1	Dunnock	0.1082
31	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.4933
32	Spectrogram 1	1	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.1718
33	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1616
34	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.1182
35	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1145
36	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.3582
37	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.2139
38	Spectrogram 1	1	30.0	33.0	150	15000	cowpig1	Common Wood-Pigeon	0.1830
39	Spectrogram 1	1	30.0	33.0	150	15000	woolar1	Wood Lark	0.1754
40	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1452
41	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1384
42	Spectrogram 1	1	30.0	33.0	150	15000	gretit1	Great Tit	0.1321
43	Spectrogram 1	1	30.0	33.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1208
44	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1198
45	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.1194
46	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1101
47	Spectrogram 1	1	30.0	33.0	150	15000	garwar1	Garden Warbler	0.1061
48	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.4909
49	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1350
50	Spectrogram 1	1	33.0	36.0	150	15000	eutdov	European Turtle-Dove	0.1092
51	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.1061
52	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.1053
53	Spectrogram 1	1	36.0	39.0	150	15000	watrai1	Water Rail	0.1291
54	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.5698
55	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.1242
56	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1205
57	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.1362
58	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.3206
59	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.2110
60	Spectrogram 1	1	45.0	48.0	150	15000	eutdov	European Turtle-Dove	0.1114
61	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.5193
62	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.2412
63	Spectrogram 1	1	48.0	51.0	150	15000	eutdov	European Turtle-Dove	0.1872
64	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.1670
65	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.1617
66	Spectrogram 1	1	48.0	51.0	150	15000	garwar1	Garden Warbler	0.1306
67	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1257
68	Spectrogram 1	1	48.0	51.0	150	15000	sarwar1	Sardinian Warbler	0.1204
69	Spectrogram 1	1	48.0	51.0	150	15000	firecr1	Common Firecrest	0.1201
70	Spectrogram 1	1	51.0	54.0	150	15000	garwar1	Garden Warbler	0.1523
71	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.1263
72	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.1179
73	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.1079
74	Spectrogram 1	1	51.0	54.0	150	15000	cirbun1	Cirl Bunting	0.1071
75	Spectrogram 1	1	54.0	57.0	150	15000	eugori2	Eurasian Golden Oriole	0.7308
76	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.2064
77	Spectrogram 1	1	54.0	57.0	150	15000	eutdov	European Turtle-Dove	0.2045
78	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.1643
79	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.1085
80	Spectrogram 1	1	54.0	57.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1045
81	Spectrogram 1	1	57.0	60.0	150	15000	osprey	Osprey	0.1262
