Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	16.0	19.0	150	15000	carcro1	Carrion Crow	0.3987
2	Spectrogram 1	1	17.0	20.0	150	15000	carcro1	Carrion Crow	0.3713
3	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.1554
4	Spectrogram 1	1	19.0	22.0	150	15000	carcro1	Carrion Crow	0.1251
5	Spectrogram 1	1	23.0	26.0	150	15000	carcro1	Carrion Crow	0.5431
6	Spectrogram 1	1	24.0	27.0	150	15000	carcro1	Carrion Crow	0.2773
7	Spectrogram 1	1	25.0	28.0	150	15000	carcro1	Carrion Crow	0.1961
8	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.1030
9	Spectrogram 1	1	41.0	44.0	150	15000	carcro1	Carrion Crow	0.2738
10	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.3841
11	Spectrogram 1	1	43.0	46.0	150	15000	carcro1	Carrion Crow	0.1865
12	Spectrogram 1	1	44.0	47.0	150	15000	carcro1	Carrion Crow	0.1117
13	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.1718
14	Spectrogram 1	1	48.0	51.0	150	15000	carcro1	Carrion Crow	0.2359
15	Spectrogram 1	1	49.0	52.0	150	15000	carcro1	Carrion Crow	0.4087
16	Spectrogram 1	1	50.0	53.0	150	15000	carcro1	Carrion Crow	0.8795
17	Spectrogram 1	1	51.0	54.0	150	15000	carcro1	Carrion Crow	0.3630
