Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1134
2	Spectrogram 1	1	7.0	10.0	150	15000	comrav	Common Raven	0.1143
3	Spectrogram 1	1	8.0	11.0	150	15000	comrav	Common Raven	0.1147
4	Spectrogram 1	1	9.0	12.0	150	15000	comrav	Common Raven	0.1124
5	Spectrogram 1	1	16.0	19.0	150	15000	carcro1	Carrion Crow	0.4320
6	Spectrogram 1	1	17.0	20.0	150	15000	carcro1	Carrion Crow	0.4131
7	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.2444
8	Spectrogram 1	1	19.0	22.0	150	15000	carcro1	Carrion Crow	0.2147
9	Spectrogram 1	1	20.0	23.0	150	15000	comrav	Common Raven	0.1774
10	Spectrogram 1	1	20.0	23.0	150	15000	carcro1	Carrion Crow	0.1329
11	Spectrogram 1	1	23.0	26.0	150	15000	carcro1	Carrion Crow	0.5288
12	Spectrogram 1	1	24.0	27.0	150	15000	carcro1	Carrion Crow	0.3456
13	Spectrogram 1	1	25.0	28.0	150	15000	carcro1	Carrion Crow	0.2808
14	Spectrogram 1	1	26.0	29.0	150	15000	carcro1	Carrion Crow	0.1250
15	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.1911
16	Spectrogram 1	1	39.0	42.0	150	15000	comcuc	Common Cuckoo	0.1105
17	Spectrogram 1	1	41.0	44.0	150	15000	carcro1	Carrion Crow	0.3429
18	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.4219
19	Spectrogram 1	1	43.0	46.0	150	15000	carcro1	Carrion Crow	0.2725
20	Spectrogram 1	1	44.0	47.0	150	15000	carcro1	Carrion Crow	0.2006
21	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.2595
22	Spectrogram 1	1	48.0	51.0	150	15000	carcro1	Carrion Crow	0.3135
23	Spectrogram 1	1	49.0	52.0	150	15000	carcro1	Carrion Crow	0.4388
24	Spectrogram 1	1	50.0	53.0	150	15000	carcro1	Carrion Crow	0.7901
25	Spectrogram 1	1	51.0	54.0	150	15000	carcro1	Carrion Crow	0.4074
26	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.1551
