Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.4817
2	Spectrogram 1	1	3.0	6.0	150	15000	corbun1	Corn Bunting	0.9699
3	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.9627
4	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1777
5	Spectrogram 1	1	15.0	18.0	150	15000	zitcis1	Zitting Cisticola	0.5224
6	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.9623
7	Spectrogram 1	1	21.0	24.0	150	15000	zitcis1	Zitting Cisticola	0.1234
8	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.9821
9	Spectrogram 1	1	27.0	30.0	150	15000	corbun1	Corn Bunting	0.9475
10	Spectrogram 1	1	42.0	45.0	150	15000	skylar	Eurasian Skylark	0.3526
11	Spectrogram 1	1	48.0	51.0	150	15000	skylar	Eurasian Skylark	0.1333
