Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.4124
2	Spectrogram 1	1	1.0	4.0	150	15000	corbun1	Corn Bunting	0.2541
3	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.4227
4	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.1436
5	Spectrogram 1	1	11.0	14.0	150	15000	wooshr1	Woodchat Shrike	0.4472
6	Spectrogram 1	1	19.0	22.0	150	15000	corbun1	Corn Bunting	0.2347
7	Spectrogram 1	1	19.0	22.0	150	15000	whinch1	Whinchat	0.1148
8	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.3992
9	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.3864
10	Spectrogram 1	1	31.0	34.0	150	15000	corbun1	Corn Bunting	0.3063
11	Spectrogram 1	1	49.0	52.0	150	15000	corbun1	Corn Bunting	0.4921
12	Spectrogram 1	1	50.0	53.0	150	15000	corbun1	Corn Bunting	0.1277
13	Spectrogram 1	1	50.0	53.0	150	15000	wooshr1	Woodchat Shrike	0.1233
