Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.4908
2	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.2418
3	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1608
4	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1553
5	Spectrogram 1	1	0	3.0	150	15000	wooshr1	Woodchat Shrike	0.1458
6	Spectrogram 1	1	0	3.0	150	15000	callar1	Calandra Lark	0.1353
7	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1212
8	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.8540
9	Spectrogram 1	1	2.0	5.0	150	15000	whinch1	Whinchat	0.1261
10	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.4529
11	Spectrogram 1	1	4.0	7.0	150	15000	eurser1	European Serin	0.1047
12	Spectrogram 1	1	6.0	9.0	150	15000	skylar	Eurasian Skylark	0.2404
13	Spectrogram 1	1	6.0	9.0	150	15000	eaywag1	Western Yellow Wagtail	0.1934
14	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1358
15	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1353
16	Spectrogram 1	1	6.0	9.0	150	15000	reebun	Reed Bunting	0.1331
17	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1253
18	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.1146
19	Spectrogram 1	1	6.0	9.0	150	15000	callar1	Calandra Lark	0.1040
20	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1000
21	Spectrogram 1	1	8.0	11.0	150	15000	corbun1	Corn Bunting	0.7821
22	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.1701
23	Spectrogram 1	1	8.0	11.0	150	15000	whinch1	Whinchat	0.1502
24	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.8696
25	Spectrogram 1	1	10.0	13.0	150	15000	wooshr1	Woodchat Shrike	0.1083
26	Spectrogram 1	1	10.0	13.0	150	15000	comqua1	Common Quail	0.1045
27	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.3174
28	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1662
29	Spectrogram 1	1	12.0	15.0	150	15000	skylar	Eurasian Skylark	0.1611
30	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1393
31	Spectrogram 1	1	12.0	15.0	150	15000	reebun	Reed Bunting	0.1385
32	Spectrogram 1	1	12.0	15.0	150	15000	yellow2	Yellowhammer	0.1346
33	Spectrogram 1	1	12.0	15.0	150	15000	eaywag1	Western Yellow Wagtail	0.1089
34	Spectrogram 1	1	12.0	15.0	150	15000	rocbun1	Rock Bunting	0.1084
35	Spectrogram 1	1	12.0	15.0	150	15000	blakit1	Black Kite	0.1001
36	Spectrogram 1	1	14.0	17.0	150	15000	zitcis1	Zitting Cisticola	0.3271
37	Spectrogram 1	1	14.0	17.0	150	15000	comqua1	Common Quail	0.1461
38	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1403
39	Spectrogram 1	1	14.0	17.0	150	15000	hawfin	Hawfinch	0.1325
40	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1068
41	Spectrogram 1	1	16.0	19.0	150	15000	corbun1	Corn Bunting	0.1921
42	Spectrogram 1	1	16.0	19.0	150	15000	zitcis1	Zitting Cisticola	0.1655
43	Spectrogram 1	1	16.0	19.0	150	15000	whinch1	Whinchat	0.1440
44	Spectrogram 1	1	16.0	19.0	150	15000	crelar2	Crested Lark	0.1400
45	Spectrogram 1	1	16.0	19.0	150	15000	comqua1	Common Quail	0.1326
46	Spectrogram 1	1	16.0	19.0	150	15000	lottit1	Long-tailed Tit	0.1224
47	Spectrogram 1	1	16.0	19.0	150	15000	hawfin	Hawfinch	0.1205
48	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.1102
49	Spectrogram 1	1	16.0	19.0	150	15000	wooshr1	Woodchat Shrike	0.1054
50	Spectrogram 1	1	16.0	19.0	150	15000	thelar1	Thekla's Lark	0.1025
51	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.8348
52	Spectrogram 1	1	18.0	21.0	150	15000	wooshr1	Woodchat Shrike	0.1599
53	Spectrogram 1	1	18.0	21.0	150	15000	callar1	Calandra Lark	0.1088
54	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.7508
55	Spectrogram 1	1	20.0	23.0	150	15000	eurser1	European Serin	0.1631
56	Spectrogram 1	1	20.0	23.0	150	15000	comqua1	Common Quail	0.1343
57	Spectrogram 1	1	20.0	23.0	150	15000	callar1	Calandra Lark	0.1127
58	Spectrogram 1	1	22.0	25.0	150	15000	zitcis1	Zitting Cisticola	0.4146
59	Spectrogram 1	1	22.0	25.0	150	15000	spofly1	Spotted Flycatcher	0.1807
60	Spectrogram 1	1	22.0	25.0	150	15000	comqua1	Common Quail	0.1444
61	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.1083
62	Spectrogram 1	1	22.0	25.0	150	15000	melwar1	Melodious Warbler	0.1072
63	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.8810
64	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1082
65	Spectrogram 1	1	24.0	27.0	150	15000	wooshr1	Woodchat Shrike	0.1025
66	Spectrogram 1	1	26.0	29.0	150	15000	corbun1	Corn Bunting	0.8627
67	Spectrogram 1	1	28.0	31.0	150	15000	zitcis1	Zitting Cisticola	0.6135
68	Spectrogram 1	1	28.0	31.0	150	15000	comqua1	Common Quail	0.2516
69	Spectrogram 1	1	28.0	31.0	150	15000	crelar2	Crested Lark	0.1099
70	Spectrogram 1	1	28.0	31.0	150	15000	skylar	Eurasian Skylark	0.1082
71	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.2370
72	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.2096
73	Spectrogram 1	1	30.0	33.0	150	15000	whinch1	Whinchat	0.1666
74	Spectrogram 1	1	30.0	33.0	150	15000	eaywag1	Western Yellow Wagtail	0.1658
75	Spectrogram 1	1	30.0	33.0	150	15000	callar1	Calandra Lark	0.1547
76	Spectrogram 1	1	30.0	33.0	150	15000	zitcis1	Zitting Cisticola	0.1500
77	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.1403
78	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1239
