Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.4705
2	Spectrogram 1	1	0	3.0	150	15000	ibgshr1	Iberian Gray Shrike	0.1452
3	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1148
4	Spectrogram 1	1	1.0	4.0	150	15000	corbun1	Corn Bunting	0.4112
5	Spectrogram 1	1	1.0	4.0	150	15000	rocbun1	Rock Bunting	0.1014
6	Spectrogram 1	1	2.0	5.0	150	15000	lirplo	Little Ringed Plover	0.1032
7	Spectrogram 1	1	2.0	5.0	150	15000	whinch1	Whinchat	0.1022
8	Spectrogram 1	1	7.0	10.0	150	15000	webwar1	Western Bonelli's Warbler	0.1295
9	Spectrogram 1	1	7.0	10.0	150	15000	cirbun1	Cirl Bunting	0.1237
10	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.1174
11	Spectrogram 1	1	7.0	10.0	150	15000	ibechi2	Iberian Chiffchaff	0.1103
12	Spectrogram 1	1	7.0	10.0	150	15000	yellow2	Yellowhammer	0.1098
13	Spectrogram 1	1	7.0	10.0	150	15000	reebun	Reed Bunting	0.1012
14	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.1007
15	Spectrogram 1	1	8.0	11.0	150	15000	whinch1	Whinchat	0.1126
16	Spectrogram 1	1	8.0	11.0	150	15000	ibechi2	Iberian Chiffchaff	0.1038
17	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.4740
18	Spectrogram 1	1	9.0	12.0	150	15000	wooshr1	Woodchat Shrike	0.2554
19	Spectrogram 1	1	9.0	12.0	150	15000	subwar6	Western Subalpine Warbler	0.2302
20	Spectrogram 1	1	9.0	12.0	150	15000	whinch1	Whinchat	0.2274
21	Spectrogram 1	1	9.0	12.0	150	15000	sarwar1	Sardinian Warbler	0.1783
22	Spectrogram 1	1	9.0	12.0	150	15000	callar1	Calandra Lark	0.1749
