Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.4817
2	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.9716
3	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.4066
4	Spectrogram 1	1	8.0	11.0	150	15000	corbun1	Corn Bunting	0.9280
5	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.9780
6	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1777
7	Spectrogram 1	1	14.0	17.0	150	15000	zitcis1	Zitting Cisticola	0.1911
8	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.9623
9	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.9008
10	Spectrogram 1	1	22.0	25.0	150	15000	zitcis1	Zitting Cisticola	0.3340
11	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.9821
12	Spectrogram 1	1	26.0	29.0	150	15000	corbun1	Corn Bunting	0.9753
13	Spectrogram 1	1	28.0	31.0	150	15000	zitcis1	Zitting Cisticola	0.7158
14	Spectrogram 1	1	28.0	31.0	150	15000	comqua1	Common Quail	0.1015
15	Spectrogram 1	1	40.0	43.0	150	15000	skylar	Eurasian Skylark	0.1669
16	Spectrogram 1	1	40.0	43.0	150	15000	whinch1	Whinchat	0.1030
17	Spectrogram 1	1	42.0	45.0	150	15000	skylar	Eurasian Skylark	0.3526
18	Spectrogram 1	1	44.0	47.0	150	15000	skylar	Eurasian Skylark	0.1456
19	Spectrogram 1	1	46.0	49.0	150	15000	skylar	Eurasian Skylark	0.1615
20	Spectrogram 1	1	48.0	51.0	150	15000	skylar	Eurasian Skylark	0.1333
