Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.4908
2	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.2418
3	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1608
4	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1553
5	Spectrogram 1	1	0	3.0	150	15000	wooshr1	Woodchat Shrike	0.1458
6	Spectrogram 1	1	0	3.0	150	15000	callar1	Calandra Lark	0.1353
7	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1212
8	Spectrogram 1	1	3.0	6.0	150	15000	corbun1	Corn Bunting	0.8503
9	Spectrogram 1	1	3.0	6.0	150	15000	wooshr1	Woodchat Shrike	0.1571
10	Spectrogram 1	1	6.0	9.0	150	15000	skylar	Eurasian Skylark	0.2404
11	Spectrogram 1	1	6.0	9.0	150	15000	eaywag1	Western Yellow Wagtail	0.1934
12	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1358
13	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1353
14	Spectrogram 1	1	6.0	9.0	150	15000	reebun	Reed Bunting	0.1331
15	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1253
16	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.1146
17	Spectrogram 1	1	6.0	9.0	150	15000	callar1	Calandra Lark	0.1040
18	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1000
19	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.8355
20	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1195
21	Spectrogram 1	1	9.0	12.0	150	15000	wooshr1	Woodchat Shrike	0.1139
22	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.3174
23	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1662
24	Spectrogram 1	1	12.0	15.0	150	15000	skylar	Eurasian Skylark	0.1611
25	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1393
26	Spectrogram 1	1	12.0	15.0	150	15000	reebun	Reed Bunting	0.1385
27	Spectrogram 1	1	12.0	15.0	150	15000	yellow2	Yellowhammer	0.1346
28	Spectrogram 1	1	12.0	15.0	150	15000	eaywag1	Western Yellow Wagtail	0.1089
29	Spectrogram 1	1	12.0	15.0	150	15000	rocbun1	Rock Bunting	0.1084
30	Spectrogram 1	1	12.0	15.0	150	15000	blakit1	Black Kite	0.1001
31	Spectrogram 1	1	15.0	18.0	150	15000	zitcis1	Zitting Cisticola	0.5112
32	Spectrogram 1	1	15.0	18.0	150	15000	comqua1	Common Quail	0.1746
33	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1377
34	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.1239
35	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1160
36	Spectrogram 1	1	15.0	18.0	150	15000	skylar	Eurasian Skylark	0.1058
37	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.8348
38	Spectrogram 1	1	18.0	21.0	150	15000	wooshr1	Woodchat Shrike	0.1599
39	Spectrogram 1	1	18.0	21.0	150	15000	callar1	Calandra Lark	0.1088
40	Spectrogram 1	1	21.0	24.0	150	15000	zitcis1	Zitting Cisticola	0.2729
41	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1336
42	Spectrogram 1	1	21.0	24.0	150	15000	spofly1	Spotted Flycatcher	0.1329
43	Spectrogram 1	1	21.0	24.0	150	15000	reebun	Reed Bunting	0.1235
44	Spectrogram 1	1	21.0	24.0	150	15000	skylar	Eurasian Skylark	0.1154
45	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1138
46	Spectrogram 1	1	21.0	24.0	150	15000	callar1	Calandra Lark	0.1112
47	Spectrogram 1	1	21.0	24.0	150	15000	whinch1	Whinchat	0.1066
48	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.8810
49	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1082
50	Spectrogram 1	1	24.0	27.0	150	15000	wooshr1	Woodchat Shrike	0.1025
51	Spectrogram 1	1	27.0	30.0	150	15000	corbun1	Corn Bunting	0.8094
52	Spectrogram 1	1	27.0	30.0	150	15000	comqua1	Common Quail	0.1046
53	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.2370
54	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.2096
55	Spectrogram 1	1	30.0	33.0	150	15000	whinch1	Whinchat	0.1666
56	Spectrogram 1	1	30.0	33.0	150	15000	eaywag1	Western Yellow Wagtail	0.1658
57	Spectrogram 1	1	30.0	33.0	150	15000	callar1	Calandra Lark	0.1547
58	Spectrogram 1	1	30.0	33.0	150	15000	zitcis1	Zitting Cisticola	0.1500
59	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.1403
60	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1239
61	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1231
62	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1063
63	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1053
64	Spectrogram 1	1	30.0	33.0	150	15000	stonec4	European Stonechat	0.1027
65	Spectrogram 1	1	30.0	33.0	150	15000	thelar1	Thekla's Lark	0.1014
66	Spectrogram 1	1	33.0	36.0	150	15000	zitcis1	Zitting Cisticola	0.2275
67	Spectrogram 1	1	33.0	36.0	150	15000	hawfin	Hawfinch	0.1419
68	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1286
69	Spectrogram 1	1	33.0	36.0	150	15000	rocbun1	Rock Bunting	0.1195
70	Spectrogram 1	1	33.0	36.0	150	15000	comqua1	Common Quail	0.1192
71	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.2397
72	Spectrogram 1	1	36.0	39.0	150	15000	whinch1	Whinchat	0.1605
73	Spectrogram 1	1	36.0	39.0	150	15000	reebun	Reed Bunting	0.1413
74	Spectrogram 1	1	36.0	39.0	150	15000	rocbun1	Rock Bunting	0.1373
75	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1309
76	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.1253
77	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.1249
78	Spectrogram 1	1	36.0	39.0	150	15000	callar1	Calandra Lark	0.1173
