Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.4725
2	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.9950
3	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.3620
4	Spectrogram 1	1	8.0	11.0	150	15000	corbun1	Corn Bunting	0.9788
5	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.9966
6	Spectrogram 1	1	14.0	17.0	150	15000	zitcis1	Zitting Cisticola	0.1030
7	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.9923
8	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.9647
9	Spectrogram 1	1	22.0	25.0	150	15000	zitcis1	Zitting Cisticola	0.2620
10	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.9975
11	Spectrogram 1	1	26.0	29.0	150	15000	corbun1	Corn Bunting	0.9960
12	Spectrogram 1	1	28.0	31.0	150	15000	zitcis1	Zitting Cisticola	0.7999
13	Spectrogram 1	1	42.0	45.0	150	15000	skylar	Eurasian Skylark	0.2867
