Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.4725
2	Spectrogram 1	1	1.0	4.0	150	15000	corbun1	Corn Bunting	0.9574
3	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.9950
4	Spectrogram 1	1	3.0	6.0	150	15000	corbun1	Corn Bunting	0.9946
5	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.3620
6	Spectrogram 1	1	7.0	10.0	150	15000	corbun1	Corn Bunting	0.2944
7	Spectrogram 1	1	8.0	11.0	150	15000	corbun1	Corn Bunting	0.9788
8	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.9924
9	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.9966
10	Spectrogram 1	1	11.0	14.0	150	15000	corbun1	Corn Bunting	0.9924
11	Spectrogram 1	1	14.0	17.0	150	15000	zitcis1	Zitting Cisticola	0.1030
12	Spectrogram 1	1	15.0	18.0	150	15000	zitcis1	Zitting Cisticola	0.5335
13	Spectrogram 1	1	17.0	20.0	150	15000	corbun1	Corn Bunting	0.9864
14	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.9923
15	Spectrogram 1	1	19.0	22.0	150	15000	corbun1	Corn Bunting	0.9946
16	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.9647
17	Spectrogram 1	1	22.0	25.0	150	15000	zitcis1	Zitting Cisticola	0.2620
18	Spectrogram 1	1	23.0	26.0	150	15000	whinch1	Whinchat	0.5041
19	Spectrogram 1	1	23.0	26.0	150	15000	corbun1	Corn Bunting	0.2951
20	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.9975
21	Spectrogram 1	1	25.0	28.0	150	15000	corbun1	Corn Bunting	0.9967
22	Spectrogram 1	1	26.0	29.0	150	15000	corbun1	Corn Bunting	0.9960
23	Spectrogram 1	1	27.0	30.0	150	15000	corbun1	Corn Bunting	0.9871
24	Spectrogram 1	1	28.0	31.0	150	15000	zitcis1	Zitting Cisticola	0.7999
25	Spectrogram 1	1	29.0	32.0	150	15000	zitcis1	Zitting Cisticola	0.6449
26	Spectrogram 1	1	42.0	45.0	150	15000	skylar	Eurasian Skylark	0.2867
