Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.7544
2	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.4222
3	Spectrogram 1	1	10.0	13.0	150	15000	whinch1	Whinchat	0.1783
4	Spectrogram 1	1	18.0	21.0	150	15000	eurbul	Eurasian Bullfinch	0.3740
5	Spectrogram 1	1	22.0	25.0	150	15000	comnig1	Common Nightingale	0.2023
6	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.1474
7	Spectrogram 1	1	24.0	27.0	150	15000	cetwar1	Cetti's Warbler	0.1314
8	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.6333
9	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.2370
10	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.4742
11	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.8254
12	Spectrogram 1	1	34.0	37.0	150	15000	eutkne1	Eurasian Thick-knee	0.1176
13	Spectrogram 1	1	54.0	57.0	150	15000	comqua1	Common Quail	0.1067
14	Spectrogram 1	1	58.0	61.0	150	15000	comnig1	Common Nightingale	0.1172
