Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1635
2	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1500
3	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1334
4	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1293
5	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1277
6	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1030
7	Spectrogram 1	1	4.0	7.0	150	15000	grrwar1	Great Reed Warbler	0.1011
8	Spectrogram 1	1	4.0	7.0	150	15000	melwar1	Melodious Warbler	0.1005
9	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.2259
10	Spectrogram 1	1	5.0	8.0	150	15000	blackc1	Eurasian Blackcap	0.1756
11	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1655
12	Spectrogram 1	1	5.0	8.0	150	15000	melwar1	Melodious Warbler	0.1057
13	Spectrogram 1	1	5.0	8.0	150	15000	ibechi2	Iberian Chiffchaff	0.1005
14	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1283
15	Spectrogram 1	1	6.0	9.0	150	15000	thelar1	Thekla's Lark	0.1215
16	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1070
17	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.2165
18	Spectrogram 1	1	7.0	10.0	150	15000	thelar1	Thekla's Lark	0.1297
19	Spectrogram 1	1	7.0	10.0	150	15000	sarwar1	Sardinian Warbler	0.1218
20	Spectrogram 1	1	7.0	10.0	150	15000	cirbun1	Cirl Bunting	0.1147
21	Spectrogram 1	1	11.0	14.0	150	15000	yellow2	Yellowhammer	0.2532
22	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.1315
23	Spectrogram 1	1	11.0	14.0	150	15000	cirbun1	Cirl Bunting	0.1278
24	Spectrogram 1	1	11.0	14.0	150	15000	webwar1	Western Bonelli's Warbler	0.1256
25	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.1088
26	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2182
27	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1525
28	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1478
29	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1335
30	Spectrogram 1	1	12.0	15.0	150	15000	reebun	Reed Bunting	0.1229
31	Spectrogram 1	1	12.0	15.0	150	15000	ibechi2	Iberian Chiffchaff	0.1112
32	Spectrogram 1	1	12.0	15.0	150	15000	sarwar1	Sardinian Warbler	0.1098
33	Spectrogram 1	1	12.0	15.0	150	15000	yellow2	Yellowhammer	0.1031
34	Spectrogram 1	1	19.0	22.0	150	15000	watpip1	Water Pipit	0.1054
35	Spectrogram 1	1	22.0	25.0	150	15000	eurbul	Eurasian Bullfinch	0.1050
36	Spectrogram 1	1	23.0	26.0	150	15000	eurbul	Eurasian Bullfinch	0.1307
37	Spectrogram 1	1	32.0	35.0	150	15000	eutkne1	Eurasian Thick-knee	0.3273
38	Spectrogram 1	1	32.0	35.0	150	15000	litgre1	Little Grebe	0.1772
39	Spectrogram 1	1	32.0	35.0	150	15000	watrai1	Water Rail	0.1079
40	Spectrogram 1	1	33.0	36.0	150	15000	eutkne1	Eurasian Thick-knee	0.4452
41	Spectrogram 1	1	33.0	36.0	150	15000	litgre1	Little Grebe	0.2186
42	Spectrogram 1	1	34.0	37.0	150	15000	eutkne1	Eurasian Thick-knee	0.2939
43	Spectrogram 1	1	34.0	37.0	150	15000	eurbul	Eurasian Bullfinch	0.1094
44	Spectrogram 1	1	42.0	45.0	150	15000	eurcrm1	Eurasian Crag-Martin	0.1088
45	Spectrogram 1	1	47.0	50.0	150	15000	watpip1	Water Pipit	0.1117
46	Spectrogram 1	1	47.0	50.0	150	15000	eurbul	Eurasian Bullfinch	0.1055
47	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1164
48	Spectrogram 1	1	59.0	62.0	150	15000	watpip1	Water Pipit	0.1121
49	Spectrogram 1	1	59.0	62.0	150	15000	cretit2	Crested Tit	0.1035
