Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1298
2	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.9042
3	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.9788
4	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.3480
5	Spectrogram 1	1	18.0	21.0	150	15000	eurbul	Eurasian Bullfinch	0.2630
6	Spectrogram 1	1	25.0	28.0	150	15000	comnig1	Common Nightingale	0.2012
7	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.7489
8	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.5856
9	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.4486
10	Spectrogram 1	1	31.0	34.0	150	15000	comnig1	Common Nightingale	0.9913
11	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.9572
12	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.5254
