Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.2841
2	Spectrogram 1	1	0	3.0	150	15000	brnowl	Barn Owl	0.1117
3	Spectrogram 1	1	2.0	5.0	150	15000	tawowl1	Tawny Owl	0.3044
4	Spectrogram 1	1	2.0	5.0	150	15000	litowl1	Little Owl	0.1094
5	Spectrogram 1	1	4.0	7.0	150	15000	tawowl1	Tawny Owl	0.2063
6	Spectrogram 1	1	4.0	7.0	150	15000	watrai1	Water Rail	0.1028
7	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.2449
8	Spectrogram 1	1	6.0	9.0	150	15000	eutkne1	Eurasian Thick-knee	0.1618
9	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1429
10	Spectrogram 1	1	8.0	11.0	150	15000	tawowl1	Tawny Owl	0.3212
11	Spectrogram 1	1	8.0	11.0	150	15000	litowl1	Little Owl	0.1283
12	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.1062
13	Spectrogram 1	1	8.0	11.0	150	15000	brnowl	Barn Owl	0.1006
14	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1278
15	Spectrogram 1	1	10.0	13.0	150	15000	grnsan	Green Sandpiper	0.1165
16	Spectrogram 1	1	10.0	13.0	150	15000	comsan	Common Sandpiper	0.1157
17	Spectrogram 1	1	10.0	13.0	150	15000	litowl1	Little Owl	0.1030
18	Spectrogram 1	1	10.0	13.0	150	15000	reebun	Reed Bunting	0.1013
19	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.3128
20	Spectrogram 1	1	12.0	15.0	150	15000	litowl1	Little Owl	0.1500
21	Spectrogram 1	1	12.0	15.0	150	15000	purher1	Purple Heron	0.1174
22	Spectrogram 1	1	12.0	15.0	150	15000	comsan	Common Sandpiper	0.1136
23	Spectrogram 1	1	12.0	15.0	150	15000	eutkne1	Eurasian Thick-knee	0.1113
24	Spectrogram 1	1	12.0	15.0	150	15000	graher1	Gray Heron	0.1079
25	Spectrogram 1	1	12.0	15.0	150	15000	grnsan	Green Sandpiper	0.1059
26	Spectrogram 1	1	12.0	15.0	150	15000	brnowl	Barn Owl	0.1051
27	Spectrogram 1	1	14.0	17.0	150	15000	tawowl1	Tawny Owl	0.1967
28	Spectrogram 1	1	16.0	19.0	150	15000	tawowl1	Tawny Owl	0.1915
29	Spectrogram 1	1	18.0	21.0	150	15000	tawowl1	Tawny Owl	0.2818
30	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.1230
31	Spectrogram 1	1	20.0	23.0	150	15000	tawowl1	Tawny Owl	0.2337
32	Spectrogram 1	1	20.0	23.0	150	15000	litowl1	Little Owl	0.1144
33	Spectrogram 1	1	22.0	25.0	150	15000	tawowl1	Tawny Owl	0.3411
34	Spectrogram 1	1	22.0	25.0	150	15000	litowl1	Little Owl	0.1315
35	Spectrogram 1	1	22.0	25.0	150	15000	eutkne1	Eurasian Thick-knee	0.1122
36	Spectrogram 1	1	22.0	25.0	150	15000	graher1	Gray Heron	0.1041
37	Spectrogram 1	1	22.0	25.0	150	15000	grnsan	Green Sandpiper	0.1021
38	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.2475
39	Spectrogram 1	1	24.0	27.0	150	15000	grnsan	Green Sandpiper	0.1405
40	Spectrogram 1	1	24.0	27.0	150	15000	purher1	Purple Heron	0.1373
41	Spectrogram 1	1	24.0	27.0	150	15000	graher1	Gray Heron	0.1366
42	Spectrogram 1	1	24.0	27.0	150	15000	brnowl	Barn Owl	0.1329
43	Spectrogram 1	1	24.0	27.0	150	15000	litowl1	Little Owl	0.1308
44	Spectrogram 1	1	24.0	27.0	150	15000	eutkne1	Eurasian Thick-knee	0.1300
45	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1194
46	Spectrogram 1	1	24.0	27.0	150	15000	comsan	Common Sandpiper	0.1081
47	Spectrogram 1	1	24.0	27.0	150	15000	eurcur	Eurasian Curlew	0.1076
48	Spectrogram 1	1	26.0	29.0	150	15000	eurcur	Eurasian Curlew	0.2641
49	Spectrogram 1	1	28.0	31.0	150	15000	tawowl1	Tawny Owl	0.1632
50	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.2665
51	Spectrogram 1	1	30.0	33.0	150	15000	eutkne1	Eurasian Thick-knee	0.1183
52	Spectrogram 1	1	30.0	33.0	150	15000	litowl1	Little Owl	0.1144
53	Spectrogram 1	1	30.0	33.0	150	15000	purher1	Purple Heron	0.1131
54	Spectrogram 1	1	30.0	33.0	150	15000	brnowl	Barn Owl	0.1043
55	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.3014
56	Spectrogram 1	1	32.0	35.0	150	15000	purher1	Purple Heron	0.1685
57	Spectrogram 1	1	32.0	35.0	150	15000	eutkne1	Eurasian Thick-knee	0.1529
58	Spectrogram 1	1	32.0	35.0	150	15000	litowl1	Little Owl	0.1371
59	Spectrogram 1	1	32.0	35.0	150	15000	graher1	Gray Heron	0.1326
