Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1360
2	Spectrogram 1	1	1.0	4.0	150	15000	tawowl1	Tawny Owl	0.1411
3	Spectrogram 1	1	2.0	5.0	150	15000	tawowl1	Tawny Owl	0.1607
4	Spectrogram 1	1	3.0	6.0	150	15000	tawowl1	Tawny Owl	0.1546
5	Spectrogram 1	1	7.0	10.0	150	15000	tawowl1	Tawny Owl	0.2301
6	Spectrogram 1	1	8.0	11.0	150	15000	tawowl1	Tawny Owl	0.1829
7	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.1716
8	Spectrogram 1	1	13.0	16.0	150	15000	tawowl1	Tawny Owl	0.1880
9	Spectrogram 1	1	18.0	21.0	150	15000	tawowl1	Tawny Owl	0.1334
10	Spectrogram 1	1	19.0	22.0	150	15000	tawowl1	Tawny Owl	0.1038
11	Spectrogram 1	1	22.0	25.0	150	15000	tawowl1	Tawny Owl	0.2113
12	Spectrogram 1	1	26.0	29.0	150	15000	eurcur	Eurasian Curlew	0.1141
13	Spectrogram 1	1	29.0	32.0	150	15000	tawowl1	Tawny Owl	0.1173
14	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.1166
15	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.1569
16	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.1462
17	Spectrogram 1	1	37.0	40.0	150	15000	tawowl1	Tawny Owl	0.1657
18	Spectrogram 1	1	38.0	41.0	150	15000	tawowl1	Tawny Owl	0.1327
19	Spectrogram 1	1	41.0	44.0	150	15000	tawowl1	Tawny Owl	0.1855
20	Spectrogram 1	1	45.0	48.0	150	15000	tawowl1	Tawny Owl	0.1115
21	Spectrogram 1	1	46.0	49.0	150	15000	tawowl1	Tawny Owl	0.1524
22	Spectrogram 1	1	47.0	50.0	150	15000	tawowl1	Tawny Owl	0.1615
23	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1467
24	Spectrogram 1	1	49.0	52.0	150	15000	tawowl1	Tawny Owl	0.1927
25	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.1879
26	Spectrogram 1	1	51.0	54.0	150	15000	tawowl1	Tawny Owl	0.2493
27	Spectrogram 1	1	52.0	55.0	150	15000	tawowl1	Tawny Owl	0.1583
28	Spectrogram 1	1	53.0	56.0	150	15000	tawowl1	Tawny Owl	0.1654
29	Spectrogram 1	1	54.0	57.0	150	15000	tawowl1	Tawny Owl	0.1103
30	Spectrogram 1	1	55.0	58.0	150	15000	tawowl1	Tawny Owl	0.2314
31	Spectrogram 1	1	56.0	59.0	150	15000	tawowl1	Tawny Owl	0.1237
32	Spectrogram 1	1	57.0	60.0	150	15000	tawowl1	Tawny Owl	0.1223
