Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	goldcr1	Goldcrest	0.2634
2	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1246
3	Spectrogram 1	1	0	3.0	150	15000	rocbun1	Rock Bunting	0.1094
4	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.1090
5	Spectrogram 1	1	0	3.0	150	15000	cretit2	Crested Tit	0.1012
6	Spectrogram 1	1	6.0	9.0	150	15000	lirplo	Little Ringed Plover	0.1272
7	Spectrogram 1	1	6.0	9.0	150	15000	watrai1	Water Rail	0.1184
8	Spectrogram 1	1	12.0	15.0	150	15000	dunnoc1	Dunnock	0.1205
9	Spectrogram 1	1	12.0	15.0	150	15000	eursis	Eurasian Siskin	0.1134
10	Spectrogram 1	1	12.0	15.0	150	15000	yellow2	Yellowhammer	0.1027
11	Spectrogram 1	1	15.0	18.0	150	15000	eurbul	Eurasian Bullfinch	0.1052
12	Spectrogram 1	1	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.2135
13	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.1726
14	Spectrogram 1	1	21.0	24.0	150	15000	yellow2	Yellowhammer	0.1715
15	Spectrogram 1	1	21.0	24.0	150	15000	whinch1	Whinchat	0.1699
16	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1343
17	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1199
18	Spectrogram 1	1	21.0	24.0	150	15000	reebun	Reed Bunting	0.1145
19	Spectrogram 1	1	21.0	24.0	150	15000	rebshr1	Red-backed Shrike	0.1131
20	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.1119
21	Spectrogram 1	1	21.0	24.0	150	15000	eaywag1	Western Yellow Wagtail	0.1116
22	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1047
23	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.1380
24	Spectrogram 1	1	24.0	27.0	150	15000	reebun	Reed Bunting	0.1116
25	Spectrogram 1	1	24.0	27.0	150	15000	yellow2	Yellowhammer	0.1007
26	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.2696
27	Spectrogram 1	1	27.0	30.0	150	15000	eurrob1	European Robin	0.2086
28	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1328
29	Spectrogram 1	1	27.0	30.0	150	15000	rocbun1	Rock Bunting	0.1265
30	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.3592
31	Spectrogram 1	1	30.0	33.0	150	15000	eurrob1	European Robin	0.2455
32	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1495
33	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.1283
34	Spectrogram 1	1	30.0	33.0	150	15000	firecr1	Common Firecrest	0.1240
35	Spectrogram 1	1	30.0	33.0	150	15000	misthr1	Mistle Thrush	0.1223
36	Spectrogram 1	1	30.0	33.0	150	15000	grywag	Gray Wagtail	0.1219
37	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1196
38	Spectrogram 1	1	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.1102
39	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1056
40	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1801
41	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1541
42	Spectrogram 1	1	33.0	36.0	150	15000	reebun	Reed Bunting	0.1276
43	Spectrogram 1	1	33.0	36.0	150	15000	goldcr1	Goldcrest	0.1249
44	Spectrogram 1	1	33.0	36.0	150	15000	comchi1	Common Chiffchaff	0.1161
45	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1134
46	Spectrogram 1	1	33.0	36.0	150	15000	firecr1	Common Firecrest	0.1119
47	Spectrogram 1	1	33.0	36.0	150	15000	eurrob1	European Robin	0.1118
48	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.1070
49	Spectrogram 1	1	33.0	36.0	150	15000	whinch1	Whinchat	0.1027
50	Spectrogram 1	1	33.0	36.0	150	15000	eaywag1	Western Yellow Wagtail	0.1013
51	Spectrogram 1	1	42.0	45.0	150	15000	gretit1	Great Tit	0.1748
52	Spectrogram 1	1	51.0	54.0	150	15000	cohmar1	Common House-Martin	0.1647
53	Spectrogram 1	1	51.0	54.0	150	15000	skylar	Eurasian Skylark	0.1264
54	Spectrogram 1	1	51.0	54.0	150	15000	sarwar1	Sardinian Warbler	0.1250
55	Spectrogram 1	1	51.0	54.0	150	15000	callar1	Calandra Lark	0.1242
56	Spectrogram 1	1	51.0	54.0	150	15000	banswa	Bank Swallow	0.1242
57	Spectrogram 1	1	51.0	54.0	150	15000	darwar1	Dartford Warbler	0.1102
58	Spectrogram 1	1	51.0	54.0	150	15000	crelar2	Crested Lark	0.1033
59	Spectrogram 1	1	51.0	54.0	150	15000	eaywag1	Western Yellow Wagtail	0.1025
60	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.1809
61	Spectrogram 1	1	54.0	57.0	150	15000	reebun	Reed Bunting	0.1583
62	Spectrogram 1	1	54.0	57.0	150	15000	yellow2	Yellowhammer	0.1459
63	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1356
64	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1336
65	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.1317
66	Spectrogram 1	1	54.0	57.0	150	15000	dunnoc1	Dunnock	0.1313
67	Spectrogram 1	1	54.0	57.0	150	15000	eaywag1	Western Yellow Wagtail	0.1195
68	Spectrogram 1	1	54.0	57.0	150	15000	grywag	Gray Wagtail	0.1018
