Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	18.0	21.0	150	15000	mallar3	Mallard	0.1324
2	Spectrogram 1	1	20.0	23.0	150	15000	lirplo	Little Ringed Plover	0.2221
3	Spectrogram 1	1	20.0	23.0	150	15000	watrai1	Water Rail	0.1827
4	Spectrogram 1	1	20.0	23.0	150	15000	comgre	Common Greenshank	0.1641
5	Spectrogram 1	1	20.0	23.0	150	15000	mallar3	Mallard	0.1271
6	Spectrogram 1	1	20.0	23.0	150	15000	comred1	Common Redshank	0.1235
7	Spectrogram 1	1	20.0	23.0	150	15000	gnwtea	Green-winged Teal	0.1036
8	Spectrogram 1	1	22.0	25.0	150	15000	comgre	Common Greenshank	0.3249
9	Spectrogram 1	1	22.0	25.0	150	15000	lirplo	Little Ringed Plover	0.2195
10	Spectrogram 1	1	22.0	25.0	150	15000	comred1	Common Redshank	0.1368
11	Spectrogram 1	1	22.0	25.0	150	15000	mallar3	Mallard	0.1207
12	Spectrogram 1	1	22.0	25.0	150	15000	whinch1	Whinchat	0.1065
13	Spectrogram 1	1	26.0	29.0	150	15000	mallar3	Mallard	0.1412
14	Spectrogram 1	1	30.0	33.0	150	15000	mallar3	Mallard	0.1349
15	Spectrogram 1	1	32.0	35.0	150	15000	comgre	Common Greenshank	0.3935
16	Spectrogram 1	1	32.0	35.0	150	15000	comred1	Common Redshank	0.1873
17	Spectrogram 1	1	32.0	35.0	150	15000	corplo	Common Ringed Plover	0.1010
18	Spectrogram 1	1	36.0	39.0	150	15000	mallar3	Mallard	0.1216
19	Spectrogram 1	1	44.0	47.0	150	15000	alpswi1	Alpine Swift	0.2539
20	Spectrogram 1	1	44.0	47.0	150	15000	mallar3	Mallard	0.1512
21	Spectrogram 1	1	46.0	49.0	150	15000	mallar3	Mallard	0.1210
22	Spectrogram 1	1	46.0	49.0	150	15000	alpswi1	Alpine Swift	0.1109
23	Spectrogram 1	1	48.0	51.0	150	15000	mallar3	Mallard	0.1159
24	Spectrogram 1	1	50.0	53.0	150	15000	mallar3	Mallard	0.1357
25	Spectrogram 1	1	56.0	59.0	150	15000	mallar3	Mallard	0.1473
