Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comsni	Common Snipe	0.1042
2	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1434
3	Spectrogram 1	1	3.0	6.0	150	15000	mallar3	Mallard	0.1273
4	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1074
5	Spectrogram 1	1	6.0	9.0	150	15000	eurcoo	Eurasian Coot	0.1138
6	Spectrogram 1	1	6.0	9.0	150	15000	graher1	Gray Heron	0.1128
7	Spectrogram 1	1	7.0	10.0	150	15000	eurcoo	Eurasian Coot	0.1037
8	Spectrogram 1	1	7.0	10.0	150	15000	commoo3	Eurasian Moorhen	0.1001
9	Spectrogram 1	1	11.0	14.0	150	15000	comsni	Common Snipe	0.1540
10	Spectrogram 1	1	11.0	14.0	150	15000	comqua1	Common Quail	0.1118
11	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.1675
12	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.1380
13	Spectrogram 1	1	14.0	17.0	150	15000	eurbla	Eurasian Blackbird	0.1285
14	Spectrogram 1	1	14.0	17.0	150	15000	eurrob1	European Robin	0.1250
15	Spectrogram 1	1	14.0	17.0	150	15000	tawowl1	Tawny Owl	0.1075
16	Spectrogram 1	1	15.0	18.0	150	15000	eurcoo	Eurasian Coot	0.1068
17	Spectrogram 1	1	22.0	25.0	150	15000	eurrob1	European Robin	0.1038
18	Spectrogram 1	1	23.0	26.0	150	15000	tawowl1	Tawny Owl	0.1344
19	Spectrogram 1	1	28.0	31.0	150	15000	comqua1	Common Quail	0.1208
20	Spectrogram 1	1	54.0	57.0	150	15000	eurrob1	European Robin	0.2193
21	Spectrogram 1	1	54.0	57.0	150	15000	sonthr1	Song Thrush	0.1990
22	Spectrogram 1	1	55.0	58.0	150	15000	comqua1	Common Quail	0.1184
23	Spectrogram 1	1	55.0	58.0	150	15000	comsni	Common Snipe	0.1008
24	Spectrogram 1	1	56.0	59.0	150	15000	comqua1	Common Quail	0.1115
25	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1313
26	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1011
