Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	misthr1	Mistle Thrush	0.1524
2	Spectrogram 1	1	2.0	5.0	150	15000	sarwar1	Sardinian Warbler	0.1034
3	Spectrogram 1	1	3.0	6.0	150	15000	misthr1	Mistle Thrush	0.1372
4	Spectrogram 1	1	4.0	7.0	150	15000	blutit	Eurasian Blue Tit	0.1503
5	Spectrogram 1	1	11.0	14.0	150	15000	comcha	Common Chaffinch	0.2542
6	Spectrogram 1	1	11.0	14.0	150	15000	cirbun1	Cirl Bunting	0.1996
7	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.1437
8	Spectrogram 1	1	11.0	14.0	150	15000	yellow2	Yellowhammer	0.1230
9	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1456
10	Spectrogram 1	1	12.0	15.0	150	15000	yellow2	Yellowhammer	0.1062
11	Spectrogram 1	1	13.0	16.0	150	15000	comcha	Common Chaffinch	0.1460
12	Spectrogram 1	1	13.0	16.0	150	15000	yellow2	Yellowhammer	0.1051
13	Spectrogram 1	1	14.0	17.0	150	15000	mallar3	Mallard	0.1311
14	Spectrogram 1	1	14.0	17.0	150	15000	commoo3	Eurasian Moorhen	0.1039
15	Spectrogram 1	1	15.0	18.0	150	15000	mallar3	Mallard	0.1058
16	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.2493
17	Spectrogram 1	1	19.0	22.0	150	15000	grewhi1	Greater Whitethroat	0.1483
18	Spectrogram 1	1	20.0	23.0	150	15000	comcha	Common Chaffinch	0.5468
19	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.1501
20	Spectrogram 1	1	20.0	23.0	150	15000	woolar1	Wood Lark	0.1396
21	Spectrogram 1	1	20.0	23.0	150	15000	yellow2	Yellowhammer	0.1392
22	Spectrogram 1	1	20.0	23.0	150	15000	grewhi1	Greater Whitethroat	0.1298
23	Spectrogram 1	1	21.0	24.0	150	15000	comcha	Common Chaffinch	0.5637
24	Spectrogram 1	1	21.0	24.0	150	15000	yellow2	Yellowhammer	0.1993
25	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1822
26	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1641
27	Spectrogram 1	1	22.0	25.0	150	15000	comcha	Common Chaffinch	0.5403
28	Spectrogram 1	1	22.0	25.0	150	15000	grewhi1	Greater Whitethroat	0.2360
29	Spectrogram 1	1	22.0	25.0	150	15000	yellow2	Yellowhammer	0.1044
30	Spectrogram 1	1	23.0	26.0	150	15000	grewhi1	Greater Whitethroat	0.4310
31	Spectrogram 1	1	23.0	26.0	150	15000	cetwar1	Cetti's Warbler	0.1104
32	Spectrogram 1	1	24.0	27.0	150	15000	norwhe	Northern Wheatear	0.3649
33	Spectrogram 1	1	24.0	27.0	150	15000	burthr	Blue Rock-Thrush	0.2279
34	Spectrogram 1	1	24.0	27.0	150	15000	comred2	Common Redstart	0.1121
35	Spectrogram 1	1	25.0	28.0	150	15000	blared1	Black Redstart	0.9388
36	Spectrogram 1	1	25.0	28.0	150	15000	norwhe	Northern Wheatear	0.1424
