Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comcuc	Common Cuckoo	0.3480
2	Spectrogram 1	1	0	3.0	150	15000	blutit	Eurasian Blue Tit	0.2558
3	Spectrogram 1	1	0	3.0	150	15000	rinphe	Ring-necked Pheasant	0.1549
4	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1333
5	Spectrogram 1	1	0	3.0	150	15000	eucdov	Eurasian Collared-Dove	0.1327
6	Spectrogram 1	1	1.0	4.0	150	15000	blutit	Eurasian Blue Tit	0.2812
7	Spectrogram 1	1	1.0	4.0	150	15000	eucdov	Eurasian Collared-Dove	0.2507
8	Spectrogram 1	1	1.0	4.0	150	15000	comcuc	Common Cuckoo	0.1948
9	Spectrogram 1	1	1.0	4.0	150	15000	cowpig1	Common Wood-Pigeon	0.1860
10	Spectrogram 1	1	1.0	4.0	150	15000	reebun	Reed Bunting	0.1508
11	Spectrogram 1	1	1.0	4.0	150	15000	grewhi1	Greater Whitethroat	0.1380
12	Spectrogram 1	1	1.0	4.0	150	15000	eurgol	European Goldfinch	0.1237
13	Spectrogram 1	1	1.0	4.0	150	15000	coatit2	Coal Tit	0.1123
14	Spectrogram 1	1	1.0	4.0	150	15000	garwar1	Garden Warbler	0.1090
15	Spectrogram 1	1	1.0	4.0	150	15000	spofly1	Spotted Flycatcher	0.1079
16	Spectrogram 1	1	2.0	5.0	150	15000	comcuc	Common Cuckoo	0.3478
17	Spectrogram 1	1	2.0	5.0	150	15000	eucdov	Eurasian Collared-Dove	0.2609
18	Spectrogram 1	1	2.0	5.0	150	15000	cowpig1	Common Wood-Pigeon	0.2204
19	Spectrogram 1	1	2.0	5.0	150	15000	blutit	Eurasian Blue Tit	0.1471
20	Spectrogram 1	1	2.0	5.0	150	15000	spofly1	Spotted Flycatcher	0.1275
21	Spectrogram 1	1	2.0	5.0	150	15000	coatit2	Coal Tit	0.1020
22	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1007
23	Spectrogram 1	1	3.0	6.0	150	15000	comcuc	Common Cuckoo	0.2494
24	Spectrogram 1	1	3.0	6.0	150	15000	cowpig1	Common Wood-Pigeon	0.2324
25	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.2135
26	Spectrogram 1	1	3.0	6.0	150	15000	eucdov	Eurasian Collared-Dove	0.1808
27	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1552
28	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1540
29	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1273
30	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1168
31	Spectrogram 1	1	3.0	6.0	150	15000	cetwar1	Cetti's Warbler	0.1097
32	Spectrogram 1	1	4.0	7.0	150	15000	cowpig1	Common Wood-Pigeon	0.2243
33	Spectrogram 1	1	4.0	7.0	150	15000	comcuc	Common Cuckoo	0.2094
34	Spectrogram 1	1	4.0	7.0	150	15000	relpar1	Red-legged Partridge	0.1235
35	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1227
36	Spectrogram 1	1	4.0	7.0	150	15000	eucdov	Eurasian Collared-Dove	0.1166
37	Spectrogram 1	1	5.0	8.0	150	15000	comcuc	Common Cuckoo	0.2697
38	Spectrogram 1	1	5.0	8.0	150	15000	cowpig1	Common Wood-Pigeon	0.1631
39	Spectrogram 1	1	5.0	8.0	150	15000	garwar1	Garden Warbler	0.1409
40	Spectrogram 1	1	5.0	8.0	150	15000	eucdov	Eurasian Collared-Dove	0.1368
41	Spectrogram 1	1	5.0	8.0	150	15000	blackc1	Eurasian Blackcap	0.1324
42	Spectrogram 1	1	5.0	8.0	150	15000	grewhi1	Greater Whitethroat	0.1276
43	Spectrogram 1	1	5.0	8.0	150	15000	melwar1	Melodious Warbler	0.1262
44	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.1205
45	Spectrogram 1	1	5.0	8.0	150	15000	yellow2	Yellowhammer	0.1059
46	Spectrogram 1	1	5.0	8.0	150	15000	eutdov	European Turtle-Dove	0.1048
47	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1047
48	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.1032
49	Spectrogram 1	1	6.0	9.0	150	15000	comcuc	Common Cuckoo	0.1784
50	Spectrogram 1	1	6.0	9.0	150	15000	eurbul	Eurasian Bullfinch	0.1689
51	Spectrogram 1	1	6.0	9.0	150	15000	cowpig1	Common Wood-Pigeon	0.1623
52	Spectrogram 1	1	6.0	9.0	150	15000	eucdov	Eurasian Collared-Dove	0.1581
53	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1517
54	Spectrogram 1	1	6.0	9.0	150	15000	spofly1	Spotted Flycatcher	0.1138
55	Spectrogram 1	1	7.0	10.0	150	15000	comcuc	Common Cuckoo	0.2551
56	Spectrogram 1	1	7.0	10.0	150	15000	eucdov	Eurasian Collared-Dove	0.1583
57	Spectrogram 1	1	7.0	10.0	150	15000	eugori2	Eurasian Golden Oriole	0.1241
58	Spectrogram 1	1	7.0	10.0	150	15000	spofly1	Spotted Flycatcher	0.1188
59	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.1134
60	Spectrogram 1	1	7.0	10.0	150	15000	rinphe	Ring-necked Pheasant	0.1108
61	Spectrogram 1	1	7.0	10.0	150	15000	garwar1	Garden Warbler	0.1103
62	Spectrogram 1	1	7.0	10.0	150	15000	webwar1	Western Bonelli's Warbler	0.1073
63	Spectrogram 1	1	8.0	11.0	150	15000	hawfin	Hawfinch	0.2597
64	Spectrogram 1	1	8.0	11.0	150	15000	spofly1	Spotted Flycatcher	0.2119
65	Spectrogram 1	1	8.0	11.0	150	15000	comcuc	Common Cuckoo	0.2056
66	Spectrogram 1	1	8.0	11.0	150	15000	cowpig1	Common Wood-Pigeon	0.1206
67	Spectrogram 1	1	8.0	11.0	150	15000	rinphe	Ring-necked Pheasant	0.1202
68	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1017
69	Spectrogram 1	1	9.0	12.0	150	15000	hawfin	Hawfinch	0.2431
70	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.1888
71	Spectrogram 1	1	9.0	12.0	150	15000	cowpig1	Common Wood-Pigeon	0.1772
72	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1661
73	Spectrogram 1	1	9.0	12.0	150	15000	eutdov	European Turtle-Dove	0.1581
74	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1520
75	Spectrogram 1	1	9.0	12.0	150	15000	spofly1	Spotted Flycatcher	0.1319
76	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.1233
77	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1144
78	Spectrogram 1	1	9.0	12.0	150	15000	relpar1	Red-legged Partridge	0.1126
79	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.1058
80	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1040
81	Spectrogram 1	1	10.0	13.0	150	15000	comcuc	Common Cuckoo	0.1969
82	Spectrogram 1	1	10.0	13.0	150	15000	blutit	Eurasian Blue Tit	0.1389
83	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1324
84	Spectrogram 1	1	10.0	13.0	150	15000	cowpig1	Common Wood-Pigeon	0.1279
85	Spectrogram 1	1	10.0	13.0	150	15000	hawfin	Hawfinch	0.1052
86	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.1002
87	Spectrogram 1	1	11.0	14.0	150	15000	webwar1	Western Bonelli's Warbler	0.2184
88	Spectrogram 1	1	11.0	14.0	150	15000	comcuc	Common Cuckoo	0.1876
89	Spectrogram 1	1	11.0	14.0	150	15000	cowpig1	Common Wood-Pigeon	0.1562
90	Spectrogram 1	1	11.0	14.0	150	15000	comnig1	Common Nightingale	0.1193
91	Spectrogram 1	1	11.0	14.0	150	15000	eutdov	European Turtle-Dove	0.1175
92	Spectrogram 1	1	11.0	14.0	150	15000	eucdov	Eurasian Collared-Dove	0.1027
93	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.1938
94	Spectrogram 1	1	12.0	15.0	150	15000	cowpig1	Common Wood-Pigeon	0.1511
95	Spectrogram 1	1	12.0	15.0	150	15000	spofly1	Spotted Flycatcher	0.1283
96	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1220
97	Spectrogram 1	1	12.0	15.0	150	15000	blutit	Eurasian Blue Tit	0.1122
98	Spectrogram 1	1	13.0	16.0	150	15000	comcuc	Common Cuckoo	0.2109
99	Spectrogram 1	1	13.0	16.0	150	15000	cowpig1	Common Wood-Pigeon	0.2052
100	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.1336
101	Spectrogram 1	1	13.0	16.0	150	15000	spofly1	Spotted Flycatcher	0.1249
102	Spectrogram 1	1	13.0	16.0	150	15000	blutit	Eurasian Blue Tit	0.1243
103	Spectrogram 1	1	13.0	16.0	150	15000	webwar1	Western Bonelli's Warbler	0.1238
104	Spectrogram 1	1	13.0	16.0	150	15000	coatit2	Coal Tit	0.1176
105	Spectrogram 1	1	14.0	17.0	150	15000	comcuc	Common Cuckoo	0.2310
106	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.1425
107	Spectrogram 1	1	14.0	17.0	150	15000	cowpig1	Common Wood-Pigeon	0.1298
108	Spectrogram 1	1	14.0	17.0	150	15000	spofly1	Spotted Flycatcher	0.1235
109	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1194
110	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.1183
111	Spectrogram 1	1	14.0	17.0	150	15000	blutit	Eurasian Blue Tit	0.1114
112	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.1002
113	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1831
114	Spectrogram 1	1	15.0	18.0	150	15000	comcuc	Common Cuckoo	0.1448
115	Spectrogram 1	1	15.0	18.0	150	15000	cowpig1	Common Wood-Pigeon	0.1371
116	Spectrogram 1	1	15.0	18.0	150	15000	spofly1	Spotted Flycatcher	0.1346
117	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1315
118	Spectrogram 1	1	15.0	18.0	150	15000	sonthr1	Song Thrush	0.1239
119	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1109
120	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1039
121	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.1029
122	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1013
123	Spectrogram 1	1	16.0	19.0	150	15000	comcuc	Common Cuckoo	0.2337
124	Spectrogram 1	1	16.0	19.0	150	15000	grewhi1	Greater Whitethroat	0.2045
125	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.1718
126	Spectrogram 1	1	16.0	19.0	150	15000	garwar1	Garden Warbler	0.1507
127	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.1288
128	Spectrogram 1	1	16.0	19.0	150	15000	cowpig1	Common Wood-Pigeon	0.1264
129	Spectrogram 1	1	16.0	19.0	150	15000	eutdov	European Turtle-Dove	0.1119
130	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1013
131	Spectrogram 1	1	17.0	20.0	150	15000	comcuc	Common Cuckoo	0.3207
132	Spectrogram 1	1	17.0	20.0	150	15000	comnig1	Common Nightingale	0.1604
133	Spectrogram 1	1	17.0	20.0	150	15000	cowpig1	Common Wood-Pigeon	0.1427
134	Spectrogram 1	1	17.0	20.0	150	15000	grewhi1	Greater Whitethroat	0.1316
135	Spectrogram 1	1	17.0	20.0	150	15000	eucdov	Eurasian Collared-Dove	0.1303
136	Spectrogram 1	1	18.0	21.0	150	15000	eutdov	European Turtle-Dove	0.2674
137	Spectrogram 1	1	18.0	21.0	150	15000	comcuc	Common Cuckoo	0.1694
138	Spectrogram 1	1	18.0	21.0	150	15000	cowpig1	Common Wood-Pigeon	0.1630
139	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1439
140	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1287
141	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1186
142	Spectrogram 1	1	18.0	21.0	150	15000	ibechi2	Iberian Chiffchaff	0.1101
143	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1065
144	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1026
145	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1014
146	Spectrogram 1	1	19.0	22.0	150	15000	eutdov	European Turtle-Dove	0.1837
147	Spectrogram 1	1	19.0	22.0	150	15000	melwar1	Melodious Warbler	0.1662
148	Spectrogram 1	1	19.0	22.0	150	15000	corbun1	Corn Bunting	0.1539
149	Spectrogram 1	1	19.0	22.0	150	15000	grewhi1	Greater Whitethroat	0.1501
150	Spectrogram 1	1	19.0	22.0	150	15000	yellow2	Yellowhammer	0.1421
151	Spectrogram 1	1	19.0	22.0	150	15000	cowpig1	Common Wood-Pigeon	0.1237
152	Spectrogram 1	1	19.0	22.0	150	15000	carcro1	Carrion Crow	0.1151
153	Spectrogram 1	1	20.0	23.0	150	15000	comcuc	Common Cuckoo	0.2670
154	Spectrogram 1	1	20.0	23.0	150	15000	grewhi1	Greater Whitethroat	0.2491
155	Spectrogram 1	1	20.0	23.0	150	15000	eutdov	European Turtle-Dove	0.2212
156	Spectrogram 1	1	20.0	23.0	150	15000	melwar1	Melodious Warbler	0.1906
157	Spectrogram 1	1	20.0	23.0	150	15000	garwar1	Garden Warbler	0.1854
158	Spectrogram 1	1	20.0	23.0	150	15000	cowpig1	Common Wood-Pigeon	0.1801
159	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.1122
160	Spectrogram 1	1	20.0	23.0	150	15000	eucdov	Eurasian Collared-Dove	0.1106
161	Spectrogram 1	1	21.0	24.0	150	15000	comcuc	Common Cuckoo	0.5231
