Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	carcro1	Carrion Crow	0.2197
2	Spectrogram 1	1	0	3.0	150	15000	eutdov	European Turtle-Dove	0.1214
3	Spectrogram 1	1	0	3.0	150	15000	litegr	Little Egret	0.1013
4	Spectrogram 1	1	1.0	4.0	150	15000	carcro1	Carrion Crow	0.1592
5	Spectrogram 1	1	8.0	11.0	150	15000	carcro1	Carrion Crow	0.1486
6	Spectrogram 1	1	8.0	11.0	150	15000	relpar1	Red-legged Partridge	0.1277
7	Spectrogram 1	1	9.0	12.0	150	15000	relpar1	Red-legged Partridge	0.1155
8	Spectrogram 1	1	9.0	12.0	150	15000	carcro1	Carrion Crow	0.1062
9	Spectrogram 1	1	10.0	13.0	150	15000	carcro1	Carrion Crow	0.1405
10	Spectrogram 1	1	10.0	13.0	150	15000	relpar1	Red-legged Partridge	0.1249
11	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.1209
12	Spectrogram 1	1	10.0	13.0	150	15000	eutdov	European Turtle-Dove	0.1112
13	Spectrogram 1	1	10.0	13.0	150	15000	litegr	Little Egret	0.1011
14	Spectrogram 1	1	11.0	14.0	150	15000	carcro1	Carrion Crow	0.1218
15	Spectrogram 1	1	12.0	15.0	150	15000	litegr	Little Egret	0.1011
16	Spectrogram 1	1	13.0	16.0	150	15000	grewhi1	Greater Whitethroat	0.1314
17	Spectrogram 1	1	13.0	16.0	150	15000	eurser1	European Serin	0.1085
18	Spectrogram 1	1	13.0	16.0	150	15000	comswi	Common Swift	0.1055
19	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.2919
20	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.1753
21	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.1640
22	Spectrogram 1	1	14.0	17.0	150	15000	garwar1	Garden Warbler	0.1575
23	Spectrogram 1	1	14.0	17.0	150	15000	comcuc	Common Cuckoo	0.1437
24	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1372
25	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.1356
26	Spectrogram 1	1	14.0	17.0	150	15000	eutdov	European Turtle-Dove	0.1292
27	Spectrogram 1	1	14.0	17.0	150	15000	eugori2	Eurasian Golden Oriole	0.1242
28	Spectrogram 1	1	14.0	17.0	150	15000	dunnoc1	Dunnock	0.1091
29	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.1052
30	Spectrogram 1	1	14.0	17.0	150	15000	yellow2	Yellowhammer	0.1013
31	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.2217
32	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1597
33	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1578
34	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1405
35	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1396
