Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1401
2	Spectrogram 1	1	0	3.0	150	15000	eurgre1	European Greenfinch	0.1239
3	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.2444
4	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1814
5	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1020
6	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2463
7	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.1041
8	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.1031
9	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1013
10	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1011
11	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.2240
12	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1813
13	Spectrogram 1	1	12.0	15.0	150	15000	rebshr1	Red-backed Shrike	0.1491
14	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1388
15	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1081
16	Spectrogram 1	1	15.0	18.0	150	15000	woolar1	Wood Lark	0.1655
17	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.1278
18	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.1053
19	Spectrogram 1	1	18.0	21.0	150	15000	combuz1	Common Buzzard	0.1017
20	Spectrogram 1	1	21.0	24.0	150	15000	skylar	Eurasian Skylark	0.1939
21	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.4115
22	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1138
23	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1133
24	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1071
25	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1005
26	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1041
27	Spectrogram 1	1	30.0	33.0	150	15000	skylar	Eurasian Skylark	0.1084
28	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1573
29	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1495
30	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.4735
31	Spectrogram 1	1	39.0	42.0	150	15000	eutdov	European Turtle-Dove	0.1069
32	Spectrogram 1	1	39.0	42.0	150	15000	thelar1	Thekla's Lark	0.1002
33	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.6353
34	Spectrogram 1	1	45.0	48.0	150	15000	eutdov	European Turtle-Dove	0.1553
35	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.1400
