Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.7164
2	Spectrogram 1	1	0	3.0	150	15000	eutdov	European Turtle-Dove	0.4041
3	Spectrogram 1	1	0	3.0	150	15000	wooshr1	Woodchat Shrike	0.1952
4	Spectrogram 1	1	3.0	6.0	150	15000	eutdov	European Turtle-Dove	0.7399
5	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1866
6	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1470
7	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1408
8	Spectrogram 1	1	3.0	6.0	150	15000	woolar1	Wood Lark	0.1295
9	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1242
10	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1130
11	Spectrogram 1	1	6.0	9.0	150	15000	eutdov	European Turtle-Dove	0.7477
12	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1233
13	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1191
14	Spectrogram 1	1	9.0	12.0	150	15000	eutdov	European Turtle-Dove	0.5300
15	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1446
16	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.1392
17	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.1361
18	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1134
19	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1065
20	Spectrogram 1	1	9.0	12.0	150	15000	cowpig1	Common Wood-Pigeon	0.1012
21	Spectrogram 1	1	12.0	15.0	150	15000	corbun1	Corn Bunting	0.7088
22	Spectrogram 1	1	12.0	15.0	150	15000	wooshr1	Woodchat Shrike	0.2522
23	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1390
24	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1273
25	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.6691
26	Spectrogram 1	1	15.0	18.0	150	15000	comqua1	Common Quail	0.1966
27	Spectrogram 1	1	15.0	18.0	150	15000	wooshr1	Woodchat Shrike	0.1751
28	Spectrogram 1	1	15.0	18.0	150	15000	eurser1	European Serin	0.1080
29	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1576
30	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.1437
31	Spectrogram 1	1	18.0	21.0	150	15000	spofly1	Spotted Flycatcher	0.1307
32	Spectrogram 1	1	18.0	21.0	150	15000	hawfin	Hawfinch	0.1211
33	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1151
34	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1101
35	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.6018
36	Spectrogram 1	1	21.0	24.0	150	15000	wooshr1	Woodchat Shrike	0.2637
37	Spectrogram 1	1	21.0	24.0	150	15000	sarwar1	Sardinian Warbler	0.1221
38	Spectrogram 1	1	21.0	24.0	150	15000	callar1	Calandra Lark	0.1201
39	Spectrogram 1	1	21.0	24.0	150	15000	subwar6	Western Subalpine Warbler	0.1174
40	Spectrogram 1	1	21.0	24.0	150	15000	rebshr1	Red-backed Shrike	0.1156
41	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1077
42	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.3690
43	Spectrogram 1	1	27.0	30.0	150	15000	garwar1	Garden Warbler	0.3190
44	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.2956
45	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1518
46	Spectrogram 1	1	27.0	30.0	150	15000	eutdov	European Turtle-Dove	0.1485
47	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1436
48	Spectrogram 1	1	27.0	30.0	150	15000	woolar1	Wood Lark	0.1249
49	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1169
50	Spectrogram 1	1	27.0	30.0	150	15000	comred2	Common Redstart	0.1162
51	Spectrogram 1	1	27.0	30.0	150	15000	cowpig1	Common Wood-Pigeon	0.1127
52	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1110
53	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.1093
