Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1401
2	Spectrogram 1	1	0	3.0	150	15000	eurgre1	European Greenfinch	0.1239
3	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.2444
4	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1814
5	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1722
6	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.1494
7	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1020
8	Spectrogram 1	1	7.0	10.0	150	15000	woolar1	Wood Lark	0.1821
9	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.1763
10	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.2208
11	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1748
12	Spectrogram 1	1	8.0	11.0	150	15000	rebshr1	Red-backed Shrike	0.1074
13	Spectrogram 1	1	8.0	11.0	150	15000	thelar1	Thekla's Lark	0.1056
14	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2463
15	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.1041
16	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.1031
17	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1013
18	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1011
19	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1873
20	Spectrogram 1	1	10.0	13.0	150	15000	eugori2	Eurasian Golden Oriole	0.1148
21	Spectrogram 1	1	11.0	14.0	150	15000	cirbun1	Cirl Bunting	0.2343
22	Spectrogram 1	1	11.0	14.0	150	15000	eugori2	Eurasian Golden Oriole	0.2242
23	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.2227
24	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.1928
25	Spectrogram 1	1	11.0	14.0	150	15000	yellow2	Yellowhammer	0.1386
26	Spectrogram 1	1	11.0	14.0	150	15000	rebshr1	Red-backed Shrike	0.1266
27	Spectrogram 1	1	11.0	14.0	150	15000	wlwwar	Willow Warbler	0.1195
28	Spectrogram 1	1	11.0	14.0	150	15000	thelar1	Thekla's Lark	0.1183
29	Spectrogram 1	1	11.0	14.0	150	15000	woolar1	Wood Lark	0.1133
30	Spectrogram 1	1	11.0	14.0	150	15000	melwar1	Melodious Warbler	0.1101
31	Spectrogram 1	1	11.0	14.0	150	15000	eutdov	European Turtle-Dove	0.1083
32	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.2240
33	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1813
34	Spectrogram 1	1	12.0	15.0	150	15000	rebshr1	Red-backed Shrike	0.1491
35	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1388
36	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1081
37	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.2039
38	Spectrogram 1	1	13.0	16.0	150	15000	woolar1	Wood Lark	0.1903
39	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.1685
40	Spectrogram 1	1	14.0	17.0	150	15000	woolar1	Wood Lark	0.3032
