"species","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"Cisticola juncidis",0.46,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.47,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.48,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.49,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.5,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.51,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.52,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.53,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.54,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.55,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.56,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.57,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.58,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.59,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.6,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.61,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.62,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.63,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.64,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.65,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.66,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.67,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.68,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.69,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.7,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.71,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.72,2,0,231,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Cisticola juncidis",0.73,1,0,231,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
"Cisticola juncidis",0.74,1,0,231,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
"Cisticola juncidis",0.75,1,0,231,5,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
"Coccothraustes coccothraustes",0.1,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.11,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.12,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.13,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.14,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.15,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.16,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.17,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.18,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.19,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.2,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.21,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.22,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.23,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.24,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.25,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.26,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.27,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.28,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.29,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.3,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.31,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.32,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.33,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.34,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.35,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.36,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.37,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.38,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.39,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.4,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.41,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.42,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.43,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.44,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.45,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.46,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.47,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.48,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.49,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.5,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.51,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.52,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.53,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.54,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.55,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.56,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.57,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.58,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.59,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.6,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.61,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.62,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.63,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Coccothraustes coccothraustes",0.64,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Columba oenas",0.1,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Columba oenas",0.11,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Columba oenas",0.12,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Columba oenas",0.13,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Columba oenas",0.14,0,1,234,2,0,0.00425531914893617,0,0,NA,NA,NA
"Columba palumbus",0.1,4,1,219,13,0.235294117647059,0.00454545454545455,0.235294117647059,0.8,0.363636363636364,0.701030927835052,0.781431334622824
"Columba palumbus",0.11,4,1,219,13,0.235294117647059,0.00454545454545455,0.235294117647059,0.8,0.363636363636364,0.701030927835052,0.781431334622824
"Columba palumbus",0.12,4,1,219,13,0.235294117647059,0.00454545454545455,0.235294117647059,0.8,0.363636363636364,0.701030927835052,0.781431334622824
"Columba palumbus",0.13,4,1,219,13,0.235294117647059,0.00454545454545455,0.235294117647059,0.8,0.363636363636364,0.701030927835052,0.781431334622824
"Columba palumbus",0.14,4,1,219,13,0.235294117647059,0.00454545454545455,0.235294117647059,0.8,0.363636363636364,0.701030927835052,0.781431334622824
"Columba palumbus",0.15,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.16,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.17,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.18,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.19,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.2,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.21,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.22,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.23,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.24,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.25,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.26,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.27,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.28,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.29,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.3,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.31,4,0,220,13,0.235294117647059,0,0.235294117647059,1,0.380952380952381,0.839506172839506,0.968824940047962
"Columba palumbus",0.32,3,0,220,14,0.176470588235294,0,0.176470588235294,1,0.3,0.784615384615385,0.95583596214511
"Columba palumbus",0.33,3,0,220,14,0.176470588235294,0,0.176470588235294,1,0.3,0.784615384615385,0.95583596214511
"Columba palumbus",0.34,3,0,220,14,0.176470588235294,0,0.176470588235294,1,0.3,0.784615384615385,0.95583596214511
"Columba palumbus",0.35,3,0,220,14,0.176470588235294,0,0.176470588235294,1,0.3,0.784615384615385,0.95583596214511
"Columba palumbus",0.36,3,0,220,14,0.176470588235294,0,0.176470588235294,1,0.3,0.784615384615385,0.95583596214511
"Columba palumbus",0.37,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.38,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.39,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.4,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.41,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.42,2,0,220,15,0.117647058823529,0,0.117647058823529,1,0.210526315789474,0.693877551020408,0.930875576036866
"Columba palumbus",0.43,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.44,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.45,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.46,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.47,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.48,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.49,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.5,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.51,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.52,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Columba palumbus",0.53,1,0,220,16,0.0588235294117647,0,0.0588235294117647,1,0.111111111111111,0.515151515151515,0.863247863247863
"Corvus corone",0.1,11,0,188,38,0.224489795918367,0,0.224489795918367,1,0.366666666666667,0.831111111111111,0.966927763272411
"Corvus corone",0.11,11,0,188,38,0.224489795918367,0,0.224489795918367,1,0.366666666666667,0.831111111111111,0.966927763272411
"Corvus corone",0.12,11,0,188,38,0.224489795918367,0,0.224489795918367,1,0.366666666666667,0.831111111111111,0.966927763272411
"Corvus corone",0.13,9,0,188,40,0.183673469387755,0,0.183673469387755,1,0.310344827586207,0.792746113989637,0.957850368809273
"Corvus corone",0.14,9,0,188,40,0.183673469387755,0,0.183673469387755,1,0.310344827586207,0.792746113989637,0.957850368809273
"Corvus corone",0.15,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.16,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.17,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.18,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.19,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.2,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.21,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.22,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.23,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.24,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.25,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.26,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.27,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.28,8,0,188,41,0.163265306122449,0,0.163265306122449,1,0.280701754385965,0.768361581920904,0.95170789163722
"Corvus corone",0.29,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.3,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.31,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.32,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.33,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.34,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.35,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.36,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.37,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.38,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.39,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.4,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.41,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.42,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.43,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.44,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.45,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.46,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.47,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.48,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.49,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.5,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.51,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.52,7,0,188,42,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Corvus corone",0.53,6,0,188,43,0.122448979591837,0,0.122448979591837,1,0.218181818181818,0.703448275862069,0.933744221879815
"Corvus corone",0.54,6,0,188,43,0.122448979591837,0,0.122448979591837,1,0.218181818181818,0.703448275862069,0.933744221879815
"Corvus corone",0.55,6,0,188,43,0.122448979591837,0,0.122448979591837,1,0.218181818181818,0.703448275862069,0.933744221879815
"Corvus corone",0.56,6,0,188,43,0.122448979591837,0,0.122448979591837,1,0.218181818181818,0.703448275862069,0.933744221879815
"Corvus corone",0.57,6,0,188,43,0.122448979591837,0,0.122448979591837,1,0.218181818181818,0.703448275862069,0.933744221879815
"Corvus corone",0.58,6,0,188,43,0.122448979591837,0,0.122448979591837,1,0.218181818181818,0.703448275862069,0.933744221879815
"Corvus corone",0.59,6,0,188,43,0.122448979591837,0,0.122448979591837,1,0.218181818181818,0.703448275862069,0.933744221879815
"Corvus corone",0.6,6,0,188,43,0.122448979591837,0,0.122448979591837,1,0.218181818181818,0.703448275862069,0.933744221879815
"Corvus corone",0.61,6,0,188,43,0.122448979591837,0,0.122448979591837,1,0.218181818181818,0.703448275862069,0.933744221879815
"Corvus corone",0.62,6,0,188,43,0.122448979591837,0,0.122448979591837,1,0.218181818181818,0.703448275862069,0.933744221879815
"Corvus corone",0.63,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.64,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.65,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.66,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.67,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.68,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.69,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.7,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.71,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.72,5,0,188,44,0.102040816326531,0,0.102040816326531,1,0.185185185185185,0.65891472868217,0.919854280510018
"Corvus corone",0.73,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.74,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.75,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.76,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.77,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.78,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.79,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.8,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.81,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.82,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.83,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.84,4,0,188,45,0.0816326530612245,0,0.0816326530612245,1,0.150943396226415,0.601769911504425,0.89977728285078
"Corvus corone",0.85,3,0,188,46,0.0612244897959184,0,0.0612244897959184,1,0.115384615384615,0.525773195876289,0.868194842406877
"Corvus corone",0.86,2,0,188,47,0.0408163265306122,0,0.0408163265306122,1,0.0784313725490196,0.419753086419753,0.811244979919679
"Corvus corone",0.87,2,0,188,47,0.0408163265306122,0,0.0408163265306122,1,0.0784313725490196,0.419753086419753,0.811244979919679
"Corvus corone",0.88,1,0,188,48,0.0204081632653061,0,0.0204081632653061,1,0.04,0.261538461538462,0.677852348993289
"Corvus corone",0.89,1,0,188,48,0.0204081632653061,0,0.0204081632653061,1,0.04,0.261538461538462,0.677852348993289
"Corvus corone",0.9,1,0,188,48,0.0204081632653061,0,0.0204081632653061,1,0.04,0.261538461538462,0.677852348993289
"Corvus corone",0.91,1,0,188,48,0.0204081632653061,0,0.0204081632653061,1,0.04,0.261538461538462,0.677852348993289
"Corvus corone",0.92,1,0,188,48,0.0204081632653061,0,0.0204081632653061,1,0.04,0.261538461538462,0.677852348993289
"Coturnix coturnix",0.1,4,4,220,9,0.307692307692308,0.0178571428571429,0.307692307692308,0.5,0.380952380952381,0.482269503546099,0.496924969249692
"Coturnix coturnix",0.11,4,2,222,9,0.307692307692308,0.00892857142857143,0.307692307692308,0.666666666666667,0.421052631578947,0.623853211009174,0.65905383360522
"Coturnix coturnix",0.12,4,1,223,9,0.307692307692308,0.00446428571428571,0.307692307692308,0.8,0.444444444444444,0.731182795698925,0.787524366471735
"Coturnix coturnix",0.13,4,1,223,9,0.307692307692308,0.00446428571428571,0.307692307692308,0.8,0.444444444444444,0.731182795698925,0.787524366471735
"Coturnix coturnix",0.14,4,1,223,9,0.307692307692308,0.00446428571428571,0.307692307692308,0.8,0.444444444444444,0.731182795698925,0.787524366471735
"Coturnix coturnix",0.15,4,1,223,9,0.307692307692308,0.00446428571428571,0.307692307692308,0.8,0.444444444444444,0.731182795698925,0.787524366471735
"Coturnix coturnix",0.16,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.17,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.18,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
"Coturnix coturnix",0.19,3,1,223,10,0.230769230769231,0.00446428571428571,0.230769230769231,0.75,0.352941176470588,0.662337662337662,0.73365617433414
