Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.4737
2	Spectrogram 1	1	0	3.0	150	15000	goldcr1	Goldcrest	0.1233
3	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.1909
4	Spectrogram 1	1	2.0	5.0	150	15000	firecr1	Common Firecrest	0.1798
5	Spectrogram 1	1	2.0	5.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1301
6	Spectrogram 1	1	2.0	5.0	150	15000	cowpig1	Common Wood-Pigeon	0.1140
7	Spectrogram 1	1	4.0	7.0	150	15000	firecr1	Common Firecrest	0.6799
8	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1451
9	Spectrogram 1	1	4.0	7.0	150	15000	cowpig1	Common Wood-Pigeon	0.1411
10	Spectrogram 1	1	4.0	7.0	150	15000	shttre1	Short-toed Treecreeper	0.1200
11	Spectrogram 1	1	4.0	7.0	150	15000	ibechi2	Iberian Chiffchaff	0.1189
12	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1094
13	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.4892
14	Spectrogram 1	1	6.0	9.0	150	15000	cowpig1	Common Wood-Pigeon	0.2743
15	Spectrogram 1	1	6.0	9.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1309
16	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1237
17	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1235
18	Spectrogram 1	1	6.0	9.0	150	15000	ibechi2	Iberian Chiffchaff	0.1147
19	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1147
20	Spectrogram 1	1	6.0	9.0	150	15000	eutdov	European Turtle-Dove	0.1136
21	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1062
22	Spectrogram 1	1	10.0	13.0	150	15000	firecr1	Common Firecrest	0.7356
23	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1330
24	Spectrogram 1	1	10.0	13.0	150	15000	cowpig1	Common Wood-Pigeon	0.1166
25	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1136
26	Spectrogram 1	1	10.0	13.0	150	15000	shttre1	Short-toed Treecreeper	0.1090
27	Spectrogram 1	1	10.0	13.0	150	15000	ibechi2	Iberian Chiffchaff	0.1022
28	Spectrogram 1	1	12.0	15.0	150	15000	winwre4	Eurasian Wren	0.4357
29	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.1895
30	Spectrogram 1	1	12.0	15.0	150	15000	ibechi2	Iberian Chiffchaff	0.1707
31	Spectrogram 1	1	12.0	15.0	150	15000	cowpig1	Common Wood-Pigeon	0.1117
32	Spectrogram 1	1	12.0	15.0	150	15000	stodov1	Stock Dove	0.1019
33	Spectrogram 1	1	14.0	17.0	150	15000	winwre4	Eurasian Wren	0.6416
34	Spectrogram 1	1	14.0	17.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1218
35	Spectrogram 1	1	14.0	17.0	150	15000	ibechi2	Iberian Chiffchaff	0.1164
36	Spectrogram 1	1	14.0	17.0	150	15000	eutdov	European Turtle-Dove	0.1116
37	Spectrogram 1	1	14.0	17.0	150	15000	cowpig1	Common Wood-Pigeon	0.1083
38	Spectrogram 1	1	16.0	19.0	150	15000	winwre4	Eurasian Wren	0.4095
39	Spectrogram 1	1	16.0	19.0	150	15000	ibechi2	Iberian Chiffchaff	0.1361
40	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1109
41	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.5175
42	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2199
43	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1520
44	Spectrogram 1	1	18.0	21.0	150	15000	ibechi2	Iberian Chiffchaff	0.1208
45	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1067
46	Spectrogram 1	1	18.0	21.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1003
47	Spectrogram 1	1	20.0	23.0	150	15000	firecr1	Common Firecrest	0.4774
48	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1815
49	Spectrogram 1	1	20.0	23.0	150	15000	ibechi2	Iberian Chiffchaff	0.1662
50	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.1032
51	Spectrogram 1	1	20.0	23.0	150	15000	grnwoo3	Iberian Green Woodpecker	0.1018
52	Spectrogram 1	1	22.0	25.0	150	15000	firecr1	Common Firecrest	0.2487
53	Spectrogram 1	1	22.0	25.0	150	15000	goldcr1	Goldcrest	0.1706
54	Spectrogram 1	1	22.0	25.0	150	15000	eurrob1	European Robin	0.1487
55	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1521
56	Spectrogram 1	1	26.0	29.0	150	15000	firecr1	Common Firecrest	0.5604
57	Spectrogram 1	1	26.0	29.0	150	15000	ibechi2	Iberian Chiffchaff	0.1485
58	Spectrogram 1	1	26.0	29.0	150	15000	eugori2	Eurasian Golden Oriole	0.1211
59	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.1161
60	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.1135
61	Spectrogram 1	1	26.0	29.0	150	15000	shttre1	Short-toed Treecreeper	0.1109
62	Spectrogram 1	1	26.0	29.0	150	15000	webwar1	Western Bonelli's Warbler	0.1104
63	Spectrogram 1	1	26.0	29.0	150	15000	redkit1	Red Kite	0.1008
64	Spectrogram 1	1	26.0	29.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1002
65	Spectrogram 1	1	28.0	31.0	150	15000	firecr1	Common Firecrest	0.4618
66	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.1789
67	Spectrogram 1	1	28.0	31.0	150	15000	ibechi2	Iberian Chiffchaff	0.1130
68	Spectrogram 1	1	28.0	31.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1104
69	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1031
70	Spectrogram 1	1	32.0	35.0	150	15000	webwar1	Western Bonelli's Warbler	0.1400
71	Spectrogram 1	1	32.0	35.0	150	15000	woolar1	Wood Lark	0.1332
72	Spectrogram 1	1	32.0	35.0	150	15000	redkit1	Red Kite	0.1118
73	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.2168
74	Spectrogram 1	1	36.0	39.0	150	15000	firecr1	Common Firecrest	0.1880
