Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.4217
2	Spectrogram 1	1	1.0	4.0	150	15000	firecr1	Common Firecrest	0.4626
3	Spectrogram 1	1	4.0	7.0	150	15000	firecr1	Common Firecrest	0.9055
4	Spectrogram 1	1	5.0	8.0	150	15000	firecr1	Common Firecrest	0.5993
5	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.4676
6	Spectrogram 1	1	9.0	12.0	150	15000	firecr1	Common Firecrest	0.9720
7	Spectrogram 1	1	10.0	13.0	150	15000	firecr1	Common Firecrest	0.9556
8	Spectrogram 1	1	11.0	14.0	150	15000	firecr1	Common Firecrest	0.8690
9	Spectrogram 1	1	12.0	15.0	150	15000	winwre4	Eurasian Wren	0.3153
10	Spectrogram 1	1	13.0	16.0	150	15000	winwre4	Eurasian Wren	0.9478
11	Spectrogram 1	1	14.0	17.0	150	15000	winwre4	Eurasian Wren	0.8515
12	Spectrogram 1	1	15.0	18.0	150	15000	winwre4	Eurasian Wren	0.9117
13	Spectrogram 1	1	16.0	19.0	150	15000	winwre4	Eurasian Wren	0.2500
14	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.5524
15	Spectrogram 1	1	19.0	22.0	150	15000	firecr1	Common Firecrest	0.6246
16	Spectrogram 1	1	20.0	23.0	150	15000	firecr1	Common Firecrest	0.4327
17	Spectrogram 1	1	23.0	26.0	150	15000	firecr1	Common Firecrest	0.1104
18	Spectrogram 1	1	26.0	29.0	150	15000	firecr1	Common Firecrest	0.6744
19	Spectrogram 1	1	27.0	30.0	150	15000	firecr1	Common Firecrest	0.8521
20	Spectrogram 1	1	28.0	31.0	150	15000	firecr1	Common Firecrest	0.3871
21	Spectrogram 1	1	37.0	40.0	150	15000	firecr1	Common Firecrest	0.1087
22	Spectrogram 1	1	38.0	41.0	150	15000	firecr1	Common Firecrest	0.3988
23	Spectrogram 1	1	43.0	46.0	150	15000	winwre4	Eurasian Wren	0.9783
24	Spectrogram 1	1	44.0	47.0	150	15000	winwre4	Eurasian Wren	0.9444
25	Spectrogram 1	1	45.0	48.0	150	15000	winwre4	Eurasian Wren	0.9667
26	Spectrogram 1	1	46.0	49.0	150	15000	winwre4	Eurasian Wren	0.4915
27	Spectrogram 1	1	47.0	50.0	150	15000	winwre4	Eurasian Wren	0.1442
28	Spectrogram 1	1	50.0	53.0	150	15000	eurjay1	Eurasian Jay	0.2246
